action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
28,253562426.0,144220,Lamar,home,Owens,CSU,30,3.1,0.2,51,47.2,-2.5,0.0,NAVY,0.8,41.7,bowl,W,2005
48,252532483.0,120702,Kellen,home,Clemens,MONT,14,3.6,0.7,47,66.1,-0.2,-0.5,ORE,3.6,41.6,2,W,2005
26,253230024.0,137101,Trent,home,Edwards,CAL,27,2.1,0.0,3,31.7,0.6,-3.4,STAN,-0.7,41.5,12,L,2005
69,253602006.0,134939,Luke,home,Getsy,MEM,38,4.0,-0.3,31,48.0,-0.0,-1.5,AKRON,2.1,41.5,bowl,L,2005
42,252670275.0,133680,John,home,Stocco,MICH,20,-0.8,0.2,23,23.7,1.1,-3.2,WIS,-2.7,41.4,4,W,2005
57,253300059.0,145781,Reggie,home,Ball,UGA,14,-1.6,0.9,7,24.8,-1.9,-0.7,GT,-3.3,41.4,13,L,2005
48,253370030.0,120511,Matt,home,Leinart,UCLA,19,-0.1,-0.1,66,36.6,0.1,-0.1,USC,-0.1,41.4,14,W,2005
28,252810038.0,138583,Reggie,away,McNeal,COLO,41,0.7,0.2,20,33.4,-0.9,-0.3,TA&M,-0.3,41.4,6,L,2005
50,253162633.0,133389,Maurice,away,Avery,TENN,20,-1.3,0.4,16,20.0,-1.9,-1.2,MEM,-4.0,41.3,11,L,2005
56,252670328.0,148335,Shane,away,Steichen,USU,31,3.2,1.3,24,51.5,-0.2,-1.4,UNLV,2.8,41.2,4,L,2005
29,253092393.0,133314,Clint,home,Marks,ARKST,7,2.9,-0.1,45,54.5,-0.1,-1.3,MTSU,1.4,41.1,10,W,2005
31,252460197.0,145596,Donovan,home,Woods,MTST,10,-0.2,0.4,15,65.6,4.4,-1.2,OKST,3.4,41.1,1,W,2005
48,253160145.0,133963,Ethan,home,Flatt,ARK,28,4.3,1.3,17,32.4,-3.1,-3.5,MISS,-1.1,41.1,11,L,2005
41,252670328.0,149338,Leon,home,Jackson,UNLV,24,6.4,-0.2,31,53.3,-1.8,-2.1,USU,2.5,41.0,4,W,2005
57,252740009.0,120511,Matt,away,Leinart,ASU,28,0.9,-0.8,38,34.5,0.6,-1.5,USC,-0.7,41.0,5,W,2005
36,252460258.0,113717,Marques,home,Hagans,WMU,19,3.5,-0.3,31,59.9,1.9,-2.4,UVA,2.7,40.9,1,W,2005
29,252740238.0,133314,Clint,away,Marks,VAN,15,2.2,0.0,17,47.7,0.1,-1.2,MTSU,1.1,40.9,5,W,2005
51,252950201.0,134743,Shawn,away,Bell,OKLA,37,-1.2,-0.2,30,21.8,-0.7,-1.2,BAY,-3.4,40.8,8,L,2005
44,252600120.0,135988,Sam,home,Hollenbach,WVU,31,5.8,0.3,19,32.7,-4.5,-2.2,MD,-0.8,40.7,3,L,2005
31,253020239.0,134743,Shawn,home,Bell,TTU,28,0.9,-1.3,0,28.5,-0.5,-0.3,BAY,-1.3,40.7,9,L,2005
22,253020150.0,172902,Zack,home,Asack,WAKE,44,0.2,-0.2,6,41.1,0.3,-0.1,DUKE,0.2,40.6,9,L,2005
38,252520195.0,150728,Austen,home,Everson,PITT,10,0.4,0.6,16,32.8,-1.1,-0.6,OHIO,-0.8,40.5,2,W,2005
40,252882084.0,134244,Omar,away,Jacobs,BUFF,7,-0.3,-0.1,27,44.8,1.5,0.0,BGSU,1.1,40.4,7,W,2005
58,252600213.0,114700,Kent,away,Smith,PSU,40,2.7,-0.0,3,15.6,-2.5,-4.3,CMU,-4.1,40.4,3,L,2005
28,252880278.0,120888,Paul,home,Pinegar,USU,21,1.4,0.1,53,53.8,0.6,-0.9,FRES,1.1,40.3,7,W,2005
41,253640142.0,146834,Blake,away,Mitchell,MIZ,38,0.7,0.0,31,34.7,-0.6,-0.6,SC,-0.4,40.2,bowl,L,2005
56,253160166.0,179341,Royal,home,Gill,NEV,48,4.1,0.0,24,50.1,-0.7,-2.0,NMSU,1.5,40.0,11,L,2005
52,252810036.0,156973,Brian,away,Johnson,CSU,21,4.1,-0.8,17,43.9,-0.6,-1.4,UTAH,1.3,40.0,6,L,2005
38,253020059.0,145781,Reggie,home,Ball,CLEM,9,0.2,-0.6,10,25.6,-1.7,0.0,GT,-2.0,39.9,9,W,2005
51,252532509.0,134939,Luke,away,Getsy,PUR,49,1.6,0.2,24,28.2,-1.8,-1.5,AKRON,-1.5,39.9,2,L,2005
52,252660166.0,136847,Joey,home,Vincent,CAL,41,-4.2,0.4,13,30.3,3.5,-1.0,NMSU,-1.3,39.9,4,L,2005
45,253302348.0,120824,Matt,home,Kubik,BSU,30,0.5,2.9,13,41.0,-0.3,-2.5,LT,0.6,39.8,13,L,2005
32,253090164.0,135377,Ryan,home,Hart,USF,45,1.4,0.4,31,27.6,-1.1,-1.9,RUTG,-1.1,39.8,10,L,2005
26,252812579.0,146711,Andre',away,Woodson,SC,44,2.2,0.0,16,28.4,1.0,-4.1,UK,-0.9,39.6,6,L,2005
66,253020158.0,134094,Zac,home,Taylor,OKLA,31,0.2,0.5,24,23.2,0.5,-4.7,NEB,-3.6,39.6,9,L,2005
75,252952439.0,169890,Jarrod,home,Jackson,UTAH,42,5.1,0.5,32,45.7,-1.8,-2.2,UNLV,1.6,39.5,8,L,2005
49,253160066.0,145404,Bret,home,Meyer,COLO,16,2.4,0.4,30,34.6,-2.2,-1.2,ISU,-0.6,39.5,11,W,2005
38,253230058.0,148398,Pat,home,Julmiste,CIN,16,3.2,0.2,31,55.4,0.5,-1.6,USF,2.3,39.5,12,W,2005
37,252670218.0,115823,Ryan,away,Cubit,TEM,16,7.2,1.3,19,62.2,-2.5,-2.4,WMU,3.5,39.4,4,W,2005
40,252810221.0,134942,Tyler,home,Palko,CIN,20,1.4,0.2,38,55.3,0.8,-0.4,PITT,2.0,39.4,6,W,2005
38,253370058.0,173135,Carlton,home,Hill,WVU,28,-0.7,0.2,13,31.3,-0.1,0.0,USF,-0.6,39.2,14,L,2005
56,253020239.0,118234,Cody,away,Hodges,BAY,0,0.1,0.2,28,34.0,-0.7,-0.6,TTU,-0.8,39.2,9,W,2005
32,252880183.0,161913,Mike,away,Teel,SYR,9,0.9,-0.3,31,32.3,0.0,-1.2,RUTG,-0.6,39.2,7,W,2005
38,252600059.0,156624,Taylor,home,Bennett,UCONN,13,0.0,0.2,28,26.4,-0.1,-1.7,GT,-1.6,39.1,3,W,2005
50,253230249.0,136243,Steven,away,Jyles,UNT,19,4.5,-1.0,24,52.9,-0.6,0.0,ULM,2.9,39.0,12,W,2005
32,252812655.0,147493,Kevin,away,Kolb,TULN,14,2.8,-0.2,35,49.3,0.1,-1.5,HOU,1.2,39.0,6,W,2005
30,252530135.0,116481,Justin,away,Holland,MINN,56,1.3,-0.4,24,36.3,-0.6,-0.5,CSU,-0.1,38.8,2,L,2005
49,253090213.0,133680,John,away,Stocco,PSU,35,-1.0,1.1,14,14.7,0.1,-3.5,WIS,-3.3,38.7,10,L,2005
50,252530204.0,134778,Jared,away,Zabransky,ORST,30,3.3,0.8,27,28.9,-5.0,-1.0,BSU,-1.8,38.7,2,L,2005
25,252740150.0,144220,Lamar,away,Owens,DUKE,21,0.4,-0.4,28,44.1,1.6,-0.9,NAVY,0.6,38.5,5,W,2005
31,252952579.0,146834,Blake,home,Mitchell,VAN,28,2.2,-0.1,35,48.5,-0.3,-0.5,SC,1.3,38.5,8,W,2005
44,253090059.0,116872,Cory,away,Randolph,GT,30,-1.2,-0.0,17,15.1,-0.8,-1.7,WAKE,-3.7,38.5,10,L,2005
42,252700278.0,157836,Clint,away,Cochran,FRES,44,3.4,-0.2,14,37.0,-1.1,-2.1,TOL,-0.1,38.5,5,L,2005
56,253232050.0,114700,Kent,away,Smith,BALL,24,3.9,-0.1,31,54.2,0.9,-1.2,CMU,3.5,38.4,12,W,2005
45,253300097.0,134493,Perry,away,Patterson,LOU,41,1.5,0.3,17,30.2,-0.7,-2.3,SYR,-1.2,38.3,13,L,2005
41,252460062.0,145275,Colt,home,Brennan,USC,63,-0.3,-0.4,17,19.2,-0.1,-1.9,HAW,-2.6,38.2,1,L,2005
58,252670204.0,137189,Matt,home,Moore,ASU,42,1.7,0.5,24,34.7,0.8,-3.6,ORST,-0.6,38.1,4,L,2005
50,253160275.0,133680,John,home,Stocco,IOWA,20,3.9,-0.2,10,35.4,-0.9,-3.2,WIS,-0.4,38.1,11,L,2005
27,252650254.0,164361,Shaun,away,Carney,UTAH,38,1.2,0.3,35,41.0,0.1,-1.4,AFA,0.3,38.1,4,L,2005
30,252950066.0,145404,Bret,home,Meyer,OKST,10,4.0,-0.2,37,45.6,-0.9,-2.1,ISU,0.8,38.0,8,W,2005
49,252460038.0,144289,Joel,home,Klatt,CSU,28,3.0,-0.3,31,45.1,0.3,-1.8,COLO,1.4,38.0,1,W,2005
43,252672032.0,151970,Josh,away,Padrick,ARKST,66,1.0,1.2,24,47.8,0.4,-1.5,FIU,1.0,37.9,4,L,2005
33,252740201.0,161705,Rhett,home,Bomar,KSU,21,0.6,-0.4,43,39.2,0.5,-0.6,OKLA,0.1,37.7,5,W,2005
33,253020096.0,146711,Andre',home,Woodson,MSST,7,0.3,-0.2,13,33.8,0.0,-0.6,UK,-0.5,37.7,9,W,2005
49,252740070.0,149338,Leon,away,Jackson,IDAHO,27,-0.3,0.1,13,46.3,2.7,-1.2,USU,1.4,37.5,5,L,2005
28,252730164.0,135377,Ryan,home,Hart,PITT,29,0.8,0.3,37,30.1,0.0,-1.6,RUTG,-0.6,37.5,5,W,2005
57,253020077.0,116993,Brett,home,Basanez,MICH,33,-2.4,-0.3,17,20.8,-0.4,-1.0,NW,-4.0,37.5,9,L,2005
46,252740201.0,133724,Allen,away,Webb,OKLA,43,-0.4,-0.6,21,19.5,0.7,-2.6,KSU,-3.0,37.4,5,L,2005
47,252742006.0,114700,Kent,away,Smith,AKRON,17,1.6,-0.1,31,37.0,-1.7,0.0,CMU,-0.1,37.4,5,W,2005
23,252800041.0,161665,D.J.,home,Hernandez,SYR,7,-1.5,-0.0,26,33.5,1.2,0.0,UCONN,-0.3,37.4,6,W,2005
22,252600025.0,168799,Joe,home,Ayoob,ILL,20,1.5,-0.2,35,55.6,0.1,0.0,CAL,1.4,37.3,3,W,2005
46,252462032.0,150641,Nick,home,Noce,MIZ,44,1.1,0.8,17,33.4,-0.6,-1.8,ARKST,-0.6,37.3,1,L,2005
39,252460057.0,128371,Corey,away,Bramlet,FLA,32,-0.8,0.2,14,21.0,0.6,-1.8,WYO,-1.9,37.1,1,L,2005
45,260020259.0,169219,Hunter,away,Cantwell,VT,35,0.5,0.2,24,19.8,-0.8,-3.5,LOU,-3.7,37.1,bowl,L,2005
20,252600213.0,164344,Anthony,home,Morelli,CMU,3,0.5,-0.1,40,46.1,0.0,-0.3,PSU,0.1,37.0,3,W,2005
30,253092567.0,157321,Jerad,home,Romo,RICE,7,0.2,-0.4,27,65.0,2.4,-0.2,SMU,2.1,37.0,10,W,2005
28,252600259.0,150728,Austen,away,Everson,VT,45,-2.9,0.0,0,18.7,2.6,-1.8,OHIO,-2.0,37.0,3,L,2005
46,252672117.0,114700,Kent,home,Smith,EMU,23,5.2,-0.3,20,52.3,0.7,-3.0,CMU,2.6,36.9,4,L,2005
24,253300344.0,161604,Mike,home,Henig,MISS,14,0.4,-0.1,35,31.1,-1.0,0.0,MSST,-0.7,36.8,13,W,2005
30,253640099.0,146486,Kyle,away,Wright,LSU,40,0.2,0.1,3,16.3,-1.4,-1.3,MIAMI,-2.4,36.7,bowl,L,2005
36,253090328.0,120824,Matt,away,Kubik,USU,17,2.4,0.0,27,46.8,1.7,-3.0,LT,1.2,36.7,10,W,2005
36,253020077.0,160898,Chad,away,Henne,NW,17,-0.4,-0.1,33,32.5,0.3,-0.5,MICH,-0.7,36.7,9,W,2005
54,253160221.0,138180,Matt,away,Bonislawski,PITT,24,-1.5,-0.2,0,26.7,1.6,-1.8,UCONN,-1.9,36.6,11,L,2005
34,252740050.0,151970,Josh,home,Padrick,FAMU,6,3.5,-0.4,23,61.2,-0.7,0.0,FIU,2.5,36.6,5,W,2005
55,253650066.0,137461,Jeff,away,Ballard,ISU,24,4.9,-0.9,27,29.5,-1.4,-4.6,TCU,-1.9,36.5,bowl,W,2005
33,252812426.0,144220,Lamar,home,Owens,AFA,24,4.4,-0.1,27,59.1,-1.0,-0.6,NAVY,2.8,36.4,6,W,2005
43,252930120.0,135988,Sam,home,Hollenbach,VT,28,-1.8,0.0,9,20.3,1.1,-2.3,MD,-3.0,36.4,8,L,2005
62,260030052.0,120321,Michael,away,Robinson,FSU,23,1.3,0.6,26,17.6,-6.3,-1.8,PSU,-6.2,36.4,bowl,W,2005
41,252670356.0,133655,Tim,home,Brasic,MSU,61,-1.0,0.0,14,42.8,2.4,-0.9,ILL,0.5,36.4,4,L,2005
37,253092305.0,134094,Zac,away,Taylor,KU,40,-1.3,-0.1,15,19.9,1.1,-2.1,NEB,-2.5,36.3,10,L,2005
28,252950154.0,146037,Ben,home,Mauk,NCST,19,1.9,0.3,27,21.4,0.0,-4.2,WAKE,-1.9,36.2,8,W,2005
39,253020151.0,150032,Steven,away,Moffett,ECU,20,2.2,-1.1,30,40.0,0.8,-1.6,UCF,0.3,36.2,9,W,2005
43,252602579.0,146834,Blake,home,Mitchell,ALA,37,-2.2,-0.4,14,17.8,0.1,-0.3,SC,-2.8,36.0,3,L,2005
36,253092483.0,145026,Dennis,home,Dixon,CAL,20,1.3,-0.2,27,26.7,-2.2,-0.6,ORE,-1.8,35.7,10,W,2005
44,253160201.0,138583,Reggie,away,McNeal,OKLA,36,-0.3,0.2,30,18.3,-0.2,-2.9,TA&M,-3.3,35.6,11,L,2005
38,252810259.0,149492,Bernard,away,Morris,VT,41,-1.0,0.1,14,17.8,1.1,-2.1,MRSH,-2.0,35.6,6,L,2005
44,252950023.0,148370,Adam,home,Tafralis,HAW,45,5.2,1.5,38,52.3,-4.3,0.0,SJSU,2.4,35.4,8,L,2005
49,252670152.0,118122,Jay,home,Davis,UNC,31,2.8,-0.0,24,27.2,-0.1,-4.7,NCST,-2.1,35.3,4,L,2005
28,253630201.0,145026,Dennis,away,Dixon,OKLA,17,0.2,0.0,14,19.1,-2.0,-0.6,ORE,-2.5,35.3,bowl,L,2005
66,252592638.0,136814,Jordan,home,Palmer,HOU,41,0.3,0.4,44,38.9,0.5,-0.8,UTEP,0.3,35.3,3,W,2005
43,253230264.0,136579,Isaiah,home,Stanback,WSU,26,2.1,-0.6,22,36.7,-1.4,-0.6,WASH,-0.2,35.1,12,L,2005
58,252740204.0,137189,Matt,home,Moore,WSU,33,-0.6,0.4,44,36.6,0.6,-0.6,ORST,-0.3,35.0,5,W,2005
28,252530096.0,146711,Andre',home,Woodson,IDST,29,2.9,0.3,41,59.5,0.0,-1.0,UK,2.2,35.0,2,W,2005
49,253090012.0,137200,Drew,away,Olson,ARIZ,52,1.3,0.1,14,23.1,-1.7,-1.0,UCLA,-1.3,35.0,10,L,2005
41,252640068.0,134244,Omar,away,Jacobs,BSU,48,-0.2,-0.0,20,33.1,0.2,-0.4,BGSU,-0.5,35.0,4,L,2005
38,252782459.0,116397,Josh,away,Betts,NIU,38,-0.6,0.4,27,41.0,0.6,0.0,M-OH,0.4,34.9,6,L,2005
60,252600097.0,137189,Matt,away,Moore,LOU,63,1.4,0.2,27,27.2,0.2,-3.4,ORST,-1.6,34.9,3,L,2005
48,252952199.0,116397,Josh,away,Betts,EMU,23,2.9,-0.2,24,46.8,-0.1,-0.9,M-OH,1.7,34.9,8,W,2005
44,253020152.0,129234,Dustin,away,Almond,NCST,21,-0.2,-0.2,17,18.4,-0.5,-3.2,USM,-4.2,34.9,9,L,2005
42,252532426.0,137101,Trent,away,Edwards,NAVY,38,6.2,-0.4,41,51.0,-1.9,-1.8,STAN,2.1,34.8,2,W,2005
39,253542032.0,129234,Dustin,away,Almond,ARKST,19,4.5,1.1,31,46.0,-4.4,0.0,USM,1.2,34.7,bowl,W,2005
38,252952393.0,157747,Michael,away,Desormeaux,MTSU,10,1.4,1.2,13,38.0,-2.1,-0.4,ULL,0.0,34.7,8,W,2005
34,252600158.0,134094,Zac,home,Taylor,PITT,6,-2.2,0.5,7,27.6,2.6,-2.4,NEB,-1.5,34.7,3,W,2005
30,252720036.0,164361,Shaun,away,Carney,CSU,41,1.3,0.0,23,38.4,-1.2,0.0,AFA,0.1,34.7,5,L,2005
59,252950201.0,161705,Rhett,home,Bomar,BAY,30,4.2,-0.6,37,32.5,-1.9,-2.9,OKLA,-1.3,34.7,8,W,2005
57,252740275.0,145985,Blake,away,Powers,WIS,41,-0.8,-0.0,24,30.5,1.2,-1.3,IND,-1.1,34.5,5,L,2005
49,253092440.0,133570,Jeff,home,Rowe,HAW,28,5.9,0.6,38,51.2,-1.4,-2.5,NEV,2.5,34.4,10,W,2005
34,252670333.0,128154,Brodie,home,Croyle,ARK,13,1.5,-0.4,24,26.5,-0.5,-2.3,ALA,-1.6,34.4,4,W,2005
67,252742628.0,135136,Kole,away,McKamey,TCU,49,-0.6,0.3,28,20.7,-1.6,-1.5,UNM,-3.5,34.2,5,L,2005
51,253020068.0,133570,Jeff,away,Rowe,BSU,49,2.0,0.1,14,32.4,0.9,-3.6,NEV,-0.7,34.2,9,L,2005
46,252740023.0,148370,Adam,home,Tafralis,NEV,30,2.6,-0.2,23,43.9,-0.9,-0.5,SJSU,1.1,34.2,5,L,2005
37,253020002.0,134972,Brandon,home,Cox,MISS,3,4.3,0.1,27,28.7,-3.2,-2.4,AUB,-1.1,34.1,9,W,2005
56,252460258.0,135399,Robbie,away,Haas,UVA,31,3.9,0.3,19,39.9,-1.5,-2.2,WMU,0.4,34.1,1,L,2005
36,253162226.0,146129,Sean,home,Clayton,UNT,23,2.7,-0.0,26,50.8,-0.3,-0.9,FAU,1.5,34.1,11,W,2005
39,252532649.0,115823,Ryan,away,Cubit,TOL,56,1.1,-0.0,23,32.9,0.2,-1.7,WMU,-0.3,33.9,2,L,2005
41,253162393.0,133314,Clint,home,Marks,ULM,34,5.0,0.6,31,47.4,-1.7,-2.3,MTSU,1.5,33.8,11,L,2005
30,253232633.0,116933,Rick,home,Clausen,VAN,28,0.2,-0.0,24,43.4,0.7,-0.3,TENN,0.7,33.8,12,L,2005
29,252940061.0,148627,Robert,away,Johnson,UGA,23,1.0,-0.2,20,17.2,-1.1,-2.6,ARK,-2.8,33.7,8,L,2005
23,253020183.0,134493,Perry,home,Patterson,CIN,22,3.2,0.0,16,49.1,0.5,-2.7,SYR,1.0,33.6,9,L,2005
62,253022305.0,120165,Brad,away,Smith,KU,13,-3.7,0.8,3,18.1,-1.5,-1.4,MIZ,-5.8,33.6,9,L,2005
92,253162711.0,114700,Kent,away,Smith,WMU,31,4.3,-0.7,24,48.9,0.8,-1.4,CMU,3.0,33.5,11,L,2005
57,253160197.0,118234,Cody,away,Hodges,OKST,24,3.1,0.6,17,37.4,-1.3,-2.4,TTU,-0.1,33.2,11,L,2005
26,253160238.0,146711,Andre',away,Woodson,VAN,43,2.5,0.0,48,39.5,-1.9,-0.6,UK,0.1,33.1,11,W,2005
45,253232572.0,129234,Dustin,home,Almond,MEM,24,1.1,-0.9,22,40.7,0.2,0.0,USM,0.5,33.1,12,L,2005
37,252530066.0,145404,Bret,home,Meyer,IOWA,3,2.0,-0.1,23,30.5,-1.6,-1.2,ISU,-0.9,33.0,2,W,2005
32,252810221.0,162870,Dustin,away,Grutza,PITT,38,0.4,0.2,20,23.5,-0.3,-1.4,CIN,-1.1,32.8,6,L,2005
37,253290099.0,170906,Casey,away,Dick,LSU,19,-1.5,-0.1,17,13.3,0.0,-2.7,ARK,-4.4,32.8,13,L,2005
30,253640026.0,137200,Drew,home,Olson,NW,38,-1.9,-0.4,50,30.1,1.9,-0.7,UCLA,-0.9,32.7,bowl,W,2005
33,252882572.0,150032,Steven,away,Moffett,USM,52,2.3,0.2,31,38.8,0.1,-2.5,UCF,0.1,32.7,7,L,2005
28,253092005.0,141839,Zac,away,Dahman,AFA,24,2.4,-0.3,27,51.7,-0.7,0.0,ARMY,1.5,32.5,10,W,2005
24,253022390.0,146486,Kyle,home,Wright,UNC,16,-0.8,-0.1,34,24.6,0.2,-0.4,MIAMI,-1.3,32.4,9,W,2005
33,253162309.0,170700,Drew,away,Willy,KENT,6,0.4,0.5,10,32.3,0.1,-1.7,BUFF,-0.8,32.3,11,W,2005
25,253352459.0,157532,Dan,home,Nicholson,AKRON,31,1.8,0.6,30,33.2,-0.5,-2.4,NIU,-0.4,32.2,14,L,2005
39,253020021.0,137461,Jeff,away,Ballard,SDSU,20,-0.3,-0.1,23,27.8,-0.1,-1.1,TCU,-1.7,32.2,9,W,2005
39,253160204.0,137101,Trent,away,Edwards,ORST,17,-0.3,-0.2,20,23.4,-0.2,-1.9,STAN,-2.6,32.1,11,W,2005
21,252532393.0,160391,Daniel,away,Meager,MTSU,7,2.1,0.0,14,35.3,-1.6,-0.8,UNT,-0.2,32.1,2,W,2005
34,252880150.0,145781,Reggie,away,Ball,DUKE,10,1.6,0.0,35,37.3,-1.7,0.0,GT,-0.1,32.1,7,W,2005
40,252530066.0,133733,Jason,away,Manson,ISU,23,-3.5,0.0,3,24.1,2.7,-0.5,IOWA,-1.3,31.9,2,L,2005
36,253080195.0,150728,Austen,home,Everson,TOL,30,-0.1,-0.1,21,33.3,-0.3,-0.1,OHIO,-0.5,31.5,10,L,2005
55,252810084.0,133655,Tim,away,Brasic,IND,36,0.5,0.4,13,24.5,-3.0,-0.8,ILL,-2.9,31.4,6,L,2005
64,,136814,Jordan,home,Palmer,UAB,35,4.9,0.1,23,41.8,-1.8,-2.3,UTEP,0.8,31.3,12,L,2005
33,253162032.0,150641,Nick,home,Noce,TROY,3,1.1,-0.4,9,36.5,-0.9,0.0,ARKST,-0.2,31.2,11,W,2005
48,252452117.0,145985,Blake,away,Powers,CMU,13,2.6,0.5,20,36.7,-0.1,-3.2,IND,-0.2,31.2,1,W,2005
33,253650152.0,145900,Marcus,home,Stone,USF,0,1.2,-0.3,14,19.7,-1.4,-1.9,NCST,-2.4,31.1,bowl,W,2005
40,253302653.0,133314,Clint,away,Marks,TROY,7,1.9,0.4,17,33.4,-0.6,-2.5,MTSU,-0.7,31.1,13,W,2005
40,253230258.0,113717,Marques,home,Hagans,VT,52,-2.1,0.2,14,16.6,0.7,-1.6,UVA,-2.8,30.9,12,L,2005
30,252812426.0,164361,Shaun,away,Carney,NAVY,27,1.7,-0.1,24,46.5,0.8,-1.3,AFA,1.0,30.8,6,L,2005
55,252602309.0,116397,Josh,away,Betts,KENT,10,4.4,1.0,27,30.8,-5.7,-1.3,M-OH,-1.6,30.8,3,W,2005
37,253090239.0,145265,Terrance,home,Parks,TEX,62,-1.8,-0.4,0,11.2,-0.4,-0.7,BAY,-3.3,30.8,10,L,2005
35,252860152.0,118122,Jay,home,Davis,CLEM,31,-1.6,-0.2,10,18.6,0.1,-0.6,NCST,-2.3,30.6,7,L,2005
39,252602084.0,135270,Stewart,home,Sampsel,RUTG,17,0.5,0.0,3,35.0,-0.0,-0.9,BUFF,-0.4,30.6,3,L,2005
29,252882117.0,150728,Austen,away,Everson,CMU,37,-0.4,0.0,10,35.9,1.4,-1.1,OHIO,-0.2,30.5,7,L,2005
27,252742348.0,179341,Royal,away,Gill,LT,34,0.1,0.0,14,31.1,0.0,-0.2,NMSU,-0.1,30.4,5,L,2005
60,252740202.0,147935,Paul,home,Smith,HOU,30,2.1,-0.6,23,33.7,0.1,-2.6,TLSA,-1.0,30.3,5,L,2005
42,252882751.0,128371,Corey,home,Bramlet,UNM,27,-0.7,0.2,24,29.7,-0.2,-0.7,WYO,-1.4,30.2,7,L,2005
36,252882426.0,144220,Lamar,home,Owens,KENT,31,3.5,0.5,34,32.8,-3.4,-1.3,NAVY,-0.7,30.1,7,W,2005
33,252440202.0,158574,David,home,Johnson,MINN,41,-0.1,0.0,10,30.5,-0.4,0.0,TLSA,-0.5,30.0,1,L,2005
24,253232084.0,170607,Tyler,away,Jones,BUFF,14,0.1,-0.1,38,33.8,-0.2,0.0,EMU,-0.3,29.9,12,W,2005
25,252530150.0,135239,Marcus,away,Vick,DUKE,0,2.3,0.2,45,35.0,-1.2,-1.5,VT,-0.2,29.9,2,W,2005
24,253300259.0,135239,Marcus,home,Vick,UNC,3,-1.1,-0.3,30,22.5,1.3,-1.4,VT,-1.5,29.8,13,W,2005
42,253020167.0,135136,Kole,home,McKamey,CSU,35,0.5,-0.4,25,36.2,1.1,-1.5,UNM,-0.2,29.8,9,L,2005
23,252810218.0,114319,Mike,home,McGann,MD,38,1.0,-0.2,7,33.6,-0.4,-0.6,TEM,-0.3,29.7,6,L,2005
20,253230167.0,157064,Bryan,home,Clampitt,AFA,42,-0.1,0.7,24,51.7,0.0,0.0,UNM,0.5,29.7,12,L,2005
28,253160197.0,158470,Bobby,home,Reid,TTU,17,1.2,-0.3,24,19.6,0.3,-3.2,OKST,-2.0,29.6,11,W,2005
26,252880277.0,146437,Adam,home,Bednarik,LOU,44,-0.9,0.2,46,25.0,0.6,-1.0,WVU,-1.2,29.5,7,W,2005
42,253370030.0,137200,Drew,away,Olson,USC,66,-0.0,0.0,19,12.4,0.2,-2.8,UCLA,-2.5,29.5,14,L,2005
35,252600158.0,134942,Tyler,away,Palko,NEB,7,-0.0,-0.3,6,18.1,0.4,-3.4,PITT,-3.4,29.5,3,L,2005
54,252460194.0,116397,Josh,away,Betts,OSU,34,-0.3,-0.2,14,10.9,-0.6,-3.2,M-OH,-4.3,29.4,1,L,2005
31,252600135.0,128199,Danny,away,Embick,MINN,46,0.2,-0.1,7,27.2,-0.8,0.0,FAU,-0.7,29.4,3,L,2005
37,252740276.0,157321,Jerad,away,Romo,MRSH,16,2.2,-0.5,13,26.4,-2.5,-1.2,SMU,-1.8,29.3,5,L,2005
37,253302305.0,156307,Jason,home,Swanson,ISU,21,-1.2,-0.4,24,24.2,-0.1,-0.6,KU,-2.3,29.2,13,W,2005
51,253092050.0,134939,Luke,away,Getsy,BALL,23,1.6,-0.0,17,43.8,0.2,-0.8,AKRON,1.0,29.1,10,L,2005
23,252602084.0,170700,Drew,home,Willy,RUTG,17,0.7,0.8,3,33.4,-1.1,-0.7,BUFF,-0.3,29.1,3,L,2005
41,253230023.0,148370,Adam,home,Tafralis,NMSU,10,3.7,-0.1,27,62.3,-0.1,-0.2,SJSU,3.2,29.1,12,W,2005
29,252882132.0,162870,Dustin,home,Grutza,UCONN,17,0.1,0.1,28,18.6,-1.0,-1.6,CIN,-2.3,29.0,7,W,2005
48,253300151.0,115044,Darrell,away,Hackney,ECU,31,-2.3,0.4,23,32.5,1.6,-0.7,UAB,-1.1,29.0,13,L,2005
32,253020062.0,120888,Paul,away,Pinegar,HAW,13,3.2,-0.6,27,41.7,0.0,-2.0,FRES,0.5,29.0,9,W,2005
34,252670259.0,145781,Reggie,away,Ball,VT,51,-0.7,-0.3,7,13.7,-0.9,-0.7,GT,-2.6,28.9,4,L,2005
56,252882440.0,133570,Jeff,home,Rowe,LT,27,2.6,-0.2,37,32.2,-1.6,-2.2,NEV,-1.3,28.8,7,W,2005
55,252742711.0,170700,Drew,away,Willy,WMU,31,2.1,0.6,21,43.3,-0.2,-1.9,BUFF,0.6,28.7,5,L,2005
57,252950142.0,134094,Zac,away,Taylor,MIZ,41,1.4,-0.7,24,23.0,-1.6,-2.4,NEB,-3.3,28.7,8,L,2005
53,252672390.0,144289,Joel,away,Klatt,MIAMI,23,-2.0,-0.5,3,9.7,-1.6,-1.5,COLO,-5.6,28.6,4,L,2005
