action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
34,322590228.0,480221,Tajh,home,Boyd,FUR,7,4.7,0.0,41,80.0,-0.6,0.0,CLEM,4.1,59.3,3,W,2012
28,323360061.0,480215,AJ,away,McCarron,UGA,28,0.2,0.7,32,34.9,1.4,-2.6,ALA,-0.3,59.3,14,W,2012
60,322452483.0,384784,Ryan,away,Aplin,ORE,57,0.1,-0.2,34,25.8,-1.1,0.0,ARKST,-1.2,59.3,1,L,2012
58,323660238.0,381967,Mike,away,Glennon,VAN,38,2.7,-0.1,24,40.8,0.0,-2.1,NCST,0.5,59.1,bowl,L,2012
52,323280066.0,511969,Sam B.,home,Richardson,WVU,31,2.7,0.2,24,67.7,3.2,0.0,ISU,6.1,59.0,13,L,2012
25,330010130.0,480237,Denard,home,Robinson,SC,33,-0.3,0.0,28,26.7,-1.0,0.0,MICH,-1.2,59.0,bowl,L,2012
45,323562116.0,503695,Keith,away,Wenning,UCF,38,2.7,0.8,17,52.0,-0.1,-1.7,BALL,1.7,59.0,bowl,L,2012
34,322660194.0,512838,Braxton,home,Miller,UAB,15,2.1,-0.3,29,76.6,3.9,-0.8,OSU,5.0,59.0,4,W,2012
46,322660249.0,480981,Corey,away,Robinson,UNT,7,6.4,-0.3,14,64.4,0.0,-1.4,TROY,4.7,59.0,4,W,2012
53,323010167.0,484080,Derek,away,Carr,UNM,32,9.0,-0.3,49,76.7,-0.2,-1.3,FRES,7.3,59.0,9,W,2012
49,323150024.0,482557,Cody,away,Vaz,STAN,27,1.9,0.3,23,32.4,-0.1,-3.1,ORST,-1.1,58.9,11,L,2012
46,323082117.0,383499,Ryan,home,Radcliff,WMU,42,5.8,0.1,31,69.8,0.0,-0.7,CMU,5.4,58.9,10,L,2012
40,322732132.0,480239,Logan,away,Thomas,CIN,27,1.3,-0.2,24,47.8,1.2,-0.7,VT,1.6,58.9,5,L,2012
46,322730328.0,517186,Nick,away,Sherry,USU,35,0.1,1.2,13,36.1,0.0,-1.6,UNLV,-0.3,58.8,5,L,2012
26,323080239.0,535521,Michael,away,Cummings,BAY,41,-0.7,0.3,14,59.7,2.9,-0.6,KU,1.9,58.7,10,L,2012
32,322522653.0,503922,Terrance,away,Broadway,TROY,24,2.6,0.5,37,67.0,0.2,0.0,ULL,3.3,58.6,2,W,2012
30,322940204.0,482557,Cody,home,Vaz,UTAH,7,2.1,0.4,21,49.6,-1.2,0.0,ORST,1.3,58.6,8,W,2012
45,323292638.0,482478,Taylor,away,McHargue,UTEP,24,7.8,0.0,33,66.8,0.2,-2.8,RICE,5.2,58.6,13,W,2012
46,322590235.0,481854,Jacob,home,Karam,MTSU,48,4.7,-0.2,30,76.6,0.5,0.0,MEM,5.0,58.5,3,L,2012
54,323220276.0,383392,Crawford,away,Jones,MRSH,44,8.8,-0.0,41,73.3,-0.7,-1.6,HOU,6.4,58.5,12,L,2012
49,323150098.0,384831,Graham,away,Wilbert,WKU,28,6.1,-1.1,37,57.6,0.7,-2.0,FAU,3.7,58.5,11,W,2012
58,322450194.0,385212,Zac,away,Dysert,OSU,56,-0.2,-0.2,10,34.2,0.3,-0.4,M-OH,-0.6,58.5,1,L,2012
52,322660087.0,480237,Denard,away,Robinson,ND,13,0.4,0.2,6,31.2,0.3,-2.3,MICH,-1.4,58.4,4,L,2012
58,323292751.0,516959,Brett,home,Smith,SDSU,42,4.2,-0.0,28,67.3,5.7,-4.2,WYO,5.6,58.2,13,L,2012
45,322800025.0,384118,Zach,home,Maynard,UCLA,17,5.3,-0.1,43,47.4,-0.6,-3.1,CAL,1.5,58.1,6,W,2012
35,323060098.0,382917,Kawaun,home,Jakes,MTSU,34,6.9,0.0,29,76.2,-1.3,0.0,WKU,5.6,58.0,10,L,2012
48,323570068.0,482599,Keith,away,Price,BSU,28,2.3,-0.1,26,42.8,1.4,-2.5,WASH,1.0,57.9,bowl,L,2012
49,323220103.0,480239,Logan,away,Thomas,BC,23,5.5,-0.3,30,59.9,-1.0,0.0,VT,4.2,57.8,12,W,2012
31,323220275.0,377783,Curt,home,Phillips,OSU,21,2.9,0.0,14,39.2,0.3,-3.0,WIS,0.2,57.8,12,L,2012
24,322850202.0,511557,Nick,away,Lamaison,TLSA,33,1.0,0.2,11,43.9,0.9,-1.5,UTEP,0.6,57.7,7,L,2012
57,323292229.0,481248,Kolton,away,Browning,FIU,17,7.6,-0.2,23,59.2,0.4,-3.1,ULM,4.7,57.7,13,W,2012
44,323220099.0,480251,Zach,home,Mettenberger,MISS,35,2.8,0.2,41,49.0,-1.1,-0.4,LSU,1.9,57.6,12,W,2012
41,330070333.0,515409,Everett,away,Golson,ALA,42,0.2,0.0,14,23.4,-0.8,-0.8,ND,-1.3,57.5,bowl,L,2012
40,322922567.0,383392,Crawford,away,Jones,SMU,72,0.9,-0.0,42,44.5,0.1,-0.7,HOU,0.3,57.5,8,L,2012
55,322660275.0,511557,Nick,away,Lamaison,WIS,37,1.9,-0.0,26,38.8,-0.0,-1.7,UTEP,0.2,57.4,4,L,2012
56,323082655.0,383463,Ryan,home,Griffin,RICE,49,6.3,0.3,47,61.7,-0.4,-1.5,TULN,4.6,57.4,10,L,2012
33,323080127.0,481710,Andrew,home,Maxwell,NEB,28,-0.8,2.3,24,45.6,-0.6,0.0,MSU,1.0,57.0,10,L,2012
52,322940120.0,381967,Mike,away,Glennon,MD,18,3.2,0.3,20,45.2,0.0,-1.9,NCST,1.5,56.9,8,W,2012
36,322862117.0,530568,Keenan,away,Reynolds,CMU,13,3.1,0.1,31,69.3,1.5,-0.8,NAVY,3.9,56.9,7,W,2012
50,322942638.0,383463,Ryan,away,Griffin,UTEP,24,7.8,0.3,20,65.3,-1.7,-0.9,TULN,5.4,56.9,8,L,2012
41,323360326.0,500846,Andrew,away,Manley,TXST,66,8.0,-0.2,28,70.4,1.0,-5.0,NMSU,3.8,56.9,14,L,2012
46,323290245.0,515206,Corbin,away,Berkstresser,TA&M,59,0.5,0.0,29,36.9,0.0,-0.6,MIZ,-0.1,56.8,13,L,2012
38,322450145.0,500990,Bo,home,Wallace,UCA,27,5.1,-0.1,49,78.2,2.5,-1.3,MISS,6.2,56.8,1,W,2012
48,322940197.0,502053,Jared,away,Barnett,OKST,31,-2.1,-0.4,10,38.2,2.6,0.0,ISU,0.1,56.8,8,L,2012
23,323430349.0,483302,Trent,home,Steelman,NAVY,17,0.7,-0.1,13,69.9,3.3,-0.9,ARMY,3.0,56.7,15,L,2012
47,323640127.0,517127,Trevone,away,Boykin,MSU,17,-0.5,0.6,16,28.9,0.8,-2.6,TCU,-1.7,56.7,bowl,L,2012
36,322732309.0,482099,Spencer,home,Keith,BALL,43,5.3,0.7,45,75.0,1.2,-1.6,KENT,5.5,56.7,5,W,2012
45,323150164.0,483302,Trent,away,Steelman,RUTG,28,-0.1,-0.4,7,29.5,-0.7,-0.2,ARMY,-1.4,56.6,11,L,2012
54,323360275.0,481547,Taylor,away,Martinez,WIS,70,-1.5,-0.4,31,40.9,4.0,-1.8,NEB,0.3,56.6,14,L,2012
27,322590062.0,482756,Sean,home,Schroeder,LAM,2,2.8,-0.1,54,78.0,-0.0,0.0,HAW,2.7,56.5,3,W,2012
36,322730006.0,480981,Corey,away,Robinson,USA,10,1.4,1.7,31,60.3,0.4,-0.8,TROY,2.8,56.4,5,W,2012
36,323010151.0,500938,Shane,home,Carden,NAVY,56,4.9,-0.2,28,72.1,0.2,-1.4,ECU,3.5,56.3,9,L,2012
28,323220002.0,530917,Jonathan,home,Wallace,AAMU,7,1.7,0.1,51,77.8,1.0,-0.2,AUB,2.5,56.3,12,W,2012
43,322522483.0,511459,Marcus,home,Mariota,FRES,25,0.5,-0.1,42,43.9,1.8,-1.6,ORE,0.6,56.2,2,W,2012
41,323220202.0,481555,Cody,home,Green,UCF,21,3.9,0.3,23,52.1,-1.9,0.0,TLSA,2.3,56.2,12,W,2012
37,323280218.0,382584,Ryan,away,Nassib,TEM,20,4.8,-0.8,38,66.5,0.2,0.0,SYR,4.2,56.1,13,W,2012
50,322450248.0,512866,Shaun,away,Rutherford,HOU,13,5.0,-0.6,30,54.1,-0.0,-1.8,TXST,2.6,56.1,1,W,2012
36,322522306.0,501142,Stephen,away,Morris,KSU,52,3.0,-0.1,13,40.4,-0.3,-2.5,MIAMI,0.2,56.0,2,L,2012
56,322520204.0,504786,Sean,home,Mannion,WIS,7,3.1,-0.6,10,43.3,-0.5,-0.8,ORST,1.2,56.0,2,W,2012
25,322662439.0,487624,Connor,away,Dietz,UNLV,38,-0.0,-0.1,35,65.3,2.7,0.0,AFA,2.5,56.0,4,L,2012
52,323010008.0,382642,Tyler,home,Wilson,MISS,30,3.8,0.2,27,47.2,0.0,-2.0,ARK,1.9,55.9,9,L,2012
38,323290145.0,483147,Tyler,away,Russell,MISS,41,1.7,0.5,24,41.1,-0.7,-1.1,MSST,0.4,55.8,13,L,2012
60,322662459.0,482142,Jordan,home,Lynch,KU,23,3.3,-0.3,30,62.3,2.5,0.0,NIU,5.6,55.7,4,W,2012
24,322850202.0,481555,Cody,home,Green,UTEP,11,2.4,0.3,33,69.6,0.1,0.0,TLSA,2.8,55.7,7,W,2012
43,323082655.0,482478,Taylor,away,McHargue,TULN,47,3.1,-0.4,49,64.5,3.0,-1.6,RICE,4.1,55.6,10,W,2012
58,323290309.0,481587,Ross,away,Metheny,ULL,52,6.7,0.7,30,61.0,-2.1,-1.5,USA,3.9,55.6,13,L,2012
49,323012636.0,517802,Ryan,home,Polite,USU,48,0.8,-0.1,17,38.7,-0.2,-0.4,UTSA,0.1,55.6,9,L,2012
42,322732005.0,487856,M.J.,away,McPeek,AFA,42,3.5,-0.1,21,71.3,-0.5,0.0,CSU,2.9,55.4,5,L,2012
50,322662633.0,501546,Tyler,home,Bray,AKRON,26,7.3,1.0,47,74.3,-1.1,0.0,TENN,7.2,55.4,4,W,2012
62,323150326.0,512866,Shaun,home,Rutherford,LT,62,5.7,-0.0,55,67.0,2.1,-1.4,TXST,6.4,55.4,11,L,2012
34,323500328.0,481225,Austin,away,Dantin,USU,41,-0.8,0.9,15,35.7,0.7,-1.1,TOL,-0.3,55.4,bowl,L,2012
47,323150248.0,481555,Cody,away,Green,HOU,7,-0.5,2.3,41,53.4,1.4,-0.7,TLSA,2.4,55.3,11,W,2012
44,322942653.0,505663,Jake,away,Medlock,TROY,38,7.5,-0.6,37,63.9,-0.7,-1.9,FIU,4.3,55.2,8,L,2012
47,322870084.0,530691,Cameron,home,Coffman,OSU,52,-0.5,0.4,49,36.8,-0.1,0.0,IND,-0.2,55.2,7,L,2012
52,322590275.0,512806,Chuckie,away,Keeton,WIS,16,-0.6,-0.4,14,36.6,1.1,-0.4,USU,-0.2,55.2,3,L,2012
22,323222305.0,385324,Dayne,home,Crist,ISU,51,-0.1,0.7,23,44.3,-0.3,0.0,KU,0.4,55.1,12,L,2012
40,322922567.0,480209,Garrett,home,Gilbert,HOU,42,2.4,0.0,72,59.0,0.6,-0.6,SMU,2.4,54.9,8,W,2012
55,322520087.0,515409,Everett,home,Golson,PUR,17,7.3,-0.0,20,55.6,0.0,-3.7,ND,3.7,54.8,2,W,2012
38,322732567.0,481287,Casey,away,Pachall,SMU,16,1.4,0.3,24,41.8,0.4,-1.5,TCU,0.6,54.8,5,W,2012
43,322662229.0,511614,Teddy,away,Bridgewater,FIU,21,2.6,0.4,28,56.2,-0.0,0.0,LOU,3.0,54.6,4,W,2012
38,323220204.0,482493,Allan,away,Bridgford,ORST,62,-0.9,0.9,14,36.2,-0.1,-0.0,CAL,-0.1,54.5,12,L,2012
46,322520026.0,481547,Taylor,away,Martinez,UCLA,36,-1.8,-0.2,30,37.8,3.4,-1.4,NEB,0.0,54.5,2,L,2012
25,323222132.0,518344,Gary,away,Nova,CIN,3,-0.2,0.4,10,40.3,0.0,0.0,RUTG,0.3,54.4,12,W,2012
64,323080057.0,501816,James,away,Franklin,FLA,14,-5.1,-0.0,7,23.2,4.1,-3.0,MIZ,-4.0,54.3,10,L,2012
60,322590026.0,511982,Brett,home,Hundley,HOU,6,3.7,0.6,37,58.4,-0.5,-1.1,UCLA,2.8,54.3,3,W,2012
53,322662483.0,378126,Matt,away,Scott,ORE,49,-2.6,1.2,0,22.0,-1.2,-0.3,ARIZ,-3.0,54.2,4,L,2012
32,322940235.0,505719,Blake,away,Bortles,MEM,17,1.2,0.3,35,60.2,1.2,-0.3,UCF,2.5,54.2,8,W,2012
31,322590059.0,501176,Michael,away,Rocco,GT,56,1.2,-0.2,20,42.7,-0.1,-0.6,UVA,0.3,54.1,3,L,2012
42,322800213.0,500419,Trevor,away,Siemian,PSU,39,-0.5,0.7,28,38.4,0.4,-0.5,NW,0.1,54.1,6,L,2012
54,322730151.0,500938,Shane,home,Carden,UTEP,18,1.6,0.7,28,68.2,4.1,0.0,ECU,6.3,54.0,5,W,2012
22,323150062.0,505049,Jeremy,home,Higgins,BSU,49,0.6,-0.0,14,42.0,-0.2,-0.4,HAW,0.1,54.0,11,L,2012
65,323280265.0,482620,Jeff,home,Tuel,WASH,28,1.1,2.3,31,40.6,-0.4,-2.4,WSU,0.7,54.0,13,W,2012
41,322660135.0,514502,Max,home,Shortell,SYR,10,2.9,0.8,17,53.0,-0.5,-0.9,MINN,2.2,53.9,4,W,2012
32,322800142.0,500561,Jordan,away,Rodgers,MIZ,15,2.7,0.3,19,34.7,-1.3,-2.2,VAN,-0.4,53.9,6,W,2012
35,322802132.0,502335,Munchie,home,Legaux,M-OH,14,4.0,-0.1,52,68.8,-0.9,0.0,CIN,3.0,53.9,6,W,2012
32,322510328.0,516270,Jon,away,Hays,USU,27,-1.0,-0.2,20,31.6,0.3,0.0,UTAH,-0.8,53.8,2,L,2012
25,322852653.0,531708,Deon,home,Anthony,WKU,31,2.3,0.1,26,58.9,0.3,-0.7,TROY,1.9,53.8,7,L,2012
51,323080194.0,480413,Nathan,away,Scheelhaase,OSU,52,-1.1,0.4,22,30.1,-0.2,-0.2,ILL,-1.1,53.8,10,L,2012
31,323290194.0,501543,Devin,away,Gardner,OSU,26,1.8,0.5,21,30.1,1.3,-4.6,MICH,-1.0,53.8,13,L,2012
40,323070025.0,482599,Keith,away,Price,CAL,13,4.0,0.2,21,38.1,-1.2,-3.0,WASH,0.1,53.7,10,W,2012
44,323362628.0,517127,Trevone,home,Boykin,OKLA,24,1.3,-0.4,17,34.4,0.6,-2.1,TCU,-0.6,53.7,14,L,2012
42,323082116.0,480209,Garrett,away,Gilbert,UCF,42,-0.5,-0.1,17,43.5,3.2,-2.0,SMU,0.6,53.7,10,L,2012
31,323660238.0,500561,Jordan,home,Rodgers,NCST,24,0.3,0.9,38,38.1,-0.6,-0.6,VAN,0.0,53.6,bowl,W,2012
31,322942426.0,530568,Keenan,home,Reynolds,IND,30,3.9,0.3,31,72.2,0.2,0.0,NAVY,4.3,53.6,8,W,2012
46,323290154.0,500554,Tanner,home,Price,VAN,55,1.8,1.2,21,38.3,-1.4,-1.6,WAKE,0.1,53.5,13,L,2012
61,323292509.0,530691,Cameron,away,Coffman,PUR,56,1.5,-0.6,35,48.1,1.2,0.0,IND,2.2,53.4,13,L,2012
33,322800309.0,503922,Terrance,home,Broadway,TULN,13,2.6,-0.0,41,67.9,1.9,-1.6,ULL,2.9,53.4,6,W,2012
36,322732226.0,481027,Derek,away,Thompson,FAU,14,3.4,0.1,20,62.2,-0.1,0.0,UNT,3.3,53.4,5,W,2012
80,322940245.0,517475,Johnny,home,Manziel,LSU,24,-2.9,2.0,19,27.8,-0.4,-1.9,TA&M,-3.2,53.3,8,L,2012
25,322942084.0,382104,Tino,away,Sunseri,BUFF,6,3.0,-0.3,20,48.4,-1.1,-0.7,PITT,0.9,53.3,8,W,2012
40,322940245.0,480251,Zach,away,Mettenberger,TA&M,19,-1.1,2.1,24,33.6,-0.1,-1.6,LSU,-0.7,53.3,8,W,2012
38,322452641.0,377942,Seth,home,Doege,NWST,6,3.8,0.6,44,75.7,-0.1,0.0,TTU,4.3,53.3,1,W,2012
55,323080204.0,504700,Taylor,away,Kelly,ORST,36,-3.2,0.5,26,34.8,2.7,-0.6,ASU,-0.6,53.0,10,L,2012
43,323222390.0,501142,Stephen,home,Morris,USF,9,5.7,0.1,40,63.5,0.0,-2.7,MIAMI,3.1,52.9,12,W,2012
45,323570309.0,500938,Shane,away,Carden,ULL,43,5.0,0.0,34,61.3,-0.7,-0.4,ECU,3.9,52.9,bowl,L,2012
57,322940278.0,484080,Derek,home,Carr,WYO,14,4.2,0.2,42,75.5,0.1,-0.8,FRES,3.6,52.8,8,W,2012
27,322450052.0,380849,EJ,home,Manuel,MURR,3,1.4,0.0,69,75.4,1.1,0.0,FSU,2.5,52.8,1,W,2012
50,322450213.0,386880,Matt,home,McGloin,OHIO,24,4.0,0.4,14,61.8,0.0,0.0,PSU,4.5,52.7,1,L,2012
44,323290213.0,386880,Matt,home,McGloin,WIS,21,1.2,0.8,24,40.1,0.3,-1.9,PSU,0.4,52.7,13,W,2012
41,322942426.0,530691,Cameron,away,Coffman,NAVY,31,4.7,-0.2,30,63.5,-0.3,0.0,IND,4.1,52.7,8,L,2012
24,322730153.0,480234,Bryn,home,Renner,IDAHO,0,3.7,0.3,66,72.5,-2.0,0.0,UNC,2.0,52.7,5,W,2012
53,323010077.0,381738,James,away,Vandenberg,NW,28,3.2,-0.3,17,48.6,0.8,-2.0,IOWA,1.7,52.6,9,L,2012
31,323080006.0,505663,Jake,away,Medlock,USA,20,2.0,1.1,28,56.6,1.6,-2.6,FIU,2.2,52.6,10,W,2012
51,322590024.0,480322,Matt,away,Barkley,STAN,21,-0.1,1.9,14,27.0,-2.7,-1.3,USC,-2.2,52.6,3,L,2012
36,322590349.0,483302,Trent,home,Steelman,NIU,41,-0.4,0.1,40,51.5,3.6,-1.6,ARMY,1.9,52.5,3,L,2012
25,323012567.0,481854,Jacob,away,Karam,SMU,44,0.4,-0.1,13,39.6,0.8,-1.0,MEM,0.2,52.5,9,L,2012
41,323112649.0,481228,T.O.,home,Owens,BALL,34,3.6,0.3,27,71.7,2.4,-0.8,TOL,5.4,52.5,11,L,2012
64,322942628.0,517127,Trevone,home,Boykin,TTU,56,7.8,-0.2,53,51.8,-3.1,-1.2,TCU,3.4,52.5,8,L,2012
42,323290221.0,382104,Tino,home,Sunseri,RUTG,6,4.8,0.0,27,31.1,-4.6,-1.1,PITT,-0.9,52.4,13,W,2012
52,322850038.0,480812,Jordan,home,Webb,ASU,51,1.6,0.7,17,35.7,-0.2,-2.5,COLO,-0.4,52.3,7,L,2012
35,323640183.0,382584,Ryan,home,Nassib,WVU,14,1.4,1.8,38,58.5,0.6,-1.6,SYR,2.3,52.3,bowl,W,2012
25,323082509.0,382027,Caleb,home,TerBush,PSU,34,0.1,-0.0,9,42.5,0.1,0.0,PUR,0.1,52.3,10,L,2012
51,322660202.0,484080,Derek,away,Carr,TLSA,27,3.6,0.0,26,38.6,-1.4,-2.0,FRES,0.2,52.2,4,L,2012
42,322730059.0,377759,Tevin,home,Washington,MTSU,49,1.1,-0.2,28,71.7,6.6,-2.3,GT,5.2,52.2,5,L,2012
46,323222439.0,481338,Caleb,home,Herring,WYO,28,6.7,0.3,23,75.0,1.7,-1.6,UNLV,7.0,52.2,12,L,2012
46,323080150.0,381689,Sean,home,Renfree,CLEM,56,2.8,-0.2,20,49.3,0.2,-1.4,DUKE,1.4,52.2,10,L,2012
75,322730265.0,504823,Connor,home,Halliday,ORE,51,0.8,0.4,26,25.0,-0.0,-4.2,WSU,-3.1,52.1,5,L,2012
57,322430252.0,482620,Jeff,away,Tuel,BYU,30,0.4,-0.0,6,30.2,-0.4,-1.1,WSU,-1.2,52.0,1,L,2012
54,323280012.0,378126,Matt,home,Scott,ASU,41,-1.6,2.1,34,35.4,-0.6,-0.4,ARIZ,-0.5,52.0,13,L,2012
57,322802628.0,517127,Trevone,home,Boykin,ISU,37,0.8,0.9,23,41.2,1.0,-2.0,TCU,0.7,52.0,6,L,2012
37,323220070.0,487745,Taylor,home,Davis,UTSA,34,4.4,0.2,27,72.3,0.2,0.0,IDAHO,4.8,52.0,12,L,2012
25,322440218.0,482161,Chris,home,Coyer,NOVA,10,0.2,-0.0,41,74.7,2.5,0.0,TEM,2.6,51.9,1,W,2012
30,322940057.0,504292,Connor,away,Shaw,FLA,44,-0.8,0.1,11,21.5,-0.3,-0.9,SC,-1.9,51.9,8,L,2012
54,322450005.0,484019,Jonathan,home,Perry,TROY,39,5.1,1.5,29,66.3,0.1,-1.6,UAB,4.9,51.8,1,L,2012
43,322800218.0,382201,B.J.,away,Daniels,TEM,37,3.9,1.1,28,62.4,1.4,-2.3,USF,4.1,51.6,6,L,2012
51,322802348.0,385667,Colby,home,Cameron,UNLV,31,4.7,0.3,58,66.8,0.4,-0.5,LT,4.9,51.6,6,W,2012
36,322452459.0,482142,Jordan,home,Lynch,IOWA,18,-2.9,0.4,17,53.4,6.6,-2.0,NIU,2.2,51.5,1,L,2012
51,322930183.0,533264,Chandler,away,Whitmer,SYR,40,3.0,1.0,10,44.5,-0.3,-2.8,UCONN,1.0,51.5,8,L,2012
41,322940275.0,530738,Philip,away,Nelson,WIS,38,0.1,-0.2,13,33.3,-0.5,0.0,MINN,-0.7,51.5,8,L,2012
34,323150002.0,530917,Jonathan,home,Wallace,UGA,38,2.2,-0.1,0,30.6,-1.4,-1.2,AUB,-0.5,51.4,11,L,2012
65,322520142.0,501816,James,home,Franklin,UGA,41,2.0,0.1,20,30.5,-2.0,-2.0,MIZ,-1.9,51.3,2,L,2012
40,322940204.0,531051,Travis,away,Wilson,ORST,21,1.4,1.1,7,33.3,-0.6,-2.5,UTAH,-0.6,51.3,8,L,2012
39,322450006.0,486785,Eric,away,Soza,USA,31,2.7,0.3,33,55.2,-0.4,0.0,UTSA,2.6,51.2,1,W,2012
59,322450002.0,480221,Tajh,away,Boyd,AUB,19,3.4,-0.1,26,50.9,1.9,-2.3,CLEM,3.0,51.1,1,W,2012
33,323150057.0,511889,Jeff,home,Driskel,ULL,20,3.1,-0.4,27,62.5,2.5,-2.1,FLA,3.2,51.1,11,W,2012
87,322520248.0,503173,David,home,Piland,LT,56,9.4,-0.3,49,63.1,0.3,-2.8,HOU,6.7,51.1,2,L,2012
21,323010356.0,535825,Nate,away,Sudfeld,ILL,17,2.6,-0.2,31,41.8,-0.7,-1.4,IND,0.3,51.1,9,W,2012
52,322730038.0,511982,Brett,away,Hundley,COLO,14,6.0,0.3,42,66.0,1.4,-3.0,UCLA,4.6,51.0,5,W,2012
23,323010052.0,380849,EJ,home,Manuel,DUKE,7,3.7,0.3,48,64.0,-2.8,0.0,FSU,1.2,50.9,9,W,2012
70,323220213.0,530691,Cameron,away,Coffman,PSU,45,0.9,0.1,22,35.4,0.7,-2.2,IND,-0.5,50.9,12,L,2012
37,323082426.0,384831,Graham,away,Wilbert,NAVY,24,3.4,-0.3,17,61.8,0.0,0.0,FAU,3.2,50.8,10,L,2012
35,322800251.0,511262,David,home,Ash,WVU,48,4.1,-0.3,45,60.0,-0.5,-0.6,TEX,2.7,50.8,6,L,2012
29,322870264.0,480322,Matt,away,Barkley,WASH,14,1.5,-0.6,24,32.0,0.3,-1.8,USC,-0.6,50.7,7,W,2012
50,322870068.0,484080,Derek,away,Carr,BSU,20,1.9,-0.3,10,33.1,-0.4,-2.0,FRES,-0.7,50.6,7,L,2012
49,322592579.0,484019,Jonathan,away,Perry,SC,49,2.5,-0.3,6,18.6,-3.8,-1.8,UAB,-3.5,50.4,3,L,2012
36,323080068.0,483461,Joe,home,Southwick,SDSU,21,3.6,0.1,19,60.0,0.6,-1.0,BSU,3.1,50.4,10,L,2012
36,323360326.0,512866,Shaun,home,Rutherford,NMSU,28,0.7,-0.1,66,77.7,2.9,-0.6,TXST,3.1,50.4,14,W,2012
29,323292116.0,518239,Austin,away,Brown,UCF,49,0.9,0.0,24,40.3,0.0,-0.6,UAB,0.3,50.4,13,L,2012
41,323080087.0,382104,Tino,away,Sunseri,ND,29,2.3,0.9,26,24.6,-1.5,-4.1,PITT,-2.4,50.3,10,L,2012
53,322730066.0,377942,Seth,away,Doege,ISU,13,3.1,-0.7,24,33.8,0.0,-3.3,TTU,-0.9,50.2,5,W,2012
37,323150251.0,383008,Steele,away,Jantz,TEX,33,-1.5,0.0,7,29.8,1.8,-1.1,ISU,-0.9,50.1,11,L,2012
37,322450183.0,500403,Kain,away,Colter,SYR,41,2.7,0.1,42,43.1,0.6,-2.7,NW,0.7,50.1,1,W,2012
34,322802306.0,385324,Dayne,away,Crist,KSU,56,0.4,-0.2,16,34.8,1.5,-2.1,KU,-0.4,50.0,6,L,2012
24,322800204.0,482620,Jeff,away,Tuel,ORST,19,0.7,0.6,6,32.1,0.0,-1.9,WSU,-0.5,50.0,6,L,2012
37,322520218.0,534317,Perry,away,Hills,TEM,27,5.3,0.4,36,60.8,0.1,-2.7,MD,3.1,50.0,2,W,2012
49,323012433.0,481587,Ross,away,Metheny,ULM,38,1.0,2.7,24,61.7,0.9,-0.7,USA,3.9,49.9,9,L,2012
55,322590135.0,383521,Alex,away,Carder,MINN,28,-1.3,-0.2,23,31.1,1.2,-1.0,WMU,-1.5,49.9,3,L,2012
82,322802050.0,503695,Keith,home,Wenning,NIU,35,2.5,-0.2,23,48.9,1.0,0.0,BALL,3.3,49.9,6,L,2012
34,322940218.0,518344,Gary,away,Nova,TEM,10,5.5,-0.6,35,60.6,-1.3,-0.6,RUTG,3.0,49.7,8,W,2012
39,322730356.0,386880,Matt,away,McGloin,ILL,7,1.8,0.2,35,40.4,1.4,-3.0,PSU,0.3,49.6,5,W,2012
48,323280265.0,482599,Keith,away,Price,WSU,31,3.8,-0.8,28,53.0,1.1,-1.3,WASH,2.8,49.6,13,L,2012
26,322432309.0,482099,Spencer,home,Keith,TOWS,21,1.1,0.1,41,72.9,1.6,-0.3,KENT,2.4,49.6,1,W,2012
45,322870127.0,381738,James,away,Vandenberg,MSU,16,-1.8,0.5,19,21.2,-1.4,-0.7,IOWA,-3.5,49.5,7,W,2012
39,322730038.0,480812,Jordan,home,Webb,UCLA,42,1.8,0.4,14,38.9,-0.2,-1.8,COLO,0.1,49.4,5,L,2012
43,322590183.0,382584,Ryan,home,Nassib,STON,17,5.0,0.1,28,72.6,0.8,0.0,SYR,5.9,49.2,3,W,2012
66,322520012.0,534652,Wes,away,Lunt,ARIZ,59,2.6,-0.2,38,49.9,0.0,0.0,OKST,2.4,49.1,2,L,2012
55,323080154.0,501665,Chase,away,Rettig,WAKE,28,3.8,0.3,14,50.1,0.0,-2.1,BC,2.0,49.1,10,L,2012
55,323080066.0,383008,Steele,home,Jantz,OKLA,35,-1.6,1.0,20,30.3,0.5,-1.2,ISU,-1.3,49.0,10,L,2012
41,322872433.0,481248,Kolton,home,Browning,FAU,14,0.9,0.5,35,63.6,2.4,-0.8,ULM,3.0,48.9,7,W,2012
51,322940258.0,136354,Phillip,home,Sims,WAKE,16,1.0,0.6,10,55.9,4.0,-2.0,UVA,3.6,48.8,8,L,2012
61,322872641.0,488025,Geno,away,Smith,TTU,49,-0.1,0.7,14,42.0,-0.0,0.0,WVU,0.6,48.7,7,L,2012
30,323012751.0,483461,Joe,away,Southwick,WYO,14,2.7,0.0,45,67.1,-0.1,0.0,BSU,2.6,48.7,9,W,2012
32,322802572.0,483461,Joe,away,Southwick,USM,14,1.5,0.4,40,56.0,0.0,-0.3,BSU,1.7,48.5,6,W,2012
57,323150249.0,481587,Ross,away,Metheny,UNT,24,3.9,-0.9,14,54.2,1.3,-1.3,USA,3.1,48.5,11,L,2012
