action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
39,263012132.0,134493,Perry,away,Patterson,CIN,17,-1.7,0.2,3,12.7,-0.0,-2.8,SYR,-4.3,21.4,9,L,2006
55,263360309.0,136229,Jerry,home,Babb,ULM,39,-2.0,-0.1,20,31.5,1.9,-0.9,ULL,-1.1,21.3,14,L,2006
24,263080002.0,134972,Brandon,home,Cox,ARKST,0,2.6,-0.2,27,22.5,-3.5,0.0,AUB,-1.1,21.3,10,W,2006
29,262940070.0,134778,Jared,away,Zabransky,IDAHO,26,1.3,-0.2,42,27.0,-1.4,-1.1,BSU,-1.4,21.3,8,W,2006
39,263152567.0,147493,Kevin,away,Kolb,SMU,27,1.9,0.1,37,26.3,-0.9,-3.1,HOU,-2.0,21.1,11,W,2006
27,263012572.0,147930,Jeremy,home,Young,ECU,20,-0.7,-0.1,17,17.2,-0.5,-1.4,USM,-2.8,20.9,9,L,2006
53,263150197.0,173619,Blake,away,Szymanski,OKST,66,-0.9,0.5,24,23.9,0.2,-1.6,BAY,-1.8,20.8,11,L,2006
30,262872711.0,138204,Phil,away,Horvath,WMU,16,-2.4,0.3,14,15.1,0.8,-2.1,NIU,-3.3,20.6,7,L,2006
42,262660052.0,149925,Joel,away,Armstrong,FSU,55,-0.6,0.1,7,12.3,-0.5,-2.5,RICE,-3.5,20.6,4,L,2006
38,263112459.0,138204,Phil,home,Horvath,TOL,17,0.6,0.5,13,24.9,0.0,-3.3,NIU,-2.2,20.0,11,L,2006
33,262912226.0,136229,Jerry,away,Babb,FAU,0,-1.4,-0.8,6,16.9,-0.2,-1.0,ULL,-3.4,20.0,8,W,2006
41,263082116.0,157896,Kyle,home,Israel,ECU,23,-1.5,-0.2,10,16.4,-1.1,-1.4,UCF,-4.2,19.9,10,L,2006
38,263012305.0,145302,Bernard,away,Jackson,KU,20,-3.7,0.5,15,14.3,0.9,-1.6,COLO,-4.1,19.9,9,L,2006
32,262590333.0,173878,Kinsmon,away,Lancaster,ALA,41,-1.8,-0.6,7,11.1,-1.6,0.0,ULM,-3.9,19.8,3,L,2006
37,263012653.0,184540,Omar,home,Haugabook,UNT,6,0.2,-0.1,14,39.6,1.2,-1.0,TROY,0.3,19.8,9,W,2006
32,262800333.0,191344,Thaddeus,away,Lewis,ALA,30,-3.5,-0.8,14,11.0,0.7,-0.3,DUKE,-3.9,19.6,6,L,2006
30,263010333.0,151970,Josh,away,Padrick,ALA,38,-1.5,-0.1,3,10.9,-1.2,-0.7,FIU,-3.5,19.5,9,L,2006
24,262662567.0,171349,Corey,away,Leonard,SMU,55,1.1,0.0,9,24.3,-0.7,-1.2,ARKST,-0.8,19.4,4,L,2006
50,263220153.0,159655,Daniel,away,Evans,UNC,23,0.8,0.3,9,22.4,-1.4,-2.9,NCST,-3.3,19.4,12,L,2006
51,262520120.0,133314,Clint,away,Marks,MD,24,0.9,-0.3,10,20.8,-2.1,-1.8,MTSU,-3.3,19.4,2,L,2006
43,263080058.0,134942,Tyler,away,Palko,USF,22,-2.6,-0.9,12,11.9,-0.1,-1.3,PITT,-4.9,19.4,10,L,2006
26,262520258.0,134729,Christian,home,Olsen,WYO,12,-1.7,-0.2,13,11.8,0.0,-1.8,UVA,-3.8,19.3,2,W,2006
23,262450239.0,137461,Jeff,away,Ballard,BAY,7,-0.6,0.5,17,19.4,-1.2,-0.8,TCU,-2.1,19.2,1,W,2006
40,262800002.0,134972,Brandon,home,Cox,ARK,27,1.6,0.3,10,11.5,-3.8,-3.3,AUB,-5.2,19.2,6,L,2006
35,262450277.0,149492,Bernard,away,Morris,WVU,42,0.8,-0.0,10,15.6,-3.0,0.0,MRSH,-2.2,19.2,1,L,2006
36,263010264.0,154149,Carl,home,Bonnell,ASU,26,-5.4,0.3,23,16.0,1.2,0.0,WASH,-3.9,19.2,9,L,2006
38,262450127.0,170131,Steven,away,Wichman,MSU,27,-0.2,-0.0,17,18.0,-1.6,-1.4,IDAHO,-3.3,19.2,1,L,2006
32,263640259.0,156724,Sean,home,Glennon,UGA,31,-5.2,0.3,24,7.3,1.4,-2.1,VT,-5.6,19.2,bowl,L,2006
27,262942032.0,160391,Daniel,away,Meager,ARKST,29,0.3,-0.4,10,17.7,-0.5,-1.7,UNT,-2.3,19.0,8,L,2006
34,262802305.0,145353,Adam,home,Barmann,TA&M,21,-1.0,-0.2,18,20.1,0.0,-1.4,KU,-2.7,19.0,6,L,2006
56,263220239.0,173619,Blake,home,Szymanski,OKLA,36,-4.1,-0.2,10,7.2,-1.6,-2.4,BAY,-8.2,18.8,12,L,2006
43,262942459.0,189953,Adam,away,DiMichele,NIU,43,2.7,-0.4,21,27.5,0.8,-4.0,TEM,-1.0,18.8,8,L,2006
50,263080333.0,169602,John Parker,home,Wilson,MSST,24,-3.2,0.4,16,19.6,-0.7,-0.8,ALA,-4.3,18.8,10,L,2006
48,262800204.0,137189,Matt,home,Moore,WSU,13,0.0,-0.4,6,13.3,-0.6,-5.4,ORST,-6.3,18.7,6,L,2006
47,262922117.0,170527,Anthony,away,Turner,CMU,31,2.1,-0.7,14,19.2,-5.1,-0.2,BGSU,-3.9,18.6,8,L,2006
30,262662711.0,115823,Ryan,home,Cubit,TEM,7,2.0,-0.0,41,39.7,-1.7,0.0,WMU,0.2,18.6,4,W,2006
27,262732005.0,164361,Shaun,home,Carney,UNM,7,-0.2,0.4,24,19.7,-1.0,-1.4,AFA,-2.2,18.5,5,W,2006
38,263222439.0,169972,Karsten,away,Sween,UNLV,26,1.8,0.6,34,28.1,-0.7,-3.2,WYO,-1.4,18.5,12,W,2006
24,263362426.0,180784,Kaipo-Noa,home,Kaheaku-Enhada,ARMY,14,-1.1,-0.5,26,32.3,1.7,-0.7,NAVY,-0.5,18.5,14,W,2006
32,263570023.0,169962,Chris,away,Nelson,SJSU,20,0.7,0.1,12,23.6,-2.1,0.0,UNM,-1.2,18.4,bowl,L,2006
32,262452641.0,177363,Justin,away,Willis,TTU,35,-0.5,-0.4,3,14.4,-2.0,0.0,SMU,-2.9,18.3,1,L,2006
20,263570023.0,169993,Donovan,away,Porterie,SJSU,20,-0.4,-0.1,12,23.3,0.0,-0.8,UNM,-1.3,18.2,bowl,L,2006
35,262800328.0,147211,Tom,away,Brandstater,USU,13,0.9,0.7,12,39.4,-1.3,0.0,FRES,0.2,18.2,6,L,2006
25,262520153.0,170980,Cameron,home,Sexton,VT,35,-1.5,0.0,10,5.7,-1.1,-0.0,UNC,-2.7,18.1,2,L,2006
40,262730041.0,138180,Matt,home,Bonislawski,NAVY,41,-1.3,-0.1,17,27.6,0.1,0.0,UCONN,-1.3,18.1,5,L,2006
64,262942006.0,147307,Mike,away,Kokal,AKRON,24,-1.0,0.5,13,22.3,-0.4,-3.2,M-OH,-4.0,17.9,8,L,2006
39,262940120.0,159655,Daniel,away,Evans,MD,26,-0.8,-0.5,20,19.2,0.6,-1.9,NCST,-2.6,17.8,8,L,2006
29,262952132.0,173139,Matt,away,Grothe,CIN,23,-3.1,-0.1,6,10.4,0.1,-1.0,USF,-4.1,17.8,8,L,2006
38,263150309.0,136229,Jerry,home,Babb,UNT,16,2.7,-0.1,7,36.4,-1.1,-1.8,ULL,-0.2,17.7,11,L,2006
33,263220235.0,152455,Martin,home,Hankins,HOU,23,-1.3,0.1,20,25.3,0.7,-1.2,MEM,-1.8,17.7,12,L,2006
27,263280202.0,134032,Lester,away,Ricard,TLSA,38,-0.9,-0.1,3,12.4,0.1,-1.8,TULN,-2.6,17.7,13,L,2006
35,262870151.0,136126,James,home,Pinkney,TLSA,31,-1.2,0.0,10,14.2,-2.1,0.0,ECU,-3.2,17.6,7,L,2006
31,263140005.0,148133,Sam,home,Hunt,UTEP,36,0.8,-0.1,17,22.6,-1.7,-1.1,UAB,-2.0,17.6,11,L,2006
34,263010193.0,185609,Nate,away,Davis,M-OH,17,-0.5,0.8,20,19.8,-0.4,-2.9,BALL,-2.9,17.5,9,W,2006
32,263290259.0,177413,Jameel,away,Sewell,VT,17,-2.8,-0.2,0,4.7,-1.3,-1.3,UVA,-5.6,17.4,13,L,2006
45,263222439.0,161082,Rocky,home,Hinds,WYO,34,-2.8,0.5,26,10.6,-2.6,-1.4,UNLV,-6.2,17.4,12,L,2006
37,263010023.0,150697,Zac,away,Champion,SJSU,44,-0.5,-0.3,10,21.0,0.0,-1.1,LT,-1.9,17.3,9,L,2006
31,262452306.0,137215,Dylan,home,Meier,ILST,23,0.9,-0.2,24,34.7,0.0,-1.2,KSU,-0.4,17.3,1,W,2006
29,263082390.0,156724,Sean,away,Glennon,MIAMI,10,-3.0,1.1,17,8.6,-0.4,-2.8,VT,-5.1,17.2,10,W,2006
51,262662006.0,162050,Woody,away,Wilson,AKRON,33,-0.9,0.6,13,21.3,-1.6,0.0,UNT,-1.9,17.1,4,L,2006
54,262590084.0,174294,Kellen,home,Lewis,SIU,35,1.5,0.3,28,34.3,-0.5,-2.0,IND,-0.7,17.1,3,L,2006
34,263130252.0,169972,Karsten,away,Sween,BYU,55,-1.0,-0.0,7,15.2,-0.7,0.0,WYO,-1.7,17.0,11,L,2006
24,263082751.0,169840,Kevin,away,Craft,WYO,27,-0.4,-1.1,24,8.9,-0.2,-2.5,SDSU,-4.1,16.9,10,L,2006
55,262730012.0,175819,Willie,home,Tuitama,WASH,21,-0.1,-0.1,10,13.3,-0.8,-5.3,ARIZ,-6.3,16.9,5,L,2006
33,262940142.0,192029,Josh,away,Freeman,MIZ,41,-5.0,0.9,21,9.4,1.0,-2.0,KSU,-5.0,16.8,8,L,2006
37,263282006.0,134939,Luke,home,Getsy,WMU,17,-1.0,-0.2,0,13.8,0.0,-2.9,AKRON,-4.1,16.8,13,L,2006
45,262590167.0,169962,Chris,home,Nelson,MIZ,27,-0.7,0.1,17,10.8,1.0,-6.2,UNM,-5.8,16.7,3,L,2006
30,263290120.0,135988,Sam,home,Hollenbach,WAKE,38,-2.3,-0.2,24,13.0,-0.0,-1.1,MD,-3.6,16.6,13,L,2006
23,263360097.0,138180,Matt,away,Bonislawski,LOU,48,-1.5,-0.2,17,8.3,0.0,-1.2,UCONN,-2.8,16.4,14,L,2006
25,262590061.0,183518,Matthew,home,Stafford,UAB,0,0.4,-0.3,34,25.5,0.2,-1.4,UGA,-1.0,16.1,3,W,2006
38,263082390.0,146486,Kyle,home,Wright,VT,17,-5.4,-0.3,10,4.9,-1.4,-1.4,MIAMI,-8.5,16.1,10,L,2006
27,262730349.0,171191,David,home,Pevoto,RICE,48,-0.5,-0.1,14,23.2,0.6,-1.2,ARMY,-1.3,15.9,5,L,2006
57,263150127.0,160772,Brian,home,Hoyer,MINN,31,1.2,0.0,18,22.1,-0.3,-3.8,MSU,-3.0,15.9,11,L,2006
29,262730183.0,148431,Jacob,away,Doss,SYR,40,0.6,-0.3,34,17.0,-1.5,-1.8,WYO,-3.0,15.8,5,L,2006
39,263360166.0,150697,Zac,away,Champion,NMSU,50,-1.2,1.5,23,28.9,-0.7,-0.9,LT,-1.3,15.8,14,L,2006
22,262800167.0,169993,Donovan,home,Porterie,WYO,14,-1.7,-0.2,10,9.5,0.0,-1.7,UNM,-3.6,15.7,6,L,2006
39,262660264.0,135256,Ben,away,Olson,WASH,29,-3.2,-0.4,19,10.6,-0.3,-1.5,UCLA,-5.4,15.6,4,L,2006
50,263222132.0,161913,Mike,away,Teel,CIN,30,-5.4,0.9,11,8.9,0.0,-0.2,RUTG,-4.7,15.5,12,L,2006
50,262730213.0,169265,Andrew,away,Brewer,PSU,33,-1.6,-0.2,7,5.8,-3.9,-0.9,NW,-6.7,15.5,5,L,2006
49,262660025.0,160303,Rudy,away,Carpenter,CAL,49,-1.9,-0.3,21,9.5,-0.7,-2.2,ASU,-5.1,15.4,4,L,2006
26,262520066.0,145404,Bret,home,Meyer,UNLV,10,2.0,-0.1,16,26.8,-3.0,0.0,ISU,-1.1,15.4,2,W,2006
50,263150103.0,191344,Thaddeus,away,Lewis,BC,28,-4.4,0.2,7,7.2,-1.1,-1.6,DUKE,-6.9,15.4,11,L,2006
43,262730228.0,150697,Zac,away,Champion,CLEM,51,-1.1,-0.4,0,8.0,-0.1,-2.4,LT,-3.9,15.4,5,L,2006
42,263012711.0,115823,Ryan,home,Cubit,EMU,15,-0.2,-0.1,18,27.1,0.3,-2.2,WMU,-1.9,15.3,9,W,2006
32,263082294.0,146009,Drew,home,Tate,NW,21,0.7,-0.1,7,19.8,-0.8,-2.2,IOWA,-2.5,15.2,10,L,2006
36,262800218.0,189953,Adam,home,DiMichele,KENT,28,0.2,-0.3,17,12.8,-1.0,-2.8,TEM,-3.8,15.2,6,L,2006
30,262592572.0,145900,Marcus,away,Stone,USM,37,-3.3,-0.2,17,8.7,0.9,-2.2,NCST,-4.7,15.1,3,L,2006
26,262660238.0,161402,Chris,home,Nickson,TNST,9,-0.9,0.0,38,30.8,0.7,-0.5,VAN,-0.7,15.0,4,W,2006
22,263012440.0,189827,Alex,away,Gibson,NEV,48,-1.1,0.1,21,11.1,0.0,-0.3,NMSU,-1.3,14.9,9,L,2006
30,262430344.0,146834,Blake,away,Mitchell,MSST,0,-1.1,-0.3,15,13.6,0.0,-1.9,SC,-3.5,14.9,1,W,2006
29,262590041.0,169077,Riley,away,Skinner,UCONN,13,1.7,-0.4,24,11.9,-2.6,-3.0,WAKE,-4.2,14.7,3,W,2006
25,262520005.0,147989,Chris,home,Williams,ECU,12,5.4,0.2,17,11.9,-9.3,0.0,UAB,-3.6,14.7,2,W,2006
36,263132006.0,170518,Tony,away,Paoli,AKRON,31,0.9,-0.0,16,18.4,-1.3,-1.8,BUFF,-2.2,14.6,11,L,2006
25,263012649.0,184598,Aaron,home,Opelt,AKRON,20,0.4,-0.1,35,20.5,-1.1,-0.7,TOL,-1.6,14.4,9,W,2006
32,262450002.0,145238,Alex,away,Brink,AUB,40,-1.2,0.3,14,7.3,-2.1,-2.0,WSU,-4.9,14.3,1,L,2006
43,262660023.0,148370,Adam,home,Tafralis,CP,7,1.2,-1.1,17,29.6,0.5,-1.9,SJSU,-1.3,14.2,4,W,2006
49,263360021.0,160036,Caleb,away,Hanie,SDSU,17,-3.3,-0.2,6,14.5,0.8,-2.1,CSU,-4.8,14.2,14,L,2006
53,263200195.0,134939,Luke,away,Getsy,OHIO,17,-3.5,-0.4,7,12.2,-1.7,0.0,AKRON,-5.6,14.0,12,L,2006
27,262940201.0,145302,Bernard,away,Jackson,OKLA,24,-2.9,-0.2,3,4.4,-1.8,0.0,COLO,-5.0,14.0,8,L,2006
39,262870041.0,171191,David,away,Pevoto,UCONN,21,-2.4,-0.1,7,11.1,-1.0,-0.8,ARMY,-4.3,13.8,7,L,2006
22,262452032.0,159996,Travis,home,Hewitt,ARMY,6,1.3,-0.1,14,26.5,-1.4,-0.8,ARKST,-1.0,13.7,1,W,2006
41,262872653.0,173878,Kinsmon,away,Lancaster,TROY,24,-2.3,-0.3,19,20.4,-0.4,0.0,ULM,-3.2,13.7,7,L,2006
27,263152440.0,189673,Riley,away,Nelson,NEV,42,-2.0,0.7,0,10.1,-0.7,-1.1,USU,-3.1,13.7,11,L,2006
40,262590275.0,169851,Darren,away,Mougey,WIS,14,-2.1,-0.3,0,5.9,-2.8,-3.0,SDSU,-8.1,13.6,3,L,2006
33,263622306.0,192029,Josh,home,Freeman,RUTG,37,-3.2,-0.6,10,6.0,-0.1,-1.0,KSU,-4.9,13.6,bowl,L,2006
50,263042567.0,147989,Chris,away,Williams,SMU,22,-4.1,-0.0,9,17.3,1.6,-2.4,UAB,-4.8,13.6,10,L,2006
37,262660120.0,151970,Josh,away,Padrick,MD,14,-2.1,-0.3,10,14.6,-1.7,0.0,FIU,-4.1,13.5,4,L,2006
29,263010103.0,170700,Drew,away,Willy,BC,41,-1.7,0.0,0,6.2,-0.8,-0.5,BUFF,-2.9,13.5,9,L,2006
22,262590077.0,169265,Andrew,home,Brewer,EMU,6,0.2,0.1,14,24.3,-0.8,-0.8,NW,-1.3,13.5,3,W,2006
45,263080066.0,145404,Bret,home,Meyer,KU,41,-1.7,0.1,10,10.8,-0.4,-2.0,ISU,-4.0,13.3,10,L,2006
34,262990259.0,135818,Will,away,Proctor,VT,24,-2.4,-0.1,7,3.4,-4.4,0.0,CLEM,-6.8,13.3,9,L,2006
36,262520201.0,136579,Isaiah,away,Stanback,OKLA,37,1.6,-0.3,20,4.2,-8.8,0.0,WASH,-7.5,13.2,2,L,2006
39,263150062.0,150697,Zac,away,Champion,HAW,61,-1.2,0.2,17,16.0,-0.3,-1.1,LT,-2.3,13.2,11,L,2006
43,262592306.0,149492,Bernard,away,Morris,KSU,23,-3.9,0.3,7,9.7,-0.0,-3.0,MRSH,-6.6,13.2,3,L,2006
37,262730239.0,192029,Josh,away,Freeman,BAY,17,-2.8,-0.3,3,13.3,0.0,0.0,KSU,-3.1,13.2,5,L,2006
62,263362229.0,151970,Josh,home,Padrick,TROY,26,-0.0,-0.2,13,22.2,-0.4,-2.9,FIU,-3.5,13.1,14,L,2006
28,263292433.0,174802,Matt,away,Phillips,ULM,23,-2.0,-0.5,3,17.9,-0.1,0.0,UNT,-2.5,13.1,13,L,2006
50,262940066.0,145404,Bret,home,Meyer,TTU,42,-2.8,-0.0,26,11.5,0.7,-4.5,ISU,-6.8,12.9,8,L,2006
35,263290012.0,144884,Adam,home,Austin,ASU,28,-3.0,-0.1,14,10.5,0.0,-1.1,ARIZ,-4.2,12.8,13,L,2006
44,263610026.0,159805,Patrick,home,Cowan,FSU,44,-1.6,-0.1,27,7.8,-4.1,-0.8,UCLA,-6.6,12.7,bowl,L,2006
30,262942440.0,148370,Adam,away,Tafralis,NEV,23,-2.1,-0.4,7,9.3,-1.5,-1.0,SJSU,-5.0,12.6,8,L,2006
26,262590164.0,150728,Austen,away,Everson,RUTG,24,-1.9,0.0,7,5.1,-1.0,-1.8,OHIO,-4.7,12.5,3,L,2006
24,262800087.0,137101,Trent,away,Edwards,ND,31,-0.6,0.4,10,7.9,-1.0,-2.5,STAN,-3.7,12.5,6,L,2006
28,263220062.0,148370,Adam,away,Tafralis,HAW,54,0.8,0.3,17,15.1,-1.7,-1.7,SJSU,-2.3,12.4,12,L,2006
37,263012628.0,169972,Karsten,away,Sween,TCU,26,-1.7,-0.1,3,5.1,-1.6,-3.1,WYO,-6.6,12.4,9,L,2006
27,262870344.0,161604,Mike,home,Henig,JVST,3,-0.7,0.4,35,26.2,-0.7,0.0,MSST,-1.0,12.3,7,W,2006
35,262872390.0,151970,Josh,away,Padrick,MIAMI,35,-4.8,0.7,0,6.0,-0.9,-1.0,FIU,-6.0,12.3,7,L,2006
46,262450167.0,135136,Kole,home,McKamey,PRST,17,1.9,-0.1,6,25.7,-0.6,-3.2,UNM,-2.1,12.0,1,L,2006
47,263082084.0,193061,Julian,away,Edelman,BUFF,41,-1.0,-0.5,14,27.0,1.5,-2.0,KENT,-2.0,12.0,10,L,2006
36,262660252.0,149338,Leon,away,Jackson,BYU,38,-0.5,-0.4,0,10.6,-1.0,-0.6,USU,-2.5,11.9,4,L,2006
44,263150264.0,154149,Carl,home,Bonnell,STAN,20,-4.8,-0.0,3,11.4,0.5,-0.8,WASH,-5.2,11.9,11,L,2006
43,263220009.0,160303,Rudy,home,Carpenter,UCLA,24,-4.1,-0.2,12,8.3,0.4,-3.0,ASU,-6.9,11.8,12,L,2006
34,262660245.0,150697,Zac,away,Champion,TA&M,45,-2.2,0.7,14,11.0,-2.6,0.0,LT,-4.1,11.8,4,L,2006
38,262432433.0,173878,Kinsmon,home,Lancaster,ALCN,6,-2.2,-0.5,24,25.2,1.0,-0.5,ULM,-2.1,11.7,1,W,2006
20,263220276.0,136068,Jimmy,home,Skinner,UTEP,21,0.0,-0.2,49,15.3,-0.9,-0.3,MRSH,-1.2,11.7,12,W,2006
36,262450245.0,156336,Stephen,home,McGee,CIT,3,2.5,-0.1,35,25.0,-3.3,-0.2,TA&M,-1.0,11.6,1,W,2006
50,262730005.0,184540,Omar,away,Haugabook,UAB,21,-0.3,-0.1,3,16.7,-0.7,-2.7,TROY,-3.8,11.6,5,L,2006
54,262730309.0,170633,Andy,away,Schmitt,ULL,33,-1.7,-0.1,14,19.4,0.8,-1.2,EMU,-2.3,11.6,5,L,2006
31,262660189.0,170533,Freddie,home,Barnes,KENT,38,-2.3,-0.3,3,9.6,-1.7,-0.7,BGSU,-4.9,11.5,4,L,2006
27,262730195.0,170527,Anthony,away,Turner,OHIO,9,-0.8,0.8,21,9.9,-4.4,0.0,BGSU,-4.4,11.4,5,W,2006
39,263222229.0,151970,Josh,home,Padrick,ULL,17,-1.5,-0.4,7,21.4,-0.1,-0.7,FIU,-2.7,11.3,12,L,2006
23,262522306.0,146129,Sean,away,Clayton,KSU,45,-0.4,-0.1,0,8.2,-1.2,-0.3,FAU,-2.1,11.2,2,L,2006
25,262572393.0,133314,Clint,home,Marks,TNTC,0,-0.9,-0.1,44,24.0,0.7,-1.1,MTSU,-1.4,11.1,3,W,2006
26,263150213.0,189953,Adam,away,DiMichele,PSU,47,-1.0,-0.1,0,4.0,-0.5,-1.2,TEM,-2.8,11.1,11,L,2006
42,262732229.0,151970,Josh,home,Padrick,ARKST,31,-2.1,0.7,6,11.7,-0.5,-2.3,FIU,-4.3,11.0,5,L,2006
46,262520077.0,169280,Mike,home,Kafka,UNH,34,0.6,0.3,17,23.8,-2.9,-0.5,NW,-2.4,11.0,2,L,2006
37,263010150.0,191344,Thaddeus,home,Lewis,VAN,45,-2.8,0.3,28,10.8,-0.6,-0.7,DUKE,-3.8,11.0,9,L,2006
31,263182649.0,157836,Clint,home,Cochran,BALL,20,0.3,0.1,17,23.1,-0.2,-2.3,TOL,-2.1,10.9,12,L,2006
21,262590061.0,148133,Sam,away,Hunt,UGA,34,-0.2,0.1,0,3.6,-2.1,-1.3,UAB,-3.4,10.9,3,L,2006
35,262660021.0,169851,Darren,home,Mougey,UTAH,38,-4.9,-0.6,7,13.9,2.2,-0.4,SDSU,-3.8,10.9,4,L,2006
23,262520153.0,156724,Sean,away,Glennon,UNC,10,0.3,-0.5,35,12.8,-1.3,-1.4,VT,-2.9,10.9,2,W,2006
46,262512132.0,162870,Dustin,home,Grutza,PITT,33,-2.8,-0.1,15,15.1,-1.5,0.0,CIN,-4.3,10.8,2,L,2006
20,262590077.0,170633,Andy,away,Schmitt,NW,14,-1.9,-0.2,6,12.3,1.1,-1.6,EMU,-2.6,10.7,3,L,2006
73,262802655.0,157266,Chase,away,Clement,TULN,38,1.5,-0.1,24,15.0,-6.4,-1.8,RICE,-6.7,10.7,6,L,2006
29,262660228.0,170980,Cameron,away,Sexton,CLEM,52,-1.3,-0.1,7,5.3,-0.6,-0.4,UNC,-2.4,10.6,4,L,2006
38,262730026.0,137101,Trent,away,Edwards,UCLA,31,-2.1,-0.0,0,6.3,-0.2,-4.5,STAN,-6.9,10.4,5,L,2006
25,263292226.0,151970,Josh,away,Padrick,FAU,31,-2.8,0.1,0,8.7,0.0,-0.2,FIU,-2.9,10.4,13,L,2006
42,262432084.0,170700,Drew,home,Willy,TEM,3,2.4,-0.4,9,25.0,-2.0,-2.4,BUFF,-2.4,10.4,1,W,2006
26,263012226.0,146129,Sean,home,Clayton,ARKST,0,-2.2,0.1,29,10.8,-0.3,-0.5,FAU,-2.8,10.2,9,W,2006
48,262872751.0,169928,Brett,away,Ratliff,WYO,31,-1.4,-0.2,15,5.1,-0.5,-3.9,UTAH,-5.9,10.1,7,L,2006
30,263220275.0,170518,Tony,away,Paoli,WIS,35,-3.9,-0.1,3,4.2,0.5,-1.9,BUFF,-5.5,10.0,12,L,2006
36,262802005.0,164361,Shaun,home,Carney,NAVY,24,1.0,0.4,17,16.0,-1.4,-3.4,AFA,-3.4,10.0,6,L,2006
28,262662711.0,189953,Adam,away,DiMichele,WMU,41,-1.3,-0.0,7,6.9,-1.0,-1.7,TEM,-4.0,9.8,4,L,2006
34,262730328.0,149338,Leon,home,Jackson,IDAHO,41,-3.4,0.1,21,14.7,-0.6,0.0,USU,-3.9,9.7,5,L,2006
22,263012305.0,145353,Adam,home,Barmann,COLO,15,-1.9,-0.2,20,12.1,-0.3,-0.6,KU,-3.1,9.6,9,W,2006
33,262940009.0,145105,T.C.,away,Ostrander,ASU,38,-2.8,-0.1,3,6.8,-0.4,-0.7,STAN,-3.9,9.6,8,L,2006
42,263272390.0,146254,Matt,away,Ryan,MIAMI,17,-5.7,-0.2,14,4.6,-1.1,-3.2,BC,-10.2,9.5,13,L,2006
29,262430021.0,169851,Darren,home,Mougey,UTEP,34,1.3,0.0,27,12.3,-3.8,-0.5,SDSU,-3.0,9.4,1,L,2006
37,262660024.0,137101,Trent,home,Edwards,WSU,36,-2.2,-0.1,10,6.3,0.2,-2.9,STAN,-5.0,9.2,4,L,2006
35,263080204.0,160303,Rudy,away,Carpenter,ORST,44,-3.5,-0.1,10,3.8,0.0,-1.7,ASU,-5.2,9.2,10,L,2006
38,262732005.0,169962,Chris,away,Nelson,AFA,24,3.8,0.0,7,21.3,-3.5,-2.3,UNM,-2.0,9.2,5,L,2006
37,262872309.0,184598,Aaron,away,Opelt,KENT,40,-2.8,0.0,14,6.5,-0.4,-1.0,TOL,-4.2,9.1,7,L,2006
27,263112459.0,184598,Aaron,away,Opelt,NIU,13,-4.2,0.0,17,14.0,1.9,-1.1,TOL,-3.4,9.0,11,W,2006
33,263220024.0,145105,T.C.,home,Ostrander,ORST,30,-3.3,0.2,7,4.4,0.0,-3.1,STAN,-6.3,9.0,12,L,2006
27,262942199.0,184598,Aaron,away,Opelt,EMU,17,-1.3,-0.3,13,14.8,-1.1,-0.6,TOL,-3.2,9.0,8,L,2006
36,263290061.0,145781,Reggie,away,Ball,UGA,15,-6.2,0.1,12,2.9,-0.7,-3.0,GT,-10.0,8.9,13,L,2006
36,262660084.0,145985,Blake,home,Powers,UCONN,14,-3.1,-0.2,7,8.1,-1.3,-1.1,IND,-5.8,8.8,4,L,2006
24,262802032.0,173878,Kinsmon,away,Lancaster,ARKST,10,-2.9,-0.2,6,8.1,-1.4,0.0,ULM,-4.4,8.8,6,L,2006
23,262520127.0,170607,Tyler,away,Jones,MSU,52,1.3,-0.1,20,8.2,-3.3,-0.9,EMU,-3.1,8.8,2,L,2006
27,262590275.0,133680,John,home,Stocco,SDSU,0,-0.6,-0.1,14,10.3,-1.7,-1.5,WIS,-3.9,8.8,3,W,2006
24,263112459.0,157532,Dan,home,Nicholson,TOL,17,-3.0,0.9,13,11.3,0.0,-1.6,NIU,-3.6,8.8,11,L,2006
27,262450084.0,115823,Ryan,away,Cubit,IND,39,-1.7,-0.3,20,10.7,-1.0,-1.0,WMU,-3.9,8.7,1,L,2006
21,262450152.0,145900,Marcus,home,Stone,APP,10,-0.9,0.3,23,19.5,-0.3,-0.7,NCST,-1.6,8.7,1,W,2006
56,263222305.0,192029,Josh,away,Freeman,KU,39,-3.1,0.0,20,6.1,-2.0,-3.9,KSU,-9.0,8.7,12,L,2006
49,263080052.0,177413,Jameel,away,Sewell,FSU,33,-1.3,-0.1,0,4.9,-2.3,-3.2,UVA,-7.0,8.7,10,L,2006
26,262930041.0,138180,Matt,home,Bonislawski,WVU,37,-3.9,-0.0,11,7.9,1.1,-1.0,UCONN,-3.9,8.6,8,L,2006
46,263290242.0,149925,Joel,home,Armstrong,SMU,27,2.7,-0.4,31,12.7,-4.8,-3.5,RICE,-6.0,8.5,13,W,2006
28,263150228.0,159655,Daniel,away,Evans,CLEM,20,-4.7,0.4,14,4.2,-1.6,-0.4,NCST,-6.3,8.4,11,L,2006
