action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
43,312672579.0,243503,Stephen,home,Garcia,VAN,3,0.0,0.5,21,36.0,-0.7,0.0,SC,-0.3,52.9,4,W,2011
37,312950259.0,501665,Chase,away,Rettig,VT,30,-0.8,0.6,14,25.4,0.2,-1.9,BC,-1.8,52.8,8,L,2011
43,312462638.0,511557,Nick,home,Lamaison,STON,24,7.9,0.8,31,80.5,1.4,-2.2,UTEP,7.9,52.8,1,W,2011
30,312602390.0,377700,Jacory,home,Harris,OSU,6,2.0,-0.3,24,43.9,-1.1,0.0,MIAMI,0.6,52.7,3,W,2011
42,312810084.0,480413,Nathan,away,Scheelhaase,IND,20,4.8,0.1,41,77.1,2.7,-2.5,ILL,5.0,52.7,6,W,2011
40,313160030.0,480322,Matt,home,Barkley,WASH,17,0.8,1.5,40,56.5,0.4,-0.8,USC,1.9,52.6,11,W,2011
49,313300062.0,480918,David,home,Graves,TULN,23,1.6,0.4,35,63.4,4.0,-1.5,HAW,4.5,52.5,13,W,2011
46,313300084.0,513034,Tre,home,Roberson,PUR,33,-1.1,0.4,25,51.1,4.0,-1.1,IND,2.3,52.5,13,L,2011
45,312530038.0,384118,Zach,away,Maynard,COLO,33,5.0,1.3,36,56.0,-1.3,-1.8,CAL,3.2,52.5,2,W,2011
51,312792483.0,384118,Zach,away,Maynard,ORE,43,-1.0,0.6,15,23.3,-0.9,-1.4,CAL,-2.8,52.5,6,L,2011
71,313230009.0,480396,Brock,home,Osweiler,ARIZ,31,6.1,1.5,27,60.9,-0.6,-0.7,ASU,6.4,52.5,12,L,2011
49,313300201.0,377845,Landry,home,Jones,ISU,6,3.1,-0.0,26,54.4,-0.8,0.0,OKLA,2.3,52.4,13,W,2011
34,313090204.0,504786,Sean,home,Mannion,STAN,38,2.9,-0.1,13,38.9,0.0,-2.7,ORST,0.1,52.3,10,L,2011
33,312530026.0,480235,Richard,home,Brehaut,SJSU,17,2.0,1.0,27,66.5,0.7,0.0,UCLA,3.8,52.3,2,W,2011
41,312530228.0,480221,Tajh,home,Boyd,WOF,27,7.6,0.2,35,80.2,1.5,-2.5,CLEM,7.1,52.2,2,W,2011
46,312740278.0,484080,Derek,home,Carr,MISS,38,4.3,0.9,28,57.5,-0.2,-1.6,FRES,3.4,52.2,5,L,2011
28,313090061.0,500844,Matt,away,Christian,UGA,63,-1.2,-0.2,16,23.1,-0.2,0.0,NMSU,-1.5,52.1,10,L,2011
58,313230154.0,480846,C.J.,away,Brown,WAKE,31,-1.1,0.7,10,47.0,2.3,0.0,MD,1.8,52.0,12,L,2011
55,313232440.0,501241,Cody,home,Fajardo,LT,24,3.7,-0.4,20,44.7,-1.3,-0.6,NEV,1.3,52.0,12,L,2011
28,313292393.0,501571,Logan,home,Kilgore,FIU,31,0.8,0.3,18,57.5,-0.3,0.0,MTSU,0.7,52.0,13,L,2011
38,313230061.0,480210,Aaron,home,Murray,UK,10,0.8,0.1,19,44.3,1.2,-1.2,UGA,1.0,51.9,12,W,2011
29,312812426.0,386176,Kriss,home,Proctor,USM,63,0.9,0.2,35,44.7,0.2,-0.7,NAVY,0.6,51.9,6,L,2011
50,313300012.0,238803,Nick,home,Foles,ULL,37,5.8,-0.1,45,63.5,-0.1,-1.2,ARIZ,4.5,51.6,13,W,2011
59,312810328.0,516959,Brett,away,Smith,USU,63,3.7,0.1,19,56.3,-0.0,-1.6,WYO,2.1,51.6,6,L,2011
28,312810021.0,481287,Casey,away,Pachall,SDSU,14,2.7,-0.1,27,49.1,-0.3,-1.2,TCU,1.1,51.6,6,W,2011
48,312812306.0,501816,James,away,Franklin,KSU,24,1.1,-0.1,17,39.3,0.5,-1.3,MIZ,0.2,51.4,6,L,2011
49,312460103.0,500403,Kain,away,Colter,BC,17,3.5,-0.5,24,38.0,-1.5,-1.4,NW,0.0,51.3,1,W,2011
52,312720221.0,382201,B.J.,away,Daniels,PITT,44,-0.2,-0.1,17,37.3,1.0,-0.8,USF,-0.1,51.3,5,L,2011
47,313302483.0,378502,Darron,home,Thomas,ORST,21,2.9,-0.2,49,58.6,-0.4,0.0,ORE,2.4,51.2,13,W,2011
36,312602579.0,243503,Stephen,home,Garcia,NAVY,21,3.5,-0.4,24,69.8,2.5,-1.0,SC,4.6,51.1,3,W,2011
21,313162006.0,482099,Spencer,away,Keith,AKRON,3,1.9,-0.0,35,66.5,1.9,-1.8,KENT,2.0,51.1,11,W,2011
53,313300030.0,380716,Kevin,away,Prince,USC,50,0.7,-0.1,0,25.8,-0.3,-1.5,UCLA,-1.2,51.0,13,L,2011
47,312870023.0,240739,Matt,home,Faulkner,HAW,27,5.4,0.1,28,56.7,0.1,-2.3,SJSU,3.3,51.0,7,W,2011
60,313022711.0,383521,Alex,home,Carder,BALL,35,9.0,0.7,45,79.6,0.4,-0.7,WMU,9.4,51.0,9,W,2011
50,312670235.0,238790,J.J.,away,McDermott,MEM,0,5.2,-0.3,42,69.1,0.0,-1.4,SMU,3.6,51.0,4,W,2011
46,313300012.0,384890,Blaine,away,Gautier,ARIZ,45,4.2,0.0,37,49.4,-1.5,-1.0,ULL,1.7,50.9,13,L,2011
39,312440235.0,515483,Taylor,home,Reed,MSST,59,0.5,-0.1,14,40.8,0.0,-0.2,MEM,0.2,50.9,1,L,2011
49,312600189.0,516959,Brett,away,Smith,BGSU,27,6.4,0.2,28,49.1,-4.5,0.0,WYO,2.1,50.6,3,W,2011
43,313230087.0,500923,Thomas,home,Rees,BC,14,1.7,-0.5,16,46.9,0.2,0.0,ND,1.5,50.4,12,W,2011
38,313090127.0,238910,Kirk,home,Cousins,MINN,24,5.0,0.4,31,65.2,0.0,-1.3,MSU,4.1,50.4,10,W,2011
37,313162638.0,483370,Carson,home,Meger,ECU,17,2.5,0.3,22,61.8,1.6,-0.8,UTEP,3.4,50.4,11,W,2011
39,312670009.0,480322,Matt,away,Barkley,ASU,43,1.6,0.2,22,35.6,0.0,-2.1,USC,-0.3,50.3,4,L,2011
53,312742628.0,481287,Casey,home,Pachall,SMU,40,5.2,0.2,33,52.5,-1.2,-1.4,TCU,2.7,50.2,5,L,2011
56,312880202.0,236717,G.J.,home,Kinne,UAB,20,9.8,0.2,37,77.7,0.3,-1.5,TLSA,8.7,50.2,7,W,2011
38,312740098.0,382917,Kawaun,home,Jakes,ARKST,26,-0.1,0.1,22,53.3,2.5,-0.6,WKU,2.1,50.2,5,L,2011
28,312812116.0,503649,Jeff,home,Godfrey,MRSH,6,1.8,-0.0,16,56.3,0.0,-0.3,UCF,1.5,50.1,6,W,2011
44,313090096.0,517427,Maxwell,home,Smith,MISS,13,3.7,0.7,30,55.4,-0.9,-0.5,UK,3.0,50.1,10,W,2011
31,313160061.0,480386,Clint,away,Moseley,UGA,45,0.7,0.1,7,21.6,-0.5,-1.7,AUB,-1.5,50.0,11,L,2011
47,312530249.0,481027,Derek,home,Thompson,HOU,48,2.0,-0.2,23,57.8,0.9,0.0,UNT,2.8,50.0,2,L,2011
49,312530242.0,382027,Caleb,away,TerBush,RICE,24,1.5,-0.2,22,56.6,4.9,-2.6,PUR,3.6,49.9,2,L,2011
35,313140059.0,377759,Tevin,home,Washington,VT,37,0.8,0.0,26,31.2,1.1,-2.5,GT,-0.9,49.9,11,L,2011
40,313300098.0,480981,Corey,away,Robinson,WKU,41,2.7,0.2,18,51.4,-0.6,-0.7,TROY,1.5,49.6,13,L,2011
46,313300096.0,501546,Tyler,away,Bray,UK,10,-1.2,0.7,7,32.6,0.8,-1.3,TENN,-1.0,49.5,13,L,2011
33,313300068.0,516959,Brett,away,Smith,BSU,36,-0.0,-0.2,14,22.2,-1.6,0.0,WYO,-1.8,49.4,13,L,2011
23,313300041.0,518344,Gary,away,Nova,UCONN,40,0.3,0.2,22,34.1,0.0,-0.6,RUTG,-0.1,49.4,13,L,2011
31,313162509.0,382027,Caleb,home,TerBush,OSU,23,2.1,-0.0,26,40.6,-0.4,-1.3,PUR,0.3,49.4,11,W,2011
35,313232084.0,232804,Chazz,home,Anderson,AKRON,10,2.1,-0.4,51,73.5,1.2,0.0,BUFF,2.9,49.4,12,W,2011
66,312600087.0,238910,Kirk,away,Cousins,ND,31,1.1,-0.3,13,29.5,-0.3,-2.0,MSU,-1.5,49.3,3,L,2011
36,312740061.0,480210,Aaron,home,Murray,MSST,10,2.0,-0.2,24,39.2,0.0,-1.7,UGA,0.1,49.1,5,W,2011
32,312460030.0,381929,MarQueis,away,Gray,USC,19,1.6,-0.4,17,24.3,-1.3,-1.7,MINN,-1.8,49.1,1,L,2011
39,312950228.0,480234,Bryn,away,Renner,CLEM,59,0.9,-0.4,38,36.9,-0.2,-0.4,UNC,-0.1,49.1,8,L,2011
54,313650026.0,480413,Nathan,away,Scheelhaase,UCLA,14,0.2,-0.2,20,46.8,2.9,-1.1,ILL,1.9,49.1,bowl,W,2011
37,313160025.0,384118,Zach,home,Maynard,ORST,6,2.6,-0.3,23,56.5,1.1,-1.0,CAL,2.3,49.1,11,W,2011
30,312600025.0,384118,Zach,home,Maynard,PRES,12,2.9,-0.2,63,78.1,0.2,0.0,CAL,2.9,49.1,3,W,2011
45,312670151.0,500941,Dominique,home,Davis,UAB,23,7.6,0.0,28,76.9,-0.2,-0.4,ECU,6.9,49.0,4,W,2011
46,312460087.0,382201,B.J.,away,Daniels,ND,20,-0.2,0.4,23,29.3,-0.6,-1.1,USF,-1.5,49.0,1,W,2011
29,313022433.0,382917,Kawaun,away,Jakes,ULM,28,4.5,0.3,31,55.5,-0.3,-2.8,WKU,1.8,49.0,9,W,2011
34,312460238.0,236079,Larry,home,Smith,ELON,14,0.8,0.5,45,78.0,3.7,0.0,VAN,5.0,48.9,1,W,2011
49,313230151.0,500941,Dominique,home,Davis,UCF,31,1.6,0.1,38,45.9,0.7,-0.8,ECU,1.6,48.8,12,W,2011
43,313090023.0,240739,Matt,home,Faulkner,IDAHO,32,2.6,0.3,29,59.5,0.0,0.0,SJSU,2.9,48.7,10,L,2011
73,312742117.0,237674,Chandler,away,Harnish,CMU,48,3.8,0.3,41,62.1,0.9,-0.4,NIU,4.6,48.7,5,L,2011
40,313300024.0,500913,Andrew,away,Hendrix,STAN,28,-0.8,0.4,14,26.7,0.6,-1.3,ND,-1.1,48.5,13,L,2011
32,313090333.0,480215,AJ,home,McCarron,LSU,9,-1.4,-0.1,6,20.4,0.0,-1.1,ALA,-2.6,48.5,10,L,2011
41,312880276.0,483953,A.J.,home,Graham,RICE,20,-0.7,0.0,24,65.0,6.2,-1.3,MRSH,4.2,48.5,7,W,2011
38,312952655.0,515483,Taylor,away,Reed,TULN,17,4.1,0.1,33,49.5,-1.2,-1.3,MEM,1.7,48.5,8,W,2011
38,313160036.0,238239,Ryan,away,Lindley,CSU,15,1.3,0.1,18,47.1,0.0,0.0,SDSU,1.4,48.3,11,W,2011
42,312592649.0,481228,T.O.,home,Owens,BSU,40,-0.8,-0.2,15,29.0,-0.3,-0.1,TOL,-1.2,48.3,3,L,2011
45,312460142.0,501816,James,home,Franklin,M-OH,6,0.4,-0.4,17,58.9,4.1,-0.8,MIZ,3.4,48.3,1,W,2011
26,312600096.0,511614,Teddy,away,Bridgewater,UK,17,1.7,-0.3,24,31.4,0.0,-2.1,LOU,-0.7,48.2,3,W,2011
40,313072116.0,503649,Jeff,home,Godfrey,TLSA,24,4.6,-0.4,17,47.0,-2.8,0.0,UCF,1.4,48.1,10,L,2011
35,313160008.0,512424,Justin,away,Worley,ARK,49,-0.4,0.4,7,32.4,0.3,-0.9,TENN,-0.6,48.0,11,L,2011
48,313162005.0,516959,Brett,away,Smith,AFA,17,4.5,-0.2,25,49.5,-2.0,0.0,WYO,2.2,48.0,11,W,2011
22,312810099.0,512191,Jacoby,away,Brissett,LSU,41,-1.3,-0.2,11,14.3,0.0,-0.2,FLA,-1.7,48.0,6,L,2011
47,312812006.0,237155,Wesley,away,Carroll,AKRON,17,6.4,-0.8,27,63.7,0.0,-0.9,FIU,4.7,48.0,6,W,2011
47,312670058.0,483370,Carson,away,Meger,USF,52,1.3,-0.1,24,41.6,0.0,-0.7,UTEP,0.5,48.0,4,L,2011
25,313300328.0,516958,Adam,home,Kennedy,NEV,17,1.3,0.0,21,50.0,0.4,-0.6,USU,1.2,47.9,13,W,2011
74,312740009.0,504786,Sean,away,Mannion,ASU,35,0.3,1.0,20,33.2,0.0,-2.4,ORST,-1.2,47.8,5,L,2011
47,312740275.0,481547,Taylor,away,Martinez,WIS,48,0.2,-0.5,17,32.0,0.9,-1.6,NEB,-0.9,47.8,5,L,2011
35,313162229.0,505663,Jake,home,Medlock,FAU,7,1.8,-0.0,41,72.2,1.0,0.0,FIU,2.7,47.7,11,W,2011
48,313230023.0,240739,Matt,home,Faulkner,NAVY,24,7.9,-0.1,27,66.8,-0.2,-2.2,SJSU,5.4,47.7,12,W,2011
48,320020061.0,480210,Aaron,home,Murray,MSU,33,2.1,0.8,30,21.9,-3.9,-2.7,UGA,-3.4,47.6,bowl,L,2011
48,312740193.0,232807,Zach,away,Collaros,M-OH,0,2.2,-0.2,27,48.2,1.3,-1.6,CIN,1.6,47.6,5,W,2011
51,313092294.0,480237,Denard,away,Robinson,IOWA,24,-0.6,0.3,16,36.0,1.6,-1.6,MICH,-0.3,47.5,10,L,2011
38,313210005.0,237729,Austin,away,Davis,UAB,34,2.3,-0.4,31,67.5,3.4,-1.0,USM,4.4,47.4,12,L,2011
50,312460142.0,385212,Zac,away,Dysert,MIZ,17,-0.5,1.9,6,33.3,-0.2,-2.1,M-OH,-0.9,47.3,1,L,2011
49,312950062.0,500844,Matt,away,Christian,HAW,45,2.9,-0.2,34,42.9,-1.4,-0.6,NMSU,0.7,47.2,8,L,2011
27,312670258.0,511361,David,home,Watford,USM,30,0.1,0.8,24,40.1,-0.8,0.0,UVA,0.2,47.2,4,L,2011
47,312810005.0,484019,Jonathan,home,Perry,MSST,21,-1.7,-0.2,3,37.3,2.3,-0.4,UAB,-0.1,47.1,6,L,2011
34,312590041.0,382317,Johnny,home,McEntee,ISU,24,-1.2,2.3,20,49.2,0.3,0.0,UCONN,1.4,47.1,3,L,2011
45,312530058.0,382201,B.J.,home,Daniels,BALL,7,3.9,-0.1,37,77.0,0.3,-0.1,USF,4.0,47.1,2,W,2011
52,312530276.0,518267,Rakeem,home,Cato,USM,20,2.2,-0.4,26,40.1,-0.0,-1.3,MRSH,0.5,47.1,2,W,2011
53,313370099.0,480210,Aaron,away,Murray,LSU,42,-1.2,-0.0,10,16.5,-1.2,-2.4,UGA,-4.7,47.1,14,L,2011
65,313162572.0,237729,Austin,home,Davis,UCF,29,3.6,-0.4,30,44.1,-1.3,-0.5,USM,1.6,46.9,11,W,2011
54,313020202.0,236717,G.J.,home,Kinne,SMU,7,2.2,-0.1,38,49.2,-0.1,-0.8,TLSA,1.3,46.9,9,W,2011
41,312672229.0,505663,Jake,home,Medlock,ULL,36,2.6,0.3,31,58.9,1.4,-1.2,FIU,3.1,46.8,4,L,2011
45,312530275.0,504786,Sean,away,Mannion,WIS,35,0.7,0.0,0,31.2,0.0,-1.3,ORST,-0.6,46.8,2,L,2011
31,312460052.0,481248,Kolton,away,Browning,FSU,34,-0.9,-0.1,0,22.1,0.8,-1.4,ULM,-1.6,46.8,1,L,2011
45,313510328.0,489481,Tyler,away,Tettleton,USU,23,6.3,-0.2,24,56.5,-1.2,-1.7,OHIO,3.3,46.8,bowl,W,2011
41,313230062.0,480918,David,home,Graves,FRES,24,2.1,-0.0,21,65.8,5.0,-2.5,HAW,4.5,46.7,12,L,2011
52,312952199.0,383521,Alex,away,Carder,EMU,14,3.0,1.9,10,55.4,-0.4,-0.9,WMU,3.6,46.6,8,L,2011
49,313020009.0,380345,Tyler,away,Hansen,ASU,48,0.3,0.1,14,32.1,-0.4,-0.6,COLO,-0.6,46.4,9,L,2011
46,312530154.0,381967,Mike,away,Glennon,WAKE,34,-0.3,0.9,27,41.5,-0.1,0.0,NCST,0.5,46.4,2,L,2011
57,320060008.0,381823,Collin,away,Klein,ARK,29,1.8,-0.2,16,35.4,1.1,-3.1,KSU,-0.5,46.3,bowl,L,2011
26,313160087.0,480847,Danny,away,O'Brien,ND,45,0.1,-0.1,21,31.3,-0.5,0.0,MD,-0.6,46.3,11,L,2011
32,312812711.0,482947,Matt,away,Schilz,WMU,45,4.4,-0.8,21,50.5,-1.7,-0.5,BGSU,1.3,46.3,6,L,2011
65,312530276.0,237729,Austin,away,Davis,MRSH,26,4.5,0.1,20,42.2,-0.2,-3.2,USM,1.1,46.1,2,L,2011
55,313022348.0,240739,Matt,away,Faulkner,LT,38,-0.8,-0.1,28,29.8,0.5,-0.8,SJSU,-1.2,46.1,9,L,2011
59,312520097.0,382346,Will,home,Stein,FIU,24,4.2,0.6,17,51.5,1.7,-3.9,LOU,2.6,46.0,2,L,2011
47,313302567.0,237197,Nick,away,Fanuzzi,SMU,27,-0.0,-0.1,24,38.4,1.7,-1.4,RICE,0.1,46.0,13,L,2011
40,313200189.0,482947,Matt,home,Schilz,OHIO,29,6.0,-0.2,28,57.0,-2.1,-0.8,BGSU,3.0,46.0,12,L,2011
55,313130218.0,385212,Zac,away,Dysert,TEM,24,6.2,-0.6,21,37.5,-1.1,-4.6,M-OH,-0.1,45.9,11,L,2011
48,312952050.0,503695,Keith,home,Wenning,CMU,27,5.3,-0.5,31,68.7,0.6,0.0,BALL,5.4,45.9,8,W,2011
41,312810024.0,380345,Tyler,away,Hansen,STAN,48,0.4,-0.4,7,24.6,0.2,-1.8,COLO,-1.6,45.8,6,L,2011
45,312880153.0,480234,Bryn,home,Renner,MIAMI,30,4.3,0.0,24,42.9,-0.8,-2.8,UNC,0.7,45.6,7,L,2011
51,312740061.0,237175,Chris,away,Relf,UGA,24,-1.2,-0.3,10,18.7,1.2,-2.9,MSST,-3.3,45.5,5,L,2011
81,313022433.0,481248,Kolton,home,Browning,WKU,31,4.7,1.1,28,57.3,3.5,-3.4,ULM,5.9,45.4,9,L,2011
33,312880145.0,504224,Randall,home,Mackey,ALA,52,-2.4,0.0,7,14.5,1.8,-1.9,MISS,-2.5,45.4,7,L,2011
56,312670130.0,238239,Ryan,away,Lindley,MICH,28,-0.2,-0.5,7,26.3,0.0,-0.7,SDSU,-1.5,45.3,4,L,2011
37,313092005.0,386275,Tim Jefferson,home,Jr.,ARMY,14,0.9,0.2,24,54.7,1.9,-0.7,AFA,2.3,45.3,10,W,2011
48,313230077.0,381929,MarQueis,away,Gray,NW,28,0.2,0.0,13,57.3,3.4,-0.8,MINN,2.8,45.3,12,L,2011
46,313160087.0,500923,Thomas,home,Rees,MD,21,3.9,0.2,45,48.5,-0.9,-1.6,ND,1.6,45.2,11,W,2011
41,312460356.0,384784,Ryan,away,Aplin,ILL,33,2.3,0.0,15,19.6,-2.1,-2.6,ARKST,-2.4,45.2,1,L,2011
34,313020097.0,511614,Teddy,home,Bridgewater,SYR,10,3.5,0.0,27,56.5,0.2,-1.8,LOU,1.9,45.2,9,W,2011
56,312600252.0,501563,Jake,home,Heaps,UTAH,54,3.4,-0.4,10,29.3,-3.5,-1.0,BYU,-1.4,45.1,3,L,2011
31,313090264.0,378502,Darron,away,Thomas,WASH,17,1.9,-0.3,34,39.1,-1.5,0.0,ORE,0.1,45.1,10,W,2011
38,312530057.0,237276,Bryan,away,Ellis,FLA,39,-1.7,-0.1,0,24.2,0.2,0.0,UAB,-1.6,45.0,2,L,2011
41,312952226.0,501571,Logan,away,Kilgore,FAU,14,3.6,-0.0,38,60.8,0.0,-0.3,MTSU,3.2,45.0,8,W,2011
34,313620251.0,511262,David,home,Ash,CAL,10,-0.3,-0.1,21,30.8,0.8,-1.3,TEX,-1.0,44.9,bowl,W,2011
40,313020052.0,381967,Mike,away,Glennon,FSU,34,-0.7,0.0,0,20.8,-0.1,-1.1,NCST,-2.0,44.9,9,L,2011
48,312602348.0,512769,Nick,home,Isham,HOU,35,0.7,0.8,34,52.7,2.3,-1.4,LT,2.3,44.8,3,L,2011
50,313090151.0,500941,Dominique,home,Davis,USM,48,-0.9,0.2,28,37.9,2.9,-2.2,ECU,0.0,44.8,10,L,2011
47,313232751.0,381195,B.R.,away,Holbrook,WYO,31,0.6,-1.0,10,42.1,1.5,-0.5,UNM,0.6,44.8,12,L,2011
53,313610152.0,511614,Teddy,away,Bridgewater,NCST,31,-0.8,1.1,24,27.5,0.0,-2.3,LOU,-2.0,44.7,bowl,L,2011
42,312950052.0,380849,EJ,home,Manuel,MD,16,4.6,-0.2,41,53.1,0.8,-3.4,FSU,1.9,44.7,8,W,2011
38,313370036.0,516959,Brett,away,Smith,CSU,19,0.6,-0.1,22,43.4,1.5,-1.1,WYO,0.8,44.6,14,W,2011
38,312672751.0,516959,Brett,home,Smith,NEB,38,0.3,0.3,14,35.8,-0.5,-0.4,WYO,-0.2,44.6,4,L,2011
54,312740084.0,480828,Dusty,home,Kiel,PSU,16,-0.6,-0.1,10,33.1,0.3,-0.5,IND,-0.9,44.6,5,L,2011
22,312742390.0,377700,Jacory,home,Harris,BCU,14,3.1,0.6,45,74.8,0.4,-1.0,MIAMI,3.1,44.5,5,W,2011
54,312952509.0,480413,Nathan,away,Scheelhaase,PUR,21,1.6,0.3,14,33.5,-0.9,-1.5,ILL,-0.5,44.4,8,L,2011
67,312740151.0,500941,Dominique,home,Davis,UNC,35,3.0,-0.5,20,43.2,-1.2,-0.4,ECU,0.9,44.3,5,L,2011
53,312462572.0,237729,Austin,home,Davis,LT,17,-1.8,1.1,19,37.2,1.7,-1.2,USM,-0.1,44.2,1,W,2011
33,312460258.0,501176,Michael,home,Rocco,W&M,3,3.3,-0.4,40,74.5,1.1,0.0,UVA,4.0,44.2,1,W,2011
40,313020096.0,517427,Maxwell,home,Smith,MSST,28,1.1,0.9,16,34.5,-0.6,-1.9,UK,-0.5,44.1,9,L,2011
50,313192459.0,503695,Keith,away,Wenning,NIU,41,3.0,-0.1,38,48.3,-0.9,0.0,BALL,2.0,44.1,12,L,2011
36,312670151.0,237276,Bryan,away,Ellis,ECU,28,3.0,0.0,23,45.6,0.2,-2.2,UAB,1.1,44.1,4,L,2011
25,313090025.0,384118,Zach,home,Maynard,WSU,7,1.7,0.1,30,52.8,-0.2,-0.6,CAL,1.0,44.0,10,W,2011
47,312652132.0,381967,Mike,away,Glennon,CIN,44,0.0,0.9,14,28.0,-0.0,-2.1,NCST,-1.2,44.0,4,L,2011
39,312600103.0,501665,Chase,home,Rettig,DUKE,20,3.8,0.3,19,61.9,0.6,-1.0,BC,3.7,44.0,3,L,2011
46,313020057.0,235158,John,home,Brantley,UGA,24,1.9,-1.0,20,20.9,0.0,-4.5,FLA,-3.6,43.9,9,L,2011
44,312460145.0,501563,Jake,away,Heaps,MISS,13,2.4,-0.4,14,39.2,-1.3,-0.5,BYU,0.2,43.9,1,W,2011
49,312672653.0,480981,Corey,home,Robinson,MTSU,35,7.0,0.3,38,66.1,-0.6,-1.3,TROY,5.4,43.8,4,W,2011
45,313090221.0,232807,Zach,away,Collaros,PITT,23,0.5,-0.2,26,30.5,-0.1,-1.5,CIN,-1.4,43.8,10,W,2011
42,313302348.0,385667,Colby,home,Cameron,NMSU,0,0.8,0.0,44,65.1,2.9,0.0,LT,3.8,43.7,13,W,2011
25,312952426.0,503604,Trey,home,Miller,ECU,38,2.1,0.4,35,55.3,0.1,-0.9,NAVY,1.7,43.7,8,L,2011
34,312792483.0,378502,Darron,home,Thomas,CAL,15,-0.1,0.7,43,34.1,0.6,-1.7,ORE,-0.4,43.7,6,W,2011
32,313300041.0,503835,Chas,away,Dodd,UCONN,40,1.4,0.6,22,28.9,-1.4,-1.6,RUTG,-0.9,43.5,13,L,2011
25,313160030.0,482599,Keith,away,Price,USC,40,0.7,-0.4,17,20.4,-0.2,-1.7,WASH,-1.7,43.5,11,L,2011
38,312460024.0,240739,Matt,away,Faulkner,STAN,57,1.4,0.5,3,22.9,-2.0,-1.5,SJSU,-1.6,43.5,1,L,2011
49,312460201.0,236717,G.J.,away,Kinne,OKLA,47,-3.2,-0.2,14,15.5,0.9,-0.3,TLSA,-2.8,43.3,1,L,2011
48,313372132.0,502335,Munchie,home,Legaux,UCONN,27,-0.4,-0.3,35,37.7,1.3,-0.6,CIN,-0.0,43.3,14,W,2011
50,313552348.0,385667,Colby,home,Cameron,TCU,31,1.3,-0.1,24,39.4,-0.2,-0.7,LT,0.3,43.3,bowl,L,2011
36,313160097.0,511614,Teddy,home,Bridgewater,PITT,21,0.9,0.0,14,39.1,0.8,-1.6,LOU,0.2,43.2,11,L,2011
56,312882117.0,383499,Ryan,home,Radcliff,EMU,35,8.0,0.5,28,61.9,-4.3,0.0,CMU,4.4,43.1,7,L,2011
38,312440235.0,237175,Chris,away,Relf,MEM,14,3.3,-0.4,59,61.9,-0.2,0.0,MSST,2.8,43.1,1,W,2011
26,312600026.0,480235,Richard,home,Brehaut,TEX,49,1.3,0.2,20,23.2,-2.4,-0.2,UCLA,-1.1,43.1,3,L,2011
38,312530158.0,481547,Taylor,home,Martinez,FRES,29,3.1,-0.3,42,62.5,1.3,-0.6,NEB,3.6,43.1,2,W,2011
50,312810239.0,383008,Steele,away,Jantz,BAY,49,3.5,0.0,26,45.4,-0.0,-2.3,ISU,1.2,43.1,6,L,2011
39,312530008.0,502902,Tarean,away,Austin,ARK,52,0.1,0.2,3,28.0,-1.2,0.0,UNM,-1.0,42.9,2,L,2011
30,313090023.0,487745,Taylor,away,Davis,SJSU,29,3.0,1.4,32,47.3,-0.4,-3.1,IDAHO,0.9,42.6,10,W,2011
57,313160228.0,480221,Tajh,home,Boyd,WAKE,28,7.3,-0.4,31,47.7,-4.7,0.0,CLEM,2.2,42.6,11,W,2011
41,312600158.0,481547,Taylor,home,Martinez,WASH,38,2.7,-0.3,51,46.4,-0.2,-0.9,NEB,1.3,42.6,3,W,2011
43,312600153.0,501176,Michael,away,Rocco,UNC,28,2.5,-0.1,17,32.1,-2.8,-0.4,UVA,-0.8,42.6,3,L,2011
40,312670059.0,377759,Tevin,home,Washington,UNC,28,3.2,-0.1,35,41.4,-2.6,0.0,GT,0.6,42.5,4,W,2011
34,313540276.0,237155,Wesley,away,Carroll,MRSH,20,2.2,-0.2,10,43.6,-0.7,-0.6,FIU,0.8,42.5,bowl,L,2011
35,313022006.0,383499,Ryan,away,Radcliff,AKRON,22,3.2,0.8,23,58.4,-0.1,-1.3,CMU,2.5,42.5,9,W,2011
35,312532567.0,238790,J.J.,home,McDermott,UTEP,17,3.0,-0.5,28,57.1,0.0,0.0,SMU,2.6,42.4,2,W,2011
56,312792393.0,501571,Logan,home,Kilgore,WKU,36,1.2,2.6,33,54.3,-0.3,0.0,MTSU,3.6,42.4,6,L,2011
34,312950135.0,481547,Taylor,away,Martinez,MINN,14,2.3,0.1,41,47.5,-1.7,0.0,NEB,0.7,42.4,8,W,2011
50,313370239.0,501941,Case,away,McCoy,BAY,48,3.7,-0.3,24,44.6,-1.5,-0.9,TEX,1.0,42.3,14,L,2011
21,313300024.0,500923,Thomas,away,Rees,STAN,28,0.5,0.1,14,22.0,0.1,-2.2,ND,-1.4,42.2,13,L,2011
44,312600130.0,480237,Denard,home,Robinson,EMU,3,-1.5,0.0,31,60.9,4.4,0.0,MICH,2.9,42.2,3,W,2011
46,313022439.0,501565,Pete,away,Thomas,UNLV,38,2.0,-0.5,35,51.7,3.7,-2.8,CSU,2.5,42.1,9,L,2011
39,313300068.0,232560,Kellen,home,Moore,WYO,14,5.6,-0.1,36,49.4,-4.1,0.0,BSU,1.4,42.1,13,W,2011
