action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
40,332640265.0,531172,Chad,away,Chalich,WSU,42,0.2,-0.2,0,16.8,-0.1,-2.2,IDAHO,-2.3,24.2,4,L,2013
47,333062226.0,550876,Jaquez,home,Johnson,TULN,17,-4.1,-0.2,34,18.9,4.0,-3.8,FAU,-4.1,24.2,10,W,2013
21,332710058.0,509992,Ryan,away,Williams,USF,21,2.3,0.0,49,19.3,-3.0,-0.1,MIAMI,-0.7,24.1,5,W,2013
29,332920221.0,514116,Tom,home,Savage,ODU,24,2.2,0.5,35,54.7,0.1,-1.0,PITT,1.7,24.0,8,W,2013
42,332990245.0,532000,Patton,away,Robinette,TA&M,56,-1.8,0.2,24,17.0,0.9,-1.7,VAN,-2.5,23.8,9,L,2013
23,332850349.0,515360,Angel,home,Santiago,EMU,25,0.8,-0.2,50,48.5,0.2,0.0,ARMY,0.9,23.8,7,W,2013
39,332502348.0,531327,Scotty,home,Young,LAM,14,3.1,-0.3,27,46.4,0.2,-1.6,LT,1.3,23.7,2,W,2013
42,332710242.0,482478,Taylor,home,McHargue,FAU,14,-4.5,-0.1,18,16.2,2.6,-2.0,RICE,-4.3,23.7,5,W,2013
38,332990135.0,481547,Taylor,away,Martinez,MINN,34,0.0,0.0,23,17.1,-0.0,-3.6,NEB,-3.6,23.6,9,L,2013
53,333200068.0,516959,Brett,away,Smith,BSU,48,0.4,0.7,7,22.0,-1.1,-2.5,WYO,-2.5,23.5,12,L,2013
45,333270204.0,504786,Sean,home,Mannion,WASH,69,-3.1,0.1,27,10.4,0.0,-0.8,ORST,-3.7,23.3,13,L,2013
35,332500275.0,514230,Joel,home,Stave,TNTC,0,3.6,-0.2,48,45.8,-2.1,-0.7,WIS,0.6,23.3,2,W,2013
27,333270057.0,535925,Skyler,home,Mornhinweg,GASO,26,0.9,-0.0,20,45.8,0.0,0.0,FLA,0.8,23.3,13,L,2013
39,332712433.0,481248,Kolton,home,Browning,TULN,31,-0.5,-0.3,14,18.1,0.1,-2.7,ULM,-3.5,23.3,5,L,2013
40,332990195.0,483985,Austin,away,Boucher,OHIO,41,0.5,-0.3,16,26.3,-0.5,-1.4,M-OH,-1.6,23.2,9,L,2013
45,332570151.0,500938,Shane,home,Carden,VT,15,-2.9,0.1,10,9.8,1.4,-5.8,ECU,-7.2,23.0,3,L,2013
55,332552641.0,550373,Baker,home,Mayfield,TCU,10,-3.4,-0.4,20,9.9,-2.1,-2.5,TTU,-8.4,22.7,3,W,2013
38,333130277.0,514475,Paul,home,Millard,TEX,47,-1.1,0.4,40,13.6,-1.4,-2.9,WVU,-4.9,22.7,11,L,2013
23,332420127.0,536396,Tyler Van,away,Tubbergen,MSU,26,-4.9,1.1,13,6.8,-0.6,-0.3,WMU,-4.7,22.7,1,L,2013
43,333340166.0,531276,Andrew,home,McDonald,IDAHO,16,3.7,0.1,24,39.7,-0.1,-3.4,NMSU,0.3,22.6,14,W,2013
31,333272655.0,546104,Mack,away,Leftwich,TULN,45,0.3,-0.1,3,15.0,-1.0,-0.7,UTEP,-1.5,22.6,13,L,2013
41,333272226.0,531276,Andrew,away,McDonald,FAU,55,-1.1,-0.1,10,13.1,-0.9,-0.5,NMSU,-2.5,22.6,13,L,2013
37,333642426.0,501571,Logan,away,Kilgore,NAVY,24,0.7,-0.2,6,30.3,-0.7,-0.8,MTSU,-1.0,22.5,bowl,L,2013
37,332832005.0,547570,Quinn,away,Kaehler,AFA,20,3.8,0.3,27,56.5,-0.2,-1.6,SDSU,2.5,22.4,7,W,2013
41,333272032.0,516958,Adam,home,Kennedy,GAST,33,2.6,-0.4,35,43.4,-0.1,-1.3,ARKST,0.9,22.4,13,W,2013
44,332500218.0,545550,John,away,O'Korn,TEM,13,6.8,0.0,22,39.1,-5.3,-1.2,HOU,0.2,22.3,2,W,2013
21,332412393.0,501571,Logan,home,Kilgore,WCU,24,2.0,-0.1,45,44.4,0.0,-1.5,MTSU,0.4,22.3,1,W,2013
42,333200062.0,547570,Quinn,away,Kaehler,HAW,21,2.1,-0.4,28,33.5,-0.2,-2.2,SDSU,-0.7,22.2,12,W,2013
46,333270328.0,515528,Garrett,away,Grayson,USU,13,-3.4,0.2,0,11.7,-0.5,-1.7,CSU,-5.3,22.2,13,L,2013
46,332712509.0,550170,Danny,home,Etling,NIU,55,-0.9,-0.0,24,26.4,0.7,-0.4,PUR,-0.7,22.2,5,L,2013
28,332710087.0,500923,Thomas,home,Rees,OKLA,35,-2.7,-0.4,21,10.8,0.0,-0.6,ND,-3.7,22.2,5,L,2013
29,332920166.0,546200,King,home,Davis,RICE,45,1.3,-0.3,19,21.5,-0.4,-2.8,NMSU,-2.0,22.1,8,L,2013
21,332502641.0,550386,Davis,home,Webb,SFA,13,-0.0,0.2,61,44.1,-0.1,0.0,TTU,0.1,22.1,2,W,2013
36,333130151.0,532273,Dane,away,Evans,ECU,58,-1.6,0.0,24,22.8,0.0,-0.6,TLSA,-2.2,22.1,11,L,2013
42,332850275.0,500419,Trevor,away,Siemian,WIS,35,-2.6,-0.1,6,10.3,0.1,-1.5,NW,-4.1,22.1,7,L,2013
21,332920130.0,535825,Nate,away,Sudfeld,MICH,63,-1.6,0.1,47,14.2,0.0,-0.1,IND,-1.6,22.0,8,L,2013
48,332780235.0,534849,Paxton,home,Lynch,UCF,24,-1.1,-0.2,17,21.8,1.1,-3.4,MEM,-3.5,22.0,6,L,2013
27,332850249.0,481027,Derek,home,Thompson,MTSU,7,0.3,-0.1,34,27.2,-0.5,-0.6,UNT,-0.9,22.0,7,W,2013
21,333650344.0,482478,Taylor,away,McHargue,MSST,44,1.6,0.0,7,12.1,-2.0,-1.9,RICE,-2.3,21.9,bowl,L,2013
27,333060202.0,532273,Dane,home,Evans,UTSA,34,0.2,-0.1,15,34.1,-0.3,0.0,TLSA,-0.2,21.8,10,L,2013
31,332572649.0,545910,Logan,home,Woodside,EWU,21,2.1,-0.2,33,43.6,-1.2,0.0,TOL,0.7,21.7,3,W,2013
65,332502567.0,480209,Garrett,home,Gilbert,MTST,30,7.2,0.2,31,43.5,-3.2,-2.7,SMU,1.4,21.7,2,W,2013
32,332430130.0,512969,Alex,away,Niznak,MICH,59,-1.3,-0.7,9,13.9,0.9,-0.8,CMU,-1.9,21.6,1,L,2013
46,332552348.0,499807,Nick,away,Montana,LT,15,3.6,-0.3,24,25.7,-2.2,-3.5,TULN,-2.5,21.5,3,W,2013
40,332782305.0,501563,Jake,home,Heaps,TTU,54,-2.4,0.2,16,16.6,0.2,-1.2,KU,-3.2,21.5,6,L,2013
29,332922084.0,513614,Joe,home,Licata,UMASS,3,-0.2,0.1,32,36.4,0.0,0.0,BUFF,-0.1,21.3,8,W,2013
43,333410278.0,550720,Darell,away,Garretson,FRES,24,1.5,0.3,17,18.8,-1.7,-3.4,USU,-3.3,21.2,15,L,2013
23,332850096.0,517427,Maxwell,home,Smith,ALA,48,-1.9,0.0,7,7.6,-0.4,-0.7,UK,-2.9,21.0,7,L,2013
45,333332006.0,481228,T.O.,away,Owens,AKRON,31,-2.2,0.2,29,21.7,-0.3,-0.7,TOL,-3.2,21.0,14,L,2013
41,332780038.0,501949,Connor,home,Wood,ORE,57,-3.2,0.4,16,10.9,-0.4,-0.6,COLO,-3.8,21.0,6,L,2013
24,332710238.0,518239,Austin,away,Brown,VAN,52,-2.2,-0.2,24,10.3,0.0,-0.8,UAB,-3.2,20.7,5,L,2013
23,332782649.0,536396,Tyler Van,away,Tubbergen,TOL,47,-0.3,-0.0,20,22.0,-0.3,-0.5,WMU,-1.1,20.7,6,L,2013
24,333060084.0,513034,Tre,home,Roberson,MINN,42,-1.4,-0.1,39,17.3,-0.9,0.0,IND,-2.5,20.6,10,L,2013
44,332992006.0,514617,Kyle,home,Pohl,BALL,42,-0.4,0.0,24,32.7,2.1,-2.4,AKRON,-0.7,20.5,9,L,2013
39,332490103.0,500554,Tanner,away,Price,BC,24,0.2,-0.1,10,18.7,-1.4,-1.9,WAKE,-3.0,20.2,2,L,2013
39,333130153.0,511361,David,away,Watford,UNC,45,-1.0,-0.2,14,10.2,-2.0,-0.4,UVA,-3.7,20.1,11,L,2013
53,332640239.0,481248,Kolton,away,Browning,BAY,70,-5.4,0.5,7,9.2,0.4,-0.4,ULM,-4.9,20.1,4,L,2013
43,333270058.0,549804,Mike,home,White,SMU,16,-0.6,-0.6,6,23.9,0.0,-1.1,USF,-2.3,20.1,13,L,2013
39,332570150.0,501052,Brandon,home,Connette,GT,38,-0.5,0.2,14,20.9,-1.0,-0.9,DUKE,-2.2,20.0,3,L,2013
43,332922711.0,532645,Zach,home,Terrell,BALL,38,0.9,-0.2,17,32.0,-0.5,-0.9,WMU,-0.7,19.9,8,L,2013
23,333200103.0,501665,Chase,home,Rettig,NCST,21,0.1,0.0,38,22.4,-0.9,-0.7,BC,-1.4,19.8,12,W,2013
38,333252116.0,518344,Gary,away,Nova,UCF,41,-2.4,0.0,17,16.7,0.2,-0.2,RUTG,-2.3,19.7,13,L,2013
32,333340068.0,504908,Grant,home,Hedrick,UNM,17,2.3,-0.2,45,46.1,-0.7,-0.7,BSU,0.8,19.5,14,W,2013
53,332920197.0,517127,Trevone,away,Boykin,OKST,24,-5.2,0.3,10,5.1,-2.0,-1.8,TCU,-8.7,19.5,8,L,2013
55,332640235.0,516958,Adam,away,Kennedy,MEM,31,-0.6,0.0,7,15.4,0.0,-3.3,ARKST,-3.8,19.5,4,L,2013
40,332992628.0,481287,Casey,home,Pachall,TEX,30,-2.7,-0.1,7,11.5,-1.0,-0.5,TCU,-4.3,19.4,9,L,2013
56,332502711.0,536396,Tyler Van,home,Tubbergen,NICH,27,-0.5,0.9,23,40.1,1.0,-0.8,WMU,0.5,19.4,2,L,2013
28,332642117.0,531455,Cooper,home,Rush,TOL,38,2.3,-0.1,17,23.9,0.0,-3.9,CMU,-1.7,19.4,4,L,2013
45,333130130.0,501543,Devin,home,Gardner,NEB,17,4.7,0.0,13,9.7,-7.0,-5.2,MICH,-7.4,19.4,11,L,2013
46,332432132.0,482357,Rob,away,Henry,CIN,42,-3.4,-0.7,7,12.1,1.6,-1.8,PUR,-4.2,19.4,1,L,2013
57,332760254.0,531051,Travis,home,Wilson,UCLA,34,-4.5,-0.1,27,11.8,-1.5,-1.8,UTAH,-7.9,19.2,6,L,2013
33,333342393.0,546104,Mack,away,Leftwich,MTSU,48,-0.6,-0.1,17,20.6,-0.7,0.0,UTEP,-1.3,19.2,14,L,2013
26,332412655.0,499807,Nick,home,Montana,JKST,7,1.2,0.1,34,39.7,0.3,-1.5,TULN,0.1,19.1,1,W,2013
20,332640275.0,514230,Joel,home,Stave,PUR,10,-0.4,0.0,41,25.4,0.0,-0.4,WIS,-0.7,18.8,4,W,2013
44,332990052.0,482680,Brandon,away,Mitchell,FSU,49,-1.9,0.0,17,4.1,-1.2,-0.7,NCST,-3.8,18.7,9,L,2013
53,333270249.0,481027,Derek,home,Thompson,UTSA,21,-0.1,-0.3,13,29.9,-1.1,0.0,UNT,-1.6,18.7,13,L,2013
46,333180202.0,532273,Dane,home,Evans,MRSH,45,-3.5,-0.0,34,22.1,2.4,-2.0,TLSA,-3.2,18.7,12,L,2013
39,333332226.0,505663,Jake,away,Medlock,FAU,21,-2.2,0.3,6,10.4,1.5,-4.2,FIU,-4.6,18.5,14,L,2013
53,332500202.0,481555,Cody,home,Green,CSU,27,0.5,1.1,30,24.7,-3.8,-0.8,TLSA,-3.1,18.4,2,W,2013
65,333060183.0,500554,Tanner,away,Price,SYR,13,-6.2,0.2,0,13.0,-0.1,-1.4,WAKE,-7.4,18.3,10,L,2013
51,332640099.0,550021,Nick,away,Marshall,LSU,35,-2.3,-0.1,21,7.0,-2.8,-0.3,AUB,-5.5,18.3,4,L,2013
44,333342247.0,513425,Ronnie,home,Bell,USA,38,-0.3,0.3,17,21.7,-0.1,-1.9,GAST,-1.9,18.0,14,L,2013
28,333060245.0,511558,Blaire,away,Sullivan,TA&M,57,-2.2,0.0,7,12.4,0.6,-0.7,UTEP,-2.3,17.9,10,L,2013
28,332480151.0,550876,Jaquez,away,Johnson,ECU,31,-1.1,-0.0,13,18.3,0.7,-1.8,FAU,-2.1,17.7,2,L,2013
47,333270021.0,504908,Grant,away,Hedrick,SDSU,34,0.3,-0.2,31,14.3,-2.3,-3.6,BSU,-5.8,17.7,13,L,2013
54,340040248.0,545550,John,home,O'Korn,VAN,41,-5.7,0.0,24,9.1,-0.1,-1.0,HOU,-6.8,17.2,bowl,L,2013
27,333132199.0,552782,Brogan,home,Roback,WMU,32,-0.3,0.0,35,33.0,-0.3,0.0,EMU,-0.5,17.2,11,W,2013
42,332570242.0,482478,Taylor,home,McHargue,KU,14,-2.1,-0.1,23,17.7,0.2,-2.2,RICE,-4.1,17.2,3,W,2013
37,332422390.0,550876,Jaquez,away,Johnson,MIAMI,34,-1.3,-0.3,6,12.2,0.2,-1.4,FAU,-2.8,17.1,1,L,2013
21,332642440.0,532975,Taylor,away,Graham,NEV,31,-1.4,-0.2,9,28.3,0.8,0.0,HAW,-0.9,17.1,4,L,2013
56,332850041.0,546675,Tim,home,Boyle,USF,13,-4.5,1.0,10,15.7,0.1,-2.8,UCONN,-6.1,16.9,7,L,2013
20,333200275.0,514230,Joel,home,Stave,IND,3,-0.1,-0.1,51,22.8,0.0,-0.4,WIS,-0.6,16.8,12,W,2013
27,333130349.0,515360,Angel,home,Santiago,WKU,21,2.7,-0.1,17,17.3,-4.8,-0.4,ARMY,-2.7,16.6,11,L,2013
23,333060005.0,501571,Logan,away,Kilgore,UAB,21,0.3,-0.2,24,38.4,0.0,0.0,MTSU,0.1,16.6,10,W,2013
39,333120041.0,546675,Tim,home,Boyle,LOU,31,-4.0,0.7,10,7.0,0.6,-2.3,UCONN,-5.1,16.5,11,L,2013
26,332572229.0,505663,Jake,home,Medlock,BCU,34,1.8,-0.1,13,35.5,0.4,-2.3,FIU,-0.2,16.5,3,L,2013
44,332992229.0,531316,Ryan,away,Higgins,FIU,7,1.0,0.5,23,26.8,-2.2,-1.5,LT,-2.0,16.5,9,W,2013
49,332710221.0,511361,David,away,Watford,PITT,14,-6.1,0.8,3,11.6,0.7,-1.3,UVA,-5.9,16.4,5,L,2013
35,332572579.0,481988,Austyn,away,Carta-Samuels,SC,35,-2.0,0.0,25,4.6,-0.4,-2.4,VAN,-4.7,16.4,3,L,2013
38,332850249.0,531589,Austin,away,Grammer,UNT,34,-5.3,0.1,7,15.7,3.1,-0.3,MTSU,-2.5,16.4,7,L,2013
36,332640258.0,511361,David,home,Watford,VMI,0,-0.6,0.1,49,35.2,1.0,-0.9,UVA,-0.3,16.3,4,W,2013
27,333200275.0,535825,Nate,away,Sudfeld,WIS,51,-1.4,-0.2,3,7.3,-0.8,0.0,IND,-2.4,16.3,12,L,2013
39,333340328.0,516959,Brett,away,Smith,USU,35,-1.9,0.0,7,8.2,-1.2,-1.6,WYO,-4.7,16.2,14,L,2013
47,332500356.0,502335,Munchie,away,Legaux,ILL,45,1.8,-0.2,17,20.1,-3.9,-0.8,CIN,-3.1,16.2,2,L,2013
35,332570058.0,539215,Steven,home,Bench,FAU,28,0.2,-0.9,10,10.6,-1.5,-2.7,USF,-4.9,16.0,3,L,2013
26,332420127.0,481710,Andrew,home,Maxwell,WMU,13,-0.8,0.6,26,31.1,-0.2,-0.4,MSU,-0.7,16.0,1,W,2013
23,332920326.0,548240,Tyler,home,Jones,GAST,17,-0.3,0.9,24,33.4,-1.0,0.0,TXST,-0.4,15.9,8,W,2013
51,332502751.0,531172,Chad,away,Chalich,WYO,42,1.3,0.3,10,26.2,0.9,-3.5,IDAHO,-1.1,15.7,2,L,2013
32,333332117.0,552782,Brogan,away,Roback,CMU,42,-0.6,-0.1,10,21.9,-0.0,-0.7,EMU,-1.5,15.7,14,L,2013
35,333270135.0,530738,Philip,home,Nelson,WIS,20,-3.9,0.2,7,8.3,0.5,-2.7,MINN,-5.9,15.6,13,L,2013
41,332640041.0,533264,Chandler,home,Whitmer,MICH,24,-0.9,-0.2,21,11.6,-1.9,-2.8,UCONN,-5.8,15.5,4,L,2013
33,332852628.0,501563,Jake,away,Heaps,TCU,27,-2.3,-0.2,17,5.4,-1.2,-3.2,KU,-6.9,15.5,7,L,2013
28,332852711.0,513614,Joe,away,Licata,WMU,0,-0.0,-0.2,33,26.4,-0.3,-0.8,BUFF,-1.3,15.5,7,W,2013
36,333620097.0,501142,Stephen,away,Morris,LOU,36,-1.3,0.8,9,5.9,-0.9,-3.9,MIAMI,-5.2,15.4,bowl,L,2013
27,333060059.0,517034,Vad,home,Lee,PITT,10,2.2,0.0,21,12.7,-4.7,-1.1,GT,-3.6,15.3,10,W,2013
20,332500127.0,512705,Connor,home,Cook,USF,6,-1.6,0.0,21,14.2,1.3,-1.9,MSU,-2.2,15.3,2,W,2013
38,332642638.0,500571,Jameill,home,Showers,UTSA,32,-0.2,0.8,13,25.0,-1.8,-0.5,UTEP,-1.8,15.3,4,L,2013
24,332640077.0,500403,Kain,home,Colter,MAINE,21,0.4,-0.3,35,32.8,0.7,-1.2,NW,-0.4,14.9,4,W,2013
61,333330248.0,536139,Neal,away,Burcham,HOU,34,-3.4,-0.2,0,10.6,0.0,-1.5,SMU,-5.0,14.9,14,L,2013
28,333342636.0,531327,Scotty,away,Young,UTSA,30,-1.6,0.1,10,21.1,0.0,-0.5,LT,-2.0,14.8,14,L,2013
20,333410197.0,534449,Trevor,away,Knight,OKST,24,-0.7,-0.3,33,3.7,-4.2,0.0,OKLA,-5.3,14.7,15,W,2013
25,333272348.0,532273,Dane,away,Evans,LT,14,-2.1,0.2,24,17.8,-0.5,0.0,TLSA,-2.5,14.6,13,W,2013
25,332430197.0,512030,Dak,away,Prescott,OKST,21,-0.4,-0.1,3,4.0,-2.6,-0.3,MSST,-3.3,14.5,1,L,2013
36,333130249.0,481027,Derek,home,Thompson,UTEP,7,0.7,0.2,41,37.2,0.0,-1.0,UNT,-0.1,14.5,11,W,2013
22,332502628.0,481287,Casey,home,Pachall,SELA,17,-0.3,-0.0,38,32.0,0.9,-1.1,TCU,-0.5,14.5,2,W,2013
26,332500204.0,532975,Taylor,away,Graham,ORST,33,-0.4,-0.1,14,11.0,-0.5,-2.3,HAW,-3.3,14.5,2,L,2013
39,333092084.0,489481,Tyler,away,Tettleton,BUFF,30,-1.9,0.6,3,13.1,-0.6,-2.3,OHIO,-4.0,14.4,11,L,2013
30,333340068.0,546483,Clayton,away,Mitchem,BSU,45,-0.4,-0.1,17,13.4,-1.5,-0.8,UNM,-2.9,14.4,14,L,2013
45,332570070.0,531172,Chad,home,Chalich,NIU,45,2.5,0.0,35,17.3,-1.8,-5.1,IDAHO,-4.4,14.3,3,L,2013
31,333062006.0,514617,Kyle,home,Pohl,KENT,7,-1.9,0.6,16,15.4,0.3,-2.5,AKRON,-3.4,14.1,10,W,2013
22,332850326.0,500310,Tyler,home,Arndt,ULM,21,-2.9,0.6,14,17.2,0.0,0.0,TXST,-2.0,14.0,7,L,2013
37,333340242.0,499807,Nick,away,Montana,RICE,17,-3.8,-0.4,13,11.4,-0.8,0.0,TULN,-5.0,13.9,14,L,2013
24,332570277.0,513425,Ronnie,away,Bell,WVU,41,-0.7,-0.4,7,10.4,-0.5,-1.5,GAST,-3.1,13.9,3,L,2013
34,332710265.0,534863,Austin,home,Apodaca,STAN,55,-1.1,0.1,17,5.1,0.0,-0.6,WSU,-1.6,13.9,5,L,2013
32,333550309.0,532173,Devin,away,Powell,ULL,24,0.6,-0.2,21,17.8,-1.2,-2.1,TULN,-2.9,13.9,bowl,L,2013
31,333060113.0,521269,Mike,home,Wegzyn,NIU,63,-0.5,-0.1,19,16.8,-0.4,-0.9,UMASS,-1.8,13.8,10,L,2013
27,333270066.0,545417,Montell,away,Cozart,ISU,34,-2.8,-0.3,0,10.5,-0.6,0.0,KU,-3.7,13.7,13,L,2013
47,333202711.0,532645,Zach,home,Terrell,CMU,27,-4.8,0.7,22,22.5,2.8,-1.9,WMU,-3.3,13.7,12,L,2013
31,333272633.0,546540,Joshua,home,Dobbs,VAN,14,-5.4,0.7,10,7.8,1.3,-2.1,TENN,-5.5,13.7,13,L,2013
31,333130135.0,552329,Christian,away,Hackenberg,MINN,24,0.9,0.9,10,9.5,-5.2,-0.7,PSU,-4.1,13.6,11,L,2013
41,332570008.0,482493,Allan,away,Bridgford,ARK,24,-3.8,0.6,3,10.5,-1.5,-1.4,USM,-6.1,13.5,3,L,2013
24,332992305.0,545417,Montell,home,Cozart,BAY,59,-0.8,-0.2,14,7.0,-0.9,-0.6,KU,-2.4,13.5,9,L,2013
24,332992305.0,501563,Jake,home,Heaps,BAY,59,-1.5,0.2,14,7.0,0.0,-0.8,KU,-2.1,13.4,9,L,2013
30,332990194.0,552329,Christian,away,Hackenberg,OSU,63,-1.2,-0.1,14,8.5,0.0,-2.0,PSU,-3.3,13.3,9,L,2013
45,332852509.0,550170,Danny,home,Etling,NEB,44,-2.5,0.0,7,6.4,-1.0,-1.3,PUR,-4.8,13.2,7,L,2013
38,333062006.0,531864,Colin,away,Reardon,AKRON,16,-2.8,-0.3,7,13.7,-1.5,0.0,KENT,-4.6,13.2,10,L,2013
51,333332084.0,513614,Joe,home,Licata,BGSU,24,-2.3,-0.1,7,11.1,0.0,-3.4,BUFF,-5.8,13.2,14,L,2013
28,332570221.0,546483,Clayton,away,Mitchem,PITT,49,-0.6,0.4,27,9.1,-1.1,-1.4,UNM,-2.7,13.1,3,L,2013
26,332570218.0,513397,Clinton,home,Granger,FOR,30,-2.3,-0.1,29,29.5,2.7,-1.3,TEM,-0.9,13.1,3,L,2013
28,333200113.0,537066,A.J.,home,Doyle,AKRON,14,-1.1,-0.2,13,15.8,-0.4,-1.3,UMASS,-3.0,13.0,12,L,2013
43,332922649.0,530568,Keenan,away,Reynolds,TOL,45,1.4,1.0,44,13.9,-5.0,-2.7,NAVY,-5.3,13.0,8,L,2013
32,333270328.0,550720,Darell,home,Garretson,CSU,0,-2.0,0.6,13,17.7,1.0,-2.5,USU,-2.8,12.9,13,W,2013
33,332500164.0,518344,Gary,home,Nova,NSU,0,0.3,-0.4,38,28.7,-0.0,-0.5,RUTG,-0.7,12.6,2,W,2013
22,332920151.0,552880,Nick,away,Mullens,ECU,55,-0.1,0.0,14,13.0,-0.5,-0.1,USM,-0.7,12.5,8,L,2013
51,332922751.0,516959,Brett,home,Smith,CSU,52,-1.6,0.4,22,17.2,-0.9,-1.4,WYO,-3.4,12.5,8,L,2013
31,332952032.0,516958,Adam,home,Kennedy,ULL,23,-2.4,-0.2,7,17.4,1.0,-1.0,ARKST,-2.7,12.5,9,L,2013
39,333410239.0,501941,Case,away,McCoy,BAY,30,-6.8,-0.2,10,5.4,0.4,-0.4,TEX,-7.1,12.5,15,L,2013
36,332640213.0,531864,Colin,away,Reardon,PSU,34,-1.6,-0.1,0,7.6,-1.9,-1.9,KENT,-5.5,12.4,4,L,2013
40,333200058.0,549804,Mike,home,White,MEM,23,-2.6,-0.3,10,11.4,0.0,-1.5,USF,-4.4,12.4,12,L,2013
21,332780103.0,535647,Kelvin,away,White,BC,48,0.1,0.3,27,11.2,-2.5,-0.1,ARMY,-2.4,12.2,6,L,2013
43,332410041.0,533264,Chandler,home,Whitmer,TOWS,33,2.4,0.2,18,27.7,-1.6,-2.8,UCONN,-1.7,12.1,1,L,2013
56,333272572.0,552880,Nick,home,Mullens,MTSU,42,0.1,-0.1,21,15.1,-0.4,-4.1,USM,-4.5,11.8,13,L,2013
24,332410062.0,513329,Cody,away,Kessler,HAW,13,-1.8,-0.4,30,19.1,1.3,-1.3,USC,-2.1,11.8,1,W,2013
35,333160189.0,489481,Tyler,away,Tettleton,BGSU,49,-1.4,0.1,0,8.3,-0.4,-0.9,OHIO,-2.4,11.7,12,L,2013
32,332920154.0,480846,C.J.,away,Brown,WAKE,34,-1.8,0.0,10,8.6,-1.0,-2.0,MD,-4.7,11.6,8,L,2013
33,333130150.0,482680,Brandon,away,Mitchell,DUKE,38,-2.1,-0.1,20,9.4,-2.3,-0.4,NCST,-4.9,11.5,11,L,2013
23,333060202.0,481555,Cody,home,Green,UTSA,34,-2.1,0.4,15,19.3,0.4,-0.2,TLSA,-1.6,11.4,10,L,2013
50,332920235.0,534849,Paxton,home,Lynch,SMU,34,-0.2,-0.1,29,13.8,-2.5,-1.6,MEM,-4.5,11.4,8,L,2013
33,332500235.0,534849,Paxton,home,Lynch,DUKE,28,-0.5,-0.1,14,10.9,-3.2,-0.9,MEM,-4.7,11.2,2,L,2013
37,332500127.0,503106,Bobby,away,Eveld,MSU,21,-6.5,0.8,6,3.0,-0.6,-3.0,USF,-9.3,11.2,2,L,2013
26,332640026.0,546200,King,away,Davis,UCLA,59,-1.8,0.1,13,5.5,-2.0,-0.5,NMSU,-4.2,11.1,4,L,2013
29,332992116.0,546675,Tim,away,Boyle,UCF,62,-3.5,0.8,17,9.1,-0.3,-0.4,UCONN,-3.4,10.9,9,L,2013
51,332410062.0,532975,Taylor,home,Graham,USC,30,-8.2,0.2,13,3.1,0.0,-3.5,HAW,-11.5,10.7,1,L,2013
47,332780070.0,531172,Chad,home,Chalich,FRES,61,-3.3,-0.2,14,11.0,1.6,-1.7,IDAHO,-3.6,10.6,6,L,2013
26,332780193.0,531455,Cooper,away,Rush,M-OH,9,0.8,-0.1,21,21.0,-0.1,-2.6,CMU,-2.1,10.5,6,W,2013
38,332850041.0,503106,Bobby,away,Eveld,UCONN,10,-3.9,-0.6,13,10.4,-0.4,-1.2,USF,-6.0,10.4,7,W,2013
42,332780193.0,483985,Austin,home,Boucher,CMU,21,0.9,-0.0,9,17.6,-0.8,-4.0,M-OH,-4.0,10.4,6,L,2013
54,333340166.0,487745,Taylor,away,Davis,NMSU,24,-1.6,-0.2,16,18.7,-1.6,-1.1,IDAHO,-4.5,10.3,14,L,2013
24,332712509.0,482357,Rob,home,Henry,NIU,55,-3.0,-0.3,24,12.6,0.2,0.0,PUR,-3.2,10.3,5,L,2013
38,333270248.0,545550,John,home,O'Korn,CIN,24,-1.0,0.2,17,7.3,-3.5,-2.1,HOU,-6.5,10.2,13,L,2013
39,332502633.0,504866,Brandon,away,Doughty,TENN,52,-3.9,-0.1,20,6.9,0.0,-1.0,WKU,-5.0,10.2,2,L,2013
26,332782390.0,517034,Vad,away,Lee,MIAMI,45,-0.6,-0.1,30,6.9,-3.9,-0.5,GT,-5.2,10.0,6,L,2013
31,332500113.0,521269,Mike,home,Wegzyn,MAINE,24,-1.6,0.1,14,23.2,-0.6,0.0,UMASS,-2.0,9.8,2,L,2013
23,333062226.0,499807,Nick,away,Montana,FAU,34,-4.6,-0.1,17,5.3,0.0,0.0,TULN,-4.7,9.7,10,L,2013
23,332852509.0,533270,Tommy Armstrong,away,Jr.,PUR,7,-2.8,0.1,44,11.5,0.2,0.0,NEB,-2.5,9.7,7,W,2013
33,333200242.0,482478,Taylor,home,McHargue,LT,14,1.4,0.5,52,14.1,-4.2,-0.3,RICE,-2.6,9.7,12,W,2013
37,333272390.0,511361,David,away,Watford,MIAMI,45,-7.1,-0.4,26,6.6,0.9,0.0,UVA,-6.6,9.4,13,L,2013
22,332570349.0,515360,Angel,home,Santiago,STAN,34,-0.1,0.0,20,3.3,-5.1,0.0,ARMY,-5.2,9.4,3,L,2013
40,333130254.0,531051,Travis,home,Wilson,ASU,20,-4.1,-0.1,19,3.8,-4.1,-2.0,UTAH,-10.4,9.3,11,L,2013
