action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
38,400869662.0,535844,C.J.,home,Beathard,NW,38,5.3,-0.2,31,44.1,1.0,-5.2,IOWA,0.9,48.7,5,L,2016
51,400869596.0,559568,Jacob,home,Park,WVU,49,1.1,-0.2,19,37.8,-0.8,-0.1,ISU,0.0,48.6,13,L,2016
49,400869543.0,549956,Bryant,home,Shirreffs,UCF,24,1.8,-0.2,16,34.5,-2.2,0.0,UCONN,-0.7,48.6,8,L,2016
32,400869369.0,552880,Nick,away,Mullens,UTEP,7,4.0,-0.0,34,72.5,0.3,-0.5,USM,3.8,48.6,4,W,2016
54,400869452.0,546687,Richard,home,Lagow,WAKE,33,-0.1,0.4,28,30.8,-0.3,-1.5,IND,-1.4,48.6,4,L,2016
51,400876098.0,3116460,Skyler,away,Howard,MIAMI,31,0.7,0.2,14,28.9,0.8,-3.2,WVU,-1.6,48.5,bowl,L,2016
40,400869269.0,3915468,Riley,away,Neal,IND,30,1.1,0.5,20,40.2,-0.6,-0.8,BALL,0.2,48.5,2,L,2016
36,400869342.0,546687,Richard,away,Lagow,FIU,13,4.2,-0.5,34,62.2,1.1,-1.4,IND,3.4,48.4,1,W,2016
30,400869223.0,3914864,Kenny,home,Potter,NEV,10,3.4,0.0,14,64.1,2.1,-2.4,SJSU,3.1,48.3,7,W,2016
43,400869123.0,3722362,Brett,away,Rypien,ORST,24,3.0,-0.5,38,41.2,-0.1,-1.9,BSU,0.5,48.3,4,W,2016
57,400869264.0,532440,Greg,home,Windham,TXST,56,10.4,0.3,54,79.4,-0.2,0.0,OHIO,10.0,48.2,1,L,2016
70,400869207.0,3125353,Kent,away,Myers,BSU,21,2.1,-0.7,10,36.8,1.2,-2.7,USU,-0.2,48.2,5,L,2016
39,400869131.0,3893630,Brady,home,White,UCLA,20,-0.7,0.0,23,26.8,-0.7,-0.5,ASU,-1.9,48.2,6,W,2016
40,400869613.0,550373,Baker,home,Mayfield,OSU,45,-0.8,0.0,24,22.8,1.1,-2.3,OKLA,-2.0,48.1,3,L,2016
39,400869389.0,536503,Tyler,home,Stehling,PVAM,44,6.9,0.1,65,74.3,-2.5,-1.0,RICE,3.6,48.1,8,W,2016
59,400869823.0,548240,Tyler,away,Jones,GAST,41,2.0,0.0,21,45.5,0.5,-1.2,TXST,1.2,48.0,6,L,2016
41,400869359.0,531316,Ryan,away,Higgins,TTU,59,2.0,-0.1,45,64.1,0.9,-0.4,LT,2.5,48.0,3,L,2016
41,400869038.0,3924327,Drew,home,Lock,UK,35,1.8,-0.5,21,49.2,0.1,-0.1,MIZ,1.3,48.0,9,L,2016
44,400869203.0,536228,Tyler,away,Stewart,PUR,24,6.5,0.0,14,59.2,0.3,-3.5,NEV,3.3,47.8,4,L,2016
32,400869843.0,3116379,Justice,home,Hansen,NMSU,22,3.5,0.0,41,68.0,-0.9,0.0,ARKST,2.6,47.8,11,W,2016
41,400869459.0,556465,Jerod,away,Evans,UNC,3,1.3,1.4,34,43.3,-1.4,-0.5,VT,0.8,47.8,6,W,2016
49,400869621.0,3116460,Skyler,away,Howard,OKST,37,3.3,-0.2,20,38.0,0.5,-3.5,WVU,0.0,47.7,9,L,2016
41,400869502.0,3125813,Hayden,home,Moore,UTM,7,7.9,-0.1,28,74.0,-0.1,-1.8,CIN,6.0,47.7,1,W,2016
45,400869336.0,3125968,Gus,home,Ragland,BALL,20,8.5,-0.2,21,65.2,1.2,-4.7,M-OH,4.8,47.7,13,W,2016
42,400869518.0,534317,Perry,away,Hills,UCF,24,-1.2,-0.4,30,31.0,3.8,-3.4,MD,-1.2,47.7,3,W,2016
57,400869543.0,4042113,McKenzie,away,Milton,UCONN,16,6.6,-0.6,24,58.4,-0.7,-0.8,UCF,4.6,47.7,8,W,2016
47,400869524.0,3916208,Ben,home,Hicks,TCU,33,-0.3,1.0,3,43.4,1.3,-1.2,SMU,0.8,47.6,4,L,2016
51,400869382.0,3128843,Alex,away,McGough,CHAR,26,4.0,0.5,27,64.5,2.1,-1.4,FIU,5.2,47.6,7,W,2016
39,400869260.0,531801,James,away,Knapke,OSU,77,-2.5,0.5,10,20.4,0.0,-0.3,BGSU,-2.3,47.6,1,L,2016
37,400876095.0,530731,Mitch,away,Leidner,WSU,12,2.2,-0.1,17,51.8,0.6,-0.7,MINN,2.0,47.5,bowl,W,2016
56,400869224.0,482594,Taysom,away,Hill,BSU,28,-0.8,-0.3,27,36.1,2.9,-2.2,BYU,-0.4,47.5,8,L,2016
56,400868980.0,4040715,Jalen,home,Hurts,WKU,10,5.1,-0.4,38,56.0,-0.8,-1.2,ALA,2.7,47.5,2,W,2016
47,400869101.0,3125353,Kent,away,Myers,USC,45,0.5,0.0,7,27.8,-0.9,-0.6,USU,-1.1,47.4,2,L,2016
25,400869261.0,3915266,Mylik,away,Mitchell,PSU,33,-0.2,-0.3,13,33.3,1.7,-1.6,KENT,-0.3,47.3,1,L,2016
44,400869703.0,530731,Mitch,away,Leidner,WIS,31,-4.0,1.6,17,22.5,2.8,-3.3,MINN,-2.9,47.2,13,L,2016
24,400869192.0,534863,Austin,away,Apodaca,RUTG,37,2.2,0.3,28,51.0,0.2,-1.5,UNM,1.2,47.2,3,L,2016
31,400869153.0,3127332,Marcus,away,McMaryion,STAN,26,-3.0,1.0,15,26.4,0.6,0.0,ORST,-1.3,47.2,10,L,2016
50,400869311.0,3915468,Riley,home,Neal,AKRON,35,1.9,0.2,25,61.5,2.6,-0.7,BALL,4.2,47.2,8,L,2016
49,400876101.0,547206,Austin,away,Allen,VT,35,1.2,-0.6,24,25.5,0.5,-3.2,ARK,-2.1,47.1,bowl,L,2016
26,400869396.0,535113,David,away,Washington,UTEP,21,6.1,-0.1,31,71.2,-0.8,-1.9,ODU,3.3,47.1,9,W,2016
42,400869014.0,3924327,Drew,away,Lock,LSU,42,-1.9,-0.0,7,15.5,0.0,-0.3,MIZ,-2.3,47.0,5,L,2016
75,400869404.0,536503,Tyler,away,Stehling,CHAR,21,3.9,0.4,22,63.9,3.6,-0.9,RICE,6.6,47.0,11,W,2016
31,400869252.0,4038186,Arion,home,Worthman,BSU,20,0.9,0.0,27,38.4,0.2,-1.0,AFA,0.1,47.0,13,W,2016
49,400869827.0,546145,Brandon,home,Silvers,GAST,21,1.9,-0.1,31,47.4,-0.0,0.0,TROY,1.8,46.8,7,W,2016
34,400869531.0,546539,Riley,home,Ferguson,TEM,27,3.4,-0.1,34,38.6,-0.3,-2.9,MEM,0.1,46.7,6,W,2016
63,400868877.0,535511,Seth,home,Russell,SMU,13,-0.1,-0.9,40,48.2,3.1,0.0,BAY,2.2,46.6,2,W,2016
45,400869225.0,4038224,Dru,away,Brown,AFA,27,5.1,-0.2,34,51.1,-1.0,-1.6,HAW,2.3,46.6,8,W,2016
34,400903611.0,3116379,Justice,away,Hansen,UCF,13,1.4,-0.1,31,30.0,-0.6,-1.7,ARKST,-1.0,46.6,bowl,W,2016
43,400869238.0,3122611,Ty,away,Gangi,UNM,35,3.2,0.1,26,57.2,0.4,-0.7,NEV,2.8,46.6,10,L,2016
35,400869372.0,3124698,Ryan,away,Metz,LT,28,2.5,0.0,7,54.6,0.9,-1.6,UTEP,1.8,46.4,5,L,2016
46,400869380.0,4039073,Mason,home,Fine,MRSH,21,5.9,-0.4,38,61.1,2.8,-4.2,UNT,4.1,46.3,6,W,2016
39,400869822.0,3116379,Justice,home,Hansen,GASO,26,1.7,0.6,27,59.3,0.9,0.0,ARKST,3.2,46.3,6,W,2016
47,400868932.0,3116772,Andrew,away,Ford,BYU,51,2.3,-0.3,9,37.0,0.0,-2.0,UMASS,-0.1,46.3,12,L,2016
41,400869487.0,3124092,John,away,Wolford,LOU,44,0.1,0.1,12,27.5,2.9,-4.9,WAKE,-1.8,46.3,11,L,2016
46,400869091.0,546876,Troy,home,Williams,SUU,0,4.9,-0.4,24,72.8,1.9,-1.0,UTAH,5.3,46.2,1,W,2016
49,400869211.0,536228,Tyler,away,Stewart,HAW,38,1.4,0.3,17,55.6,2.0,-1.7,NEV,2.0,46.1,5,L,2016
50,400876108.0,545624,J.T. Barrett,away,IV,CLEM,31,-0.9,-0.3,0,15.2,-1.6,-1.3,OSU,-4.1,46.1,bowl,L,2016
20,400869016.0,548144,Perry,home,Orth,TA&M,24,1.4,-0.0,13,33.6,0.0,-1.6,SC,-0.3,45.9,5,L,2016
62,400869853.0,3125259,Dallas,away,Davis,IDAHO,38,3.4,0.2,31,60.8,3.9,-2.4,USA,5.1,45.9,13,L,2016
30,400869405.0,3124698,Ryan,away,Metz,FAU,35,4.7,-0.5,31,66.1,0.4,-1.3,UTEP,3.3,45.9,11,L,2016
52,400869439.0,3116144,Clayton,home,Thorson,DUKE,13,5.1,0.7,24,49.4,-0.3,-3.4,NW,2.2,45.9,3,W,2016
45,400869157.0,3886812,Jake,home,Browning,USC,26,1.4,-0.1,13,29.0,-0.6,-2.2,WASH,-1.5,45.8,11,L,2016
24,400869687.0,3886609,Alex,away,Hornibrook,NW,7,0.3,0.8,21,38.4,-1.0,0.0,WIS,0.1,45.8,10,W,2016
66,400869816.0,3124981,Tyler,away,Rogers,TROY,52,-0.2,0.0,6,33.8,0.7,-1.1,NMSU,-0.6,45.7,4,L,2016
52,400869064.0,3924327,Drew,away,Lock,TENN,63,0.1,0.6,37,36.1,-0.3,-0.7,MIZ,-0.3,45.7,12,L,2016
43,400869553.0,3126243,Glen,home,Cuiellette,SMU,35,4.6,-0.4,31,47.3,-1.4,-1.3,TULN,1.5,45.6,9,L,2016
38,400869664.0,3115966,Wilton,home,Speight,WIS,7,1.1,-0.1,14,23.4,-0.3,-3.2,MICH,-2.5,45.6,5,W,2016
54,400869386.0,3931782,Chase,home,Litton,CHAR,27,6.0,1.2,24,65.3,0.0,-1.3,MRSH,5.8,45.5,8,L,2016
31,400869593.0,559568,Jacob,home,Park,OKLA,34,1.2,0.0,24,38.7,-0.5,-0.5,ISU,0.1,45.5,10,L,2016
48,400868932.0,482594,Taysom,home,Hill,UMASS,9,1.3,0.6,51,63.3,3.9,-1.6,BYU,4.3,45.5,12,W,2016
42,400869187.0,3918298,Josh,away,Allen,NEB,52,0.5,0.1,17,38.2,-0.2,-0.4,WYO,0.1,45.4,2,L,2016
28,400869464.0,549301,Favian,away,Upshaw,GT,35,-0.7,0.6,24,39.5,1.5,-1.2,GASO,0.2,45.2,7,L,2016
68,400869023.0,546540,Joshua,away,Dobbs,TA&M,45,0.3,0.6,38,30.3,0.3,-2.8,TENN,-1.7,45.1,6,L,2016
35,400869443.0,3139591,Quinton,away,Flowers,SYR,20,0.5,0.0,45,45.8,0.8,-0.2,USF,1.0,45.1,3,W,2016
50,400869231.0,3918038,Chason,home,Virgil,AFA,31,0.6,2.3,21,52.6,0.2,-0.6,FRES,2.5,45.1,9,L,2016
36,400868993.0,3121585,Sean,home,White,TA&M,29,0.1,0.2,16,32.8,0.8,-1.8,AUB,-0.7,45.1,3,L,2016
43,400869363.0,550050,Kevin,away,Olsen,TEM,48,-0.3,0.0,20,34.2,0.0,-0.1,CHAR,-0.4,45.0,4,L,2016
24,400869112.0,3921685,Josh,home,Love,UTAH,34,0.4,0.0,17,29.3,0.0,-0.8,SJSU,-0.4,45.0,3,L,2016
45,400869096.0,533805,Dakota,home,Prukop,UCD,28,4.7,-0.3,53,71.9,1.7,-1.4,ORE,4.6,45.0,1,W,2016
39,400869299.0,3915468,Riley,away,Neal,CMU,24,1.8,-0.2,21,42.4,0.2,-1.1,BALL,0.7,44.9,6,L,2016
42,400869668.0,535844,C.J.,away,Beathard,MINN,7,-0.5,1.0,14,32.0,-0.3,-1.2,IOWA,-1.0,44.9,6,W,2016
28,400869476.0,530944,Patrick,home,Towles,LOU,52,1.0,-0.2,7,28.8,-0.7,-0.8,BC,-0.7,44.8,10,L,2016
61,400868924.0,482594,Taysom,home,Hill,UCLA,17,-1.0,0.1,14,24.2,0.0,-2.6,BYU,-3.4,44.7,3,L,2016
65,400869486.0,556465,Jerod,home,Evans,GT,30,-0.1,-0.1,20,41.9,2.8,-1.9,VT,0.8,44.7,11,L,2016
38,400869105.0,553235,Matt,away,Linehan,WASH,59,0.3,0.0,14,21.5,-1.0,-0.9,IDAHO,-1.6,44.6,2,L,2016
29,400926942.0,3886812,Jake,home,Browning,COLO,10,-2.0,0.2,41,21.6,2.1,-1.9,WASH,-1.7,44.6,14,W,2016
44,400869503.0,549956,Bryant,home,Shirreffs,MAINE,21,4.3,1.4,24,71.5,2.7,-2.4,UCONN,5.9,44.5,1,W,2016
24,400869046.0,550539,Jake,away,Hubenak,MSST,35,3.9,0.0,28,48.3,-0.9,-2.4,TA&M,0.6,44.5,10,L,2016
43,400869012.0,3124944,Garrett,away,Smith,AUB,58,-1.0,0.2,7,25.1,0.3,-0.8,ULM,-1.3,44.4,5,L,2016
45,400869242.0,4038224,Dru,home,Brown,BSU,52,0.4,-0.1,16,36.0,-0.4,0.0,HAW,-0.2,44.4,11,L,2016
33,400869445.0,3124092,John,home,Wolford,DEL,21,0.7,-0.1,38,71.3,2.6,0.0,WAKE,3.2,44.3,3,W,2016
41,400868977.0,546540,Joshua,home,Dobbs,APP,13,2.3,-0.4,20,29.5,-2.0,-1.4,TENN,-1.5,44.2,1,W,2016
53,400869482.0,545645,Kurt,away,Benkert,WAKE,27,1.5,0.9,20,24.8,-2.5,-2.8,UVA,-2.9,44.2,10,L,2016
59,400869130.0,546876,Troy,home,Williams,ARIZ,23,2.7,0.5,36,53.2,0.6,-0.8,UTAH,3.1,44.1,6,W,2016
34,400868952.0,546469,Ryan,away,Burns,ND,10,2.6,0.2,17,36.5,-0.3,-2.8,STAN,-0.2,44.0,7,W,2016
48,400868962.0,535113,David,home,Washington,UMASS,16,3.1,1.2,36,61.9,1.1,-1.4,ODU,4.1,44.0,6,W,2016
40,400869670.0,533270,Tommy Armstrong,away,Jr.,IND,22,0.5,-0.4,27,35.9,0.4,-0.8,NEB,-0.3,44.0,7,W,2016
44,400869116.0,553235,Matt,away,Linehan,WSU,56,2.4,0.6,6,46.8,-1.9,0.0,IDAHO,1.2,44.0,3,L,2016
40,400869650.0,3115966,Wilton,away,Speight,OSU,30,2.9,-0.1,27,18.1,-4.9,-1.7,MICH,-3.9,44.0,13,L,2016
67,400869673.0,3116188,David,home,Blough,IOWA,49,0.1,0.2,35,28.7,-0.7,-0.8,PUR,-1.2,43.9,7,L,2016
39,400869013.0,4035003,Jacob,home,Eason,TENN,34,2.5,0.5,31,37.2,0.7,-3.8,UGA,-0.1,43.9,5,L,2016
48,400869149.0,3127332,Marcus,home,McMaryion,WSU,35,2.1,0.2,31,49.6,0.0,-0.3,ORST,1.9,43.9,9,L,2016
26,400869123.0,4042803,Conor,home,Blount,BSU,38,1.7,-0.2,24,35.4,-0.5,-1.2,ORST,-0.2,43.8,4,L,2016
51,400869382.0,3139889,Hasaan,home,Klugh,FIU,27,3.3,0.6,26,60.5,0.7,-0.2,CHAR,4.3,43.7,7,L,2016
47,400876048.0,546145,Brandon,home,Silvers,OHIO,23,0.8,0.4,28,46.6,1.3,-0.9,TROY,1.6,43.7,bowl,W,2016
29,400869197.0,3139921,Christian,away,Chapman,NIU,28,3.5,0.1,42,44.8,-1.7,-1.2,SDSU,0.7,43.6,3,W,2016
67,400869202.0,3918038,Chason,home,Virgil,TLSA,48,-1.1,0.2,41,38.6,2.1,-1.0,FRES,0.2,43.6,4,L,2016
40,400869634.0,547549,Chris,home,Laviano,IOWA,14,2.8,-0.4,7,28.5,-1.5,-2.5,RUTG,-1.6,43.6,4,L,2016
47,400876104.0,533182,Ryker,away,Fyfe,TENN,38,1.3,0.0,24,35.6,0.7,-2.4,NEB,-0.3,43.6,bowl,L,2016
52,400869170.0,546876,Troy,away,Williams,COLO,27,-2.2,0.0,22,19.9,-0.1,-1.6,UTAH,-4.0,43.5,13,L,2016
31,400868994.0,546362,Luke Del,home,Rio,UNT,0,1.3,0.3,32,55.2,0.0,0.0,FLA,1.6,43.4,3,W,2016
58,400869297.0,3915468,Riley,home,Neal,NIU,31,4.2,1.4,24,47.5,-0.2,-3.3,BALL,2.2,43.4,5,L,2016
39,400869304.0,552782,Brogan,home,Roback,TOL,35,1.9,0.0,20,50.9,-0.0,0.0,EMU,1.8,43.4,6,L,2016
41,400869857.0,550226,Conner,away,Manning,IDAHO,37,2.3,0.0,12,58.3,0.2,0.0,GAST,2.5,43.4,14,L,2016
63,400876049.0,545683,Brent,away,Stockstill,HAW,52,2.9,1.4,35,54.3,0.1,-1.2,MTSU,3.2,43.3,bowl,L,2016
31,400869263.0,552969,Todd,home,Porter,MVSU,14,2.2,0.5,61,70.5,-0.6,0.0,EMU,2.2,43.3,1,W,2016
50,400868963.0,3116772,Andrew,home,Ford,LT,56,6.7,-0.4,28,54.4,0.4,-4.4,UMASS,2.4,43.3,7,L,2016
44,400869427.0,545645,Kurt,home,Benkert,RICH,37,5.4,0.8,20,70.5,0.0,-2.0,UVA,4.1,43.3,1,L,2016
40,400869527.0,549956,Bryant,away,Shirreffs,HOU,42,1.2,-0.1,14,29.5,-1.0,-0.7,UCONN,-0.7,43.3,5,L,2016
41,400869200.0,4036357,Collin,away,Hill,MINN,31,0.4,0.4,24,30.5,0.2,-2.2,CSU,-1.2,43.2,4,L,2016
28,400869277.0,545417,Montell,home,Cozart,OHIO,37,2.4,-0.1,21,47.6,-1.3,0.0,KU,1.0,43.2,2,L,2016
71,400869852.0,3116379,Justice,away,Hansen,ULL,24,6.2,-0.5,19,53.2,-0.9,-0.5,ARKST,4.2,43.2,13,L,2016
41,400869337.0,531455,Cooper,away,Rush,EMU,26,3.1,0.2,21,50.3,-0.2,-1.2,CMU,1.8,43.1,13,L,2016
47,400869472.0,546288,Ryan,home,Finley,BC,21,-0.1,0.7,14,26.7,-0.2,-2.7,NCST,-2.3,43.0,9,L,2016
63,400868988.0,552969,Todd,away,Porter,MIZ,61,-2.7,0.9,21,38.3,2.1,-0.2,EMU,0.1,43.0,2,L,2016
42,400869090.0,532976,Ikaika,away,Woolsey,CAL,51,1.3,0.2,31,48.4,-0.3,0.0,HAW,1.2,43.0,1,L,2016
36,400869398.0,3914307,Maurice,away,Alexander,WKU,49,-1.9,-0.1,21,48.5,3.6,-0.6,FIU,1.0,42.9,10,L,2016
58,400869832.0,3124981,Tyler,home,Rogers,GASO,22,1.1,0.1,19,55.9,4.4,-1.7,NMSU,4.0,42.9,8,L,2016
31,400876094.0,3124092,John,home,Wolford,TEM,26,2.9,-0.1,34,33.5,-0.7,-2.6,WAKE,-0.5,42.8,bowl,W,2016
20,400868993.0,4035496,John Franklin,home,III,TA&M,29,-0.2,1.0,16,30.8,-0.9,-0.2,AUB,-0.3,42.8,3,L,2016
29,400869619.0,3116407,Mason,home,Rudolph,SELA,7,3.1,0.0,61,70.0,-0.8,-0.3,OKST,2.0,42.7,1,W,2016
35,400868923.0,546876,Troy,home,Williams,BYU,19,0.5,0.8,20,36.4,-1.4,0.0,UTAH,-0.2,42.7,2,W,2016
38,400869150.0,531259,Mike,away,Fafaul,COLO,20,-1.5,-0.1,10,19.4,0.7,-2.5,UCLA,-3.4,42.7,10,L,2016
53,400869380.0,3931782,Chase,away,Litton,UNT,38,2.8,0.7,21,51.5,2.3,-3.3,MRSH,2.5,42.7,6,L,2016
23,400869273.0,3126013,Ryan,away,Graham,USF,48,-0.2,0.2,17,37.9,-0.0,0.0,NIU,0.0,42.7,2,L,2016
40,400869674.0,535844,C.J.,home,Beathard,WIS,17,-1.4,-0.3,9,21.3,-0.2,-1.1,IOWA,-3.0,42.6,8,L,2016
37,400876047.0,3916251,Zach,home,Abey,LT,48,4.0,0.0,45,52.1,-1.1,-0.8,NAVY,2.1,42.5,bowl,L,2016
50,400869099.0,3133993,Brandon,home,Dawkins,GRAM,21,3.7,0.3,31,69.7,3.3,-1.3,ARIZ,6.0,42.4,2,W,2016
44,400869322.0,550357,Thomas,home,Woodson,TOL,48,3.1,0.7,17,49.8,-1.5,-0.5,AKRON,1.8,42.3,10,L,2016
49,400876113.0,557882,Stephen,home,Johnson,GT,33,1.2,0.0,18,38.1,0.5,-1.8,UK,0.0,42.3,bowl,L,2016
60,400876048.0,532440,Greg,away,Windham,TROY,28,-1.4,1.5,23,32.1,0.7,-2.2,OHIO,-1.4,42.3,bowl,L,2016
29,400869034.0,3915776,Kyle,home,Shurmur,TNST,17,3.1,0.9,35,69.6,-0.1,-0.6,VAN,3.3,42.2,8,W,2016
44,400869418.0,531316,Ryan,away,Higgins,USM,39,1.7,0.2,24,31.1,-1.4,-1.5,LT,-1.0,42.0,13,L,2016
25,400869468.0,530944,Patrick,home,Towles,SYR,28,-1.5,-0.6,20,45.5,2.9,0.0,BC,0.8,41.9,8,L,2016
42,400868922.0,552097,Anu,home,Solomon,BYU,18,3.2,0.1,16,34.3,-0.4,-3.4,ARIZ,-0.6,41.9,1,L,2016
46,400869606.0,550448,Jesse,away,Ertz,WVU,17,0.7,0.2,16,29.1,-0.9,-1.7,KSU,-1.7,41.9,5,L,2016
33,400869550.0,534259,Gunner,away,Kiel,TEM,34,1.1,0.1,13,31.3,-1.8,-0.2,CIN,-0.8,41.8,9,L,2016
34,400869282.0,3915266,Mylik,home,Mitchell,MONM,7,2.1,-0.3,27,69.1,2.2,-0.7,KENT,3.4,41.7,3,W,2016
49,400869824.0,553235,Matt,away,Linehan,ULM,31,3.5,-0.5,34,55.2,0.0,0.0,IDAHO,3.2,41.7,6,W,2016
72,400869429.0,3916447,Eric,home,Dungey,LOU,62,-1.3,0.7,28,26.2,1.1,-3.5,SYR,-3.0,41.6,2,L,2016
45,400869853.0,553235,Matt,home,Linehan,USA,31,1.1,2.2,38,55.4,0.1,-0.4,IDAHO,3.0,41.6,13,W,2016
46,400869158.0,3127332,Marcus,away,McMaryion,UCLA,38,0.9,0.7,24,19.9,-4.1,-1.0,ORST,-3.5,41.6,11,L,2016
34,400869377.0,3122713,Jason,home,Driskel,CHAR,28,0.4,0.4,23,61.5,2.0,0.0,FAU,2.8,41.5,6,L,2016
42,400869133.0,4038941,Justin,home,Herbert,WASH,70,0.7,-0.3,21,21.4,-1.2,-1.1,ORE,-1.9,41.5,6,L,2016
41,400869818.0,548447,Taylor,home,Lamb,GAST,3,-0.6,2.6,17,41.9,-0.5,-0.9,APP,0.6,41.4,5,W,2016
48,400869578.0,3116188,David,home,Blough,EKY,24,2.7,0.3,45,68.8,1.5,0.0,PUR,4.5,41.3,1,W,2016
24,400868876.0,535511,Seth,home,Russell,NWST,7,2.7,-0.5,55,68.8,-0.3,0.0,BAY,1.9,41.3,1,W,2016
43,400869003.0,550170,Danny,away,Etling,AUB,18,0.3,-0.0,13,22.7,-0.7,-2.5,LSU,-3.0,41.3,4,L,2016
39,400869193.0,3125353,Kent,home,Myers,ARKST,20,0.5,0.2,34,37.1,0.8,-1.6,USU,-0.1,41.2,3,W,2016
33,400869395.0,3124037,Dalton,home,Sturm,UNT,17,4.0,0.0,31,52.9,0.3,-2.6,UTSA,1.7,41.2,9,W,2016
51,400869395.0,4039073,Mason,away,Fine,UTSA,31,0.9,-0.2,17,52.2,2.7,-1.4,UNT,1.9,41.1,9,L,2016
62,400869072.0,4035292,Shea,home,Patterson,MSST,55,-0.9,-0.1,20,47.8,4.4,-1.7,MISS,1.8,41.1,13,L,2016
60,400869316.0,3914395,James,home,Morgan,M-OH,40,4.6,1.3,26,46.2,-2.2,-2.0,BGSU,1.8,41.0,8,L,2016
34,400869124.0,546469,Ryan,away,Burns,WASH,44,2.0,-0.1,6,19.0,-0.4,-2.8,STAN,-1.4,40.9,5,L,2016
55,400869534.0,549956,Bryant,home,Shirreffs,CIN,9,2.1,1.1,20,49.7,0.1,-0.8,UCONN,2.5,40.9,6,W,2016
45,400869415.0,3124037,Dalton,home,Sturm,CHAR,14,4.5,1.1,33,60.9,0.4,-2.3,UTSA,3.7,40.9,13,W,2016
39,400869305.0,3915468,Riley,away,Neal,BUFF,21,2.1,0.2,31,48.9,1.1,-1.8,BALL,1.5,40.9,7,W,2016
44,400868973.0,552880,Nick,away,Mullens,UK,35,1.8,1.3,44,39.1,0.1,-3.0,USM,0.2,40.9,1,W,2016
51,400869494.0,535548,Matt,away,Johns,GT,31,1.4,-0.2,17,35.3,-0.8,-0.9,UVA,-0.4,40.8,12,L,2016
37,400869313.0,531455,Cooper,away,Rush,TOL,31,0.3,0.2,17,45.3,1.0,-0.7,CMU,0.8,40.8,8,L,2016
52,400869717.0,552782,Brogan,home,Roback,M-OH,28,3.5,-0.2,15,46.0,0.7,-2.6,EMU,1.2,40.8,9,L,2016
30,400868916.0,4039073,Mason,away,Fine,ARMY,18,1.5,0.1,35,38.6,-0.2,-1.3,UNT,0.1,40.8,8,W,2016
42,400869095.0,3128814,Manny,home,Wilkins,NAU,13,0.8,0.0,44,68.3,5.9,-2.2,ASU,4.6,40.8,1,W,2016
49,400869643.0,545624,J.T. Barrett,home,IV,IND,17,-2.7,-0.2,38,35.5,3.0,-0.4,OSU,-0.4,40.7,6,W,2016
56,400869320.0,3914395,James,away,Morgan,NIU,45,1.3,2.0,20,41.8,-0.0,-2.6,BGSU,0.7,40.7,10,L,2016
66,400869599.0,3917958,Ryan,home,Willis,TCU,24,2.4,0.9,23,36.6,0.8,-4.5,KU,-0.3,40.6,6,L,2016
37,400869855.0,3125432,Connor,home,White,ARKST,36,0.4,0.4,14,36.5,1.3,-2.3,TXST,-0.2,40.6,14,L,2016
27,400869185.0,530931,Faton,home,Bauta,UTSA,14,-1.1,0.2,23,54.5,2.7,0.0,CSU,1.7,40.5,2,W,2016
44,400869594.0,3917957,Carter,home,Stanley,ISU,31,1.0,0.4,24,44.0,0.3,-0.7,KU,1.1,40.5,11,L,2016
43,400869557.0,4042113,McKenzie,home,Milton,CIN,3,2.3,-0.1,24,49.2,-0.3,-0.2,UCF,1.6,40.5,11,W,2016
32,400869608.0,517248,Joe,away,Hubener,OKLA,38,0.7,0.2,17,31.3,-0.5,-1.0,KSU,-0.5,40.4,7,L,2016
58,400868884.0,4035409,Zach,home,Smith,KSU,42,1.5,0.6,21,34.3,0.0,-2.8,BAY,-0.8,40.4,12,L,2016
40,400869114.0,550720,Darell,home,Garretson,IDST,7,0.3,0.4,37,67.8,2.7,-0.5,ORST,2.9,40.2,3,W,2016
56,400876039.0,545552,Greg Ward,away,Jr.,SDSU,34,-0.1,0.0,10,24.7,0.7,-3.4,HOU,-2.8,40.1,bowl,L,2016
46,400869049.0,558337,Nick,away,Fitzgerald,ALA,51,-2.2,0.2,3,9.3,-1.2,-1.2,MSST,-4.5,40.1,11,L,2016
37,400869258.0,3915468,Riley,away,Neal,GAST,21,-1.8,-0.3,31,37.7,2.6,-0.6,BALL,-0.0,40.1,1,W,2016
48,400869649.0,545624,J.T. Barrett,away,IV,MSU,16,0.8,-0.2,17,40.1,2.0,-2.1,OSU,0.4,40.0,12,W,2016
36,400869529.0,3914166,Ross,home,Trail,USF,45,2.1,0.0,20,38.2,-0.8,-1.3,CIN,0.1,40.0,5,L,2016
22,400868920.0,3129089,Ahmad,home,Bradshaw,MORG,3,0.9,0.1,60,67.6,0.7,0.0,ARMY,1.7,40.0,12,W,2016
31,400869010.0,557882,Stephen,away,Johnson,ALA,34,-0.0,0.0,6,9.2,-0.0,-3.7,UK,-3.8,40.0,5,L,2016
37,400869143.0,546469,Ryan,home,Burns,COLO,10,0.1,-0.3,5,19.5,-0.3,-2.6,STAN,-3.2,39.9,8,L,2016
