action_plays,espn_game_id,espn_player_id,first_name,home_away,last_name,opponent,opposition_score,pass_EPA,penalty_EPA,qb_score,raw_QBR,run_EPA,sack_EPA,team_name,total_EPA,total_QBR,week,won_lost,year
58,242970221.0,134942,Tyler,home,Palko,RUTG,17,3.8,0.1,41,39.2,-1.9,-1.9,PITT,0.2,36.7,9,W,2004
26,242620066.0,145404,Bret,home,Meyer,NIU,41,1.2,-0.3,48,43.0,0.9,-1.2,ISU,0.5,36.7,4,W,2004
69,243042426.0,136721,Aaron,home,Polanco,DEL,20,2.5,-0.2,34,59.9,3.2,-0.4,NAVY,5.1,36.6,10,W,2004
52,243630066.0,145404,Bret,home,Meyer,M-OH,13,-2.2,-0.3,17,40.8,3.1,0.0,ISU,0.6,36.6,bowl,W,2004
24,243040066.0,156307,Jason,away,Swanson,ISU,13,-1.3,0.0,7,25.5,0.5,-0.2,KU,-1.0,36.6,10,L,2004
31,242900070.0,115709,Michael,home,Harrington,ULL,25,3.1,0.0,38,54.1,0.1,-1.5,IDAHO,1.8,36.5,8,W,2004
57,243110066.0,145567,Joe,away,Dailey,ISU,34,-2.8,0.4,27,25.5,0.3,-0.5,NEB,-2.5,36.5,11,L,2004
42,242552348.0,150699,Donald,home,Allen,ULL,20,2.7,-0.8,24,54.1,0.7,0.0,LT,2.6,36.5,3,W,2004
21,242902426.0,150329,Brady,away,Quinn,NAVY,9,1.1,-0.2,27,51.7,0.0,0.0,ND,1.0,36.5,8,W,2004
29,243110242.0,120974,Greg,home,Henderson,FRES,52,0.6,0.1,14,22.4,-1.3,-0.2,RICE,-0.8,36.4,11,L,2004
45,243110166.0,107836,Buck,home,Pierce,MTSU,10,4.7,0.4,44,63.9,-0.7,-0.8,NMSU,3.6,36.4,11,W,2004
46,243320058.0,148398,Pat,home,Julmiste,MEM,31,0.6,-0.2,15,42.5,0.1,0.0,USF,0.6,36.4,14,L,2004
35,242480275.0,150032,Steven,away,Moffett,WIS,34,1.5,-0.1,6,19.2,-0.5,-3.2,UCF,-2.2,36.3,2,L,2004
79,242620164.0,116199,Joshua,away,Cribbs,RUTG,29,4.5,1.0,21,38.5,1.1,-6.5,KENT,0.2,36.1,4,L,2004
32,243180005.0,115044,Darrell,home,Hackney,HOU,7,3.6,-0.1,20,42.5,-3.1,0.0,UAB,0.5,36.0,12,W,2004
46,243250204.0,120702,Kellen,away,Clemens,ORST,50,-0.2,0.8,21,21.7,-0.8,-2.3,ORE,-2.5,35.9,13,L,2004
53,243040025.0,100104,Andrew,away,Walter,CAL,27,0.1,-0.5,0,27.6,0.4,-1.4,ASU,-1.5,35.8,10,L,2004
28,243250202.0,105974,James,home,Kilian,SJSU,24,5.3,-0.4,34,51.4,-0.8,-2.7,TLSA,1.5,35.4,13,W,2004
87,242622439.0,164361,Shaun,away,Carney,UNLV,10,5.7,0.6,27,44.8,-3.7,-0.7,AFA,2.0,35.4,4,W,2004
48,243182348.0,105974,James,away,Kilian,LT,38,2.3,0.3,21,31.8,-1.1,-2.6,TLSA,-1.0,35.4,12,L,2004
46,242690130.0,146009,Drew,away,Tate,MICH,30,4.1,-0.2,17,26.0,-3.4,-2.4,IOWA,-1.9,35.4,5,L,2004
58,242902711.0,115823,Ryan,home,Cubit,EMU,35,7.5,3.5,31,72.7,-3.0,0.0,WMU,8.0,35.4,8,L,2004
21,242832006.0,157810,Datwan,away,Hemingway,AKRON,44,1.3,-0.2,21,57.5,0.7,-0.4,BUFF,1.3,35.3,7,L,2004
51,242760259.0,116190,Bryan,home,Randall,WVU,13,-3.3,0.2,19,29.0,2.1,-0.7,VT,-1.6,35.1,6,W,2004
50,242480238.0,115374,Jay,home,Cutler,SC,31,0.4,0.6,6,27.4,-1.7,-1.0,VAN,-1.7,35.0,2,L,2004
69,242692426.0,136721,Aaron,home,Polanco,VAN,26,5.7,-0.2,29,53.4,-0.2,-1.5,NAVY,3.9,35.0,5,W,2004
52,243112294.0,133859,Brandon,away,Kirsch,IOWA,23,1.2,-0.0,21,20.4,0.5,-5.6,PUR,-3.9,34.9,11,L,2004
40,242482294.0,135519,Antwan,away,Smith,IOWA,39,-1.4,0.6,7,20.3,-0.4,-0.9,KENT,-2.0,34.7,2,L,2004
60,243180245.0,118210,Sonny,away,Cumbie,TA&M,32,-1.7,-0.0,25,26.9,-0.5,-0.9,TTU,-2.9,34.6,12,L,2004
39,243322572.0,115044,Darrell,away,Hackney,USM,26,-0.4,0.9,21,21.3,-1.5,-1.8,UAB,-2.7,34.4,14,L,2004
56,250010221.0,134942,Tyler,away,Palko,UTAH,35,2.8,-0.1,7,26.8,-0.4,-3.9,PITT,-1.6,34.4,bowl,L,2004
40,242762132.0,115044,Darrell,away,Hackney,CIN,27,0.3,0.4,30,26.6,-1.2,-1.3,UAB,-1.9,34.4,6,W,2004
51,242760077.0,133653,Justin,away,Zwick,NW,33,1.6,0.4,27,48.9,3.8,-3.6,OSU,2.2,34.4,6,L,2004
41,242762459.0,102203,Charlie,away,Frye,NIU,49,1.8,0.2,19,40.5,-0.3,-1.4,AKRON,0.2,34.3,6,L,2004
35,242620153.0,108523,Darian,home,Durant,GT,13,-0.8,-0.1,34,19.0,-0.9,-1.0,UNC,-2.9,34.3,4,W,2004
63,243112199.0,116236,Matt,home,Bohnet,CMU,58,7.8,-0.1,61,62.3,-2.1,0.0,EMU,6.1,34.3,11,W,2004
46,243040077.0,116993,Brett,home,Basanez,PUR,10,-1.7,0.4,13,23.5,-1.1,-0.6,NW,-3.0,34.2,10,W,2004
47,242830278.0,120888,Paul,home,Pinegar,UTEP,24,-3.5,-0.7,21,20.0,1.9,-1.6,FRES,-4.0,34.1,7,L,2004
40,242750167.0,134662,Alex,away,Smith,UNM,7,1.8,0.4,28,28.2,-2.6,-1.2,UTAH,-1.5,34.0,6,W,2004
34,242760084.0,107218,Matt,home,LoVecchio,MICH,35,1.1,0.1,14,24.8,-1.7,-1.1,IND,-1.6,33.9,6,L,2004
46,243170235.0,129234,Dustin,away,Almond,MEM,30,0.1,-0.2,26,39.8,0.9,-0.4,USM,0.3,33.8,12,L,2004
62,243392426.0,136721,Aaron,home,Polanco,ARMY,13,2.9,0.4,42,57.4,0.8,-1.2,NAVY,2.9,33.7,15,W,2004
67,242552426.0,136721,Aaron,home,Polanco,NE,24,-2.0,-0.1,28,56.6,7.6,-0.8,NAVY,4.7,33.5,3,W,2004
33,242620197.0,147861,Chris,away,Phillips,OKST,59,-0.4,-0.0,7,34.2,0.9,-0.9,SMU,-0.3,33.3,4,L,2004
37,242692633.0,120824,Matt,away,Kubik,TENN,42,1.1,-0.4,17,27.3,-1.0,-1.1,LT,-1.3,33.3,5,L,2004
28,242550249.0,105712,Scott,home,Hall,FAU,20,0.5,-0.2,13,56.3,1.5,0.0,UNT,1.8,33.3,3,L,2004
62,243110103.0,135377,Ryan,away,Hart,BC,21,0.0,-0.8,10,29.1,-0.3,-1.0,RUTG,-2.1,33.2,11,L,2004
23,242900059.0,145781,Reggie,home,Ball,DUKE,7,-0.1,-0.1,24,39.2,0.3,0.0,GT,0.1,33.2,8,W,2004
62,243250151.0,136126,James,home,Pinkney,MEM,38,-0.0,0.9,35,39.1,1.5,-2.4,ECU,0.3,33.2,13,L,2004
36,243250228.0,116343,Charlie,home,Whitehurst,SC,7,0.9,0.0,29,25.7,-0.4,-2.1,CLEM,-1.5,33.2,13,W,2004
32,242550135.0,133808,Bryan,home,Cupito,ILST,21,1.8,0.1,37,56.1,0.7,-0.6,MINN,2.0,33.1,3,W,2004
50,243040036.0,160036,Caleb,home,Hanie,UNM,26,2.2,0.4,17,27.3,-1.1,-3.7,CSU,-2.3,33.1,10,L,2004
77,243110349.0,147734,Adam,away,Fitch,ARMY,22,3.4,-0.1,31,56.7,2.1,0.0,AFA,5.4,33.0,11,W,2004
65,242970041.0,152491,Walter,away,Washington,UCONN,45,-2.0,-0.0,31,40.4,4.6,-2.2,TEM,0.4,33.0,9,L,2004
24,243180135.0,133808,Bryan,home,Cupito,IOWA,29,-1.4,-0.3,27,19.0,-0.0,-0.4,MINN,-2.2,32.9,12,L,2004
51,243650025.0,144994,Aaron,home,Rodgers,TTU,45,-1.4,-0.3,31,24.9,1.2,-1.5,CAL,-2.0,32.8,bowl,L,2004
38,243250349.0,115044,Darrell,away,Hackney,ARMY,14,4.1,-0.1,20,56.3,0.3,-1.6,UAB,2.6,32.7,13,W,2004
67,242832005.0,164361,Shaun,home,Carney,UNM,23,0.4,0.3,28,27.0,-1.8,-1.4,AFA,-2.5,32.7,7,W,2004
45,242550087.0,160898,Chad,away,Henne,ND,28,1.1,-0.2,20,34.8,-0.2,-1.3,MICH,-0.5,32.7,3,L,2004
35,242760097.0,136126,James,away,Pinkney,LOU,59,0.5,-0.2,7,22.2,0.5,-2.8,ECU,-2.0,32.6,6,L,2004
56,243250328.0,107836,Buck,away,Pierce,USU,34,3.8,1.3,25,44.8,1.2,-4.8,NMSU,1.5,32.4,13,L,2004
31,242902084.0,115858,P.J.,home,Piskorik,M-OH,25,0.4,0.8,7,36.4,-0.4,-1.0,BUFF,-0.2,32.4,8,L,2004
33,242830030.0,120511,Matt,home,Leinart,CAL,17,1.3,0.0,23,24.7,0.0,-3.2,USC,-1.9,32.4,7,W,2004
52,242970030.0,120511,Matt,home,Leinart,WASH,0,-0.3,0.1,38,26.6,0.0,-1.5,USC,-1.7,32.3,9,W,2004
49,242900057.0,133314,Clint,away,Marks,FLA,52,1.1,0.1,16,26.8,0.5,-3.0,MTSU,-1.4,32.2,8,L,2004
24,243040278.0,157301,Tony,away,Eckert,FRES,42,2.6,0.5,0,19.3,-3.2,-1.1,SMU,-1.2,32.2,10,L,2004
35,242620052.0,115044,Darrell,away,Hackney,FSU,34,-0.8,0.6,7,14.0,0.3,-3.0,UAB,-2.9,32.0,4,L,2004
55,243040228.0,118122,Jay,away,Davis,CLEM,26,-3.0,0.3,20,19.2,-0.8,-1.3,NCST,-4.9,31.9,10,L,2004
76,242482567.0,118210,Sonny,away,Cumbie,SMU,13,5.9,0.2,27,56.3,-0.5,-0.9,TTU,4.7,31.8,2,W,2004
43,243112305.0,145342,John,home,Nielsen,COLO,30,2.8,0.0,21,28.6,-2.2,-2.2,KU,-1.7,31.6,11,L,2004
28,243182084.0,115858,P.J.,home,Piskorik,CMU,6,-2.8,-0.1,36,59.4,5.0,-0.5,BUFF,1.6,31.6,12,W,2004
33,243040145.0,103392,Jason,away,Campbell,MISS,14,0.8,0.4,35,23.1,-3.3,0.0,AUB,-2.1,31.3,10,W,2004
33,242480008.0,107836,Buck,away,Pierce,ARK,63,1.2,0.0,13,43.0,0.7,-1.7,NMSU,0.3,31.2,2,L,2004
41,243040038.0,144289,Joel,home,Klatt,TEX,31,-2.4,0.6,7,12.0,-0.1,-2.3,COLO,-4.2,31.2,10,L,2004
38,242480026.0,137200,Drew,home,Olson,OKST,31,-0.9,-0.0,20,32.1,0.0,0.0,UCLA,-0.9,31.2,2,L,2004
29,242762439.0,121994,Kurt,home,Nantkes,NEV,13,3.2,0.5,48,32.9,-3.7,-0.5,UNLV,-0.5,31.2,6,W,2004
45,242760249.0,133314,Clint,away,Marks,UNT,30,6.8,-0.1,21,42.7,-1.9,-4.0,MTSU,0.9,31.2,6,L,2004
43,242832641.0,145567,Joe,away,Dailey,TTU,70,-1.0,0.5,10,23.4,-1.0,-0.8,NEB,-2.3,31.1,7,L,2004
30,242830151.0,136126,James,home,Pinkney,TULN,25,2.5,0.8,27,46.5,-0.4,-2.0,ECU,1.0,30.9,7,W,2004
48,242620245.0,116343,Charlie,away,Whitehurst,TA&M,27,0.6,1.8,6,23.7,-0.8,-4.1,CLEM,-2.5,30.9,4,L,2004
52,242950277.0,134493,Perry,away,Patterson,WVU,27,2.7,-0.4,6,25.2,-3.1,-1.4,SYR,-2.1,30.9,9,L,2004
27,243040120.0,100622,Chris,away,Rix,MD,20,0.0,-0.2,17,21.3,-1.1,-0.7,FSU,-2.0,30.8,10,L,2004
27,242830038.0,144289,Joel,home,Klatt,OKST,42,-0.4,-0.4,14,31.7,0.1,0.0,COLO,-0.7,30.8,7,L,2004
30,242480130.0,160898,Chad,home,Henne,M-OH,10,0.2,0.2,43,34.6,0.2,-0.9,MICH,-0.3,30.7,2,W,2004
61,243040189.0,116236,Matt,away,Bohnet,BGSU,41,3.8,0.8,20,39.6,-2.8,-1.6,EMU,0.3,30.7,10,L,2004
66,242672309.0,116199,Joshua,home,Cribbs,AKRON,24,0.8,0.1,19,52.4,5.0,-2.1,KENT,3.6,30.7,5,L,2004
43,242830061.0,103592,David,home,Greene,TENN,19,0.4,0.4,14,24.9,0.0,-3.2,UGA,-2.4,30.6,7,L,2004
42,243110183.0,134493,Perry,home,Patterson,PITT,31,-1.1,1.8,38,28.9,-0.3,-2.0,SYR,-1.6,30.5,11,W,2004
59,242900070.0,136229,Jerry,away,Babb,IDAHO,38,0.2,0.2,25,46.5,2.0,-0.7,ULL,1.6,30.4,8,L,2004
25,242830242.0,157301,Tony,away,Eckert,RICE,44,2.0,-0.0,10,47.2,-0.3,-0.9,SMU,0.7,30.4,7,L,2004
59,242902567.0,157301,Tony,home,Eckert,LT,41,-1.3,0.1,10,27.0,-0.3,-0.2,SMU,-1.7,30.3,8,L,2004
28,242620258.0,113717,Marques,home,Hagans,AKRON,0,1.1,-0.1,51,51.8,-0.1,0.0,UVA,0.9,30.2,4,W,2004
45,242970002.0,146711,Andre',away,Woodson,AUB,42,-1.0,0.2,10,12.6,0.3,-2.9,UK,-3.4,30.2,9,L,2004
43,242972006.0,102203,Charlie,home,Frye,BALL,23,5.2,-0.2,35,61.4,-0.8,-0.9,AKRON,3.3,30.1,9,W,2004
35,242480066.0,145404,Bret,home,Meyer,UNI,0,1.9,0.5,23,52.7,0.4,-1.2,ISU,1.6,30.1,2,W,2004
56,242550164.0,135377,Ryan,home,Hart,UNH,35,5.3,0.5,24,52.4,0.0,-2.7,RUTG,3.1,29.8,3,L,2004
38,243040202.0,149925,Joel,away,Armstrong,TLSA,39,-1.9,-0.1,22,36.8,2.1,-0.3,RICE,-0.1,29.8,10,L,2004
63,243310158.0,145567,Joe,home,Dailey,COLO,26,-1.4,-0.0,20,26.9,1.1,-1.9,NEB,-2.3,29.7,14,L,2004
28,242690087.0,154149,Carl,away,Bonnell,ND,38,-0.2,0.1,3,31.7,-0.1,0.0,WASH,-0.2,29.7,5,L,2004
46,242622393.0,133314,Clint,home,Marks,FAU,27,2.9,-0.1,20,52.0,0.7,-1.3,MTSU,2.3,29.5,4,L,2004
46,243250052.0,136670,Wyatt,home,Sexton,FLA,20,-1.2,0.5,13,24.3,0.0,-2.1,FSU,-2.8,29.4,13,L,2004
31,242830183.0,136670,Wyatt,away,Sexton,SYR,13,1.6,0.1,17,48.1,-0.0,-0.5,FSU,1.3,29.3,7,W,2004
48,242830070.0,136243,Steven,away,Jyles,IDAHO,14,-0.6,-0.5,16,45.1,2.5,0.0,ULM,1.4,29.2,7,W,2004
47,242690259.0,116190,Bryan,home,Randall,NCST,17,0.7,0.0,16,14.8,1.4,-7.8,VT,-5.6,29.2,5,L,2004
43,242760103.0,146251,Paul,home,Peterson,UMASS,7,0.6,0.4,29,51.6,1.1,-0.3,BC,1.8,29.2,6,W,2004
33,242830218.0,134942,Tyler,away,Palko,TEM,22,5.3,0.3,27,59.6,-0.1,-2.8,PITT,2.7,28.8,7,W,2004
42,242972393.0,133314,Clint,home,Marks,IDAHO,14,2.1,0.6,34,44.6,-1.2,-0.5,MTSU,1.0,28.8,9,W,2004
48,243252294.0,133680,John,away,Stocco,IOWA,30,-2.5,-0.0,7,16.2,-0.0,-1.6,WIS,-4.2,28.8,13,L,2004
41,242620052.0,100622,Chris,home,Rix,UAB,7,-1.0,0.1,34,41.3,1.4,0.0,FSU,0.5,28.8,4,W,2004
36,242620061.0,100854,Stan,away,Hill,UGA,13,-4.2,0.3,3,11.1,0.8,-1.8,MRSH,-4.9,28.8,4,L,2004
29,243250099.0,146810,Robert,away,Lane,LSU,27,-2.7,-0.3,24,11.8,0.7,-2.0,MISS,-4.1,28.7,13,L,2004
53,242830087.0,137101,Trent,away,Edwards,ND,23,2.0,-0.5,15,30.7,-1.8,-1.0,STAN,-1.5,28.7,7,L,2004
41,250010277.0,100622,Chris,away,Rix,WVU,18,1.0,-0.2,30,23.3,-1.7,-1.7,FSU,-2.7,28.6,bowl,W,2004
30,243320103.0,134493,Perry,away,Patterson,BC,17,-1.2,-0.6,43,24.8,0.5,0.0,SYR,-1.3,28.6,14,W,2004
64,242692305.0,118210,Sonny,away,Cumbie,KU,30,-5.4,-1.3,31,11.0,-1.6,-0.4,TTU,-8.7,28.5,5,W,2004
41,243250077.0,116993,Brett,home,Basanez,ILL,21,1.1,0.2,28,40.5,-0.4,-0.4,NW,0.5,28.5,13,W,2004
34,242550275.0,148335,Shane,away,Steichen,WIS,18,-1.2,-0.3,3,14.2,-0.5,-1.8,UNLV,-3.8,28.5,3,L,2004
59,243630066.0,116397,Josh,away,Betts,ISU,17,-4.1,1.3,13,19.2,-0.4,-2.1,M-OH,-5.3,28.5,bowl,L,2004
34,242762439.0,133564,Travis,away,Moore,UNLV,48,1.6,-0.3,13,36.9,0.0,-1.4,NEV,-0.1,28.3,6,L,2004
20,242552628.0,157301,Tony,away,Eckert,TCU,44,0.2,0.4,0,51.9,-0.1,-0.1,SMU,0.3,28.3,3,L,2004
82,242742005.0,164361,Shaun,home,Carney,NAVY,24,7.4,-0.8,21,42.4,-4.6,-0.8,AFA,1.5,28.3,6,L,2004
38,243040120.0,136670,Wyatt,away,Sexton,MD,20,-1.7,0.9,17,19.3,-0.6,-1.9,FSU,-3.2,28.2,10,L,2004
24,242692567.0,157301,Tony,home,Eckert,SJSU,13,2.7,-0.3,36,43.0,0.2,-2.2,SMU,0.4,28.2,5,W,2004
39,,134493,Perry,away,Patterson,TEM,24,3.0,-0.1,34,58.6,-0.0,-0.4,SYR,2.5,27.9,12,L,2004
47,243042117.0,115823,Ryan,away,Cubit,CMU,24,3.7,-0.2,21,55.1,0.3,-0.8,WMU,3.0,27.9,10,L,2004
24,242760275.0,133680,John,home,Stocco,ILL,7,1.0,0.0,24,39.7,-0.3,-0.5,WIS,0.2,27.8,6,W,2004
29,242550349.0,130159,Reggie,home,Nevels,LOU,52,-0.8,-0.3,21,18.5,-0.6,-0.4,ARMY,-2.1,27.7,3,L,2004
50,243042751.0,164361,Shaun,away,Carney,WYO,43,-1.8,-0.2,26,23.7,-0.7,0.0,AFA,-2.7,27.6,10,L,2004
20,242900038.0,144289,Joel,home,Klatt,ISU,14,-2.4,-0.0,19,18.3,0.8,0.0,COLO,-1.7,27.3,8,W,2004
62,242552006.0,102203,Charlie,home,Frye,MTSU,31,8.7,1.1,24,53.7,-3.3,-2.8,AKRON,3.7,27.3,3,L,2004
43,243252132.0,148398,Pat,away,Julmiste,CIN,45,-2.0,0.7,23,20.6,0.3,-1.3,USF,-2.3,27.3,13,L,2004
40,242830265.0,115704,Josh,home,Swogger,ORE,41,-2.9,-0.2,38,19.2,-0.4,0.0,WSU,-3.4,26.8,7,L,2004
45,242620248.0,147493,Kevin,home,Kolb,ARMY,21,3.2,-0.5,35,49.2,-0.1,-0.8,HOU,1.9,26.7,4,W,2004
47,242502348.0,133570,Jeff,away,Rowe,LT,38,1.8,1.1,21,23.7,-0.5,-4.4,NEV,-2.0,26.7,2,L,2004
48,243180127.0,133680,John,away,Stocco,MSU,49,-0.4,1.1,14,32.1,-0.5,-0.9,WIS,-0.7,26.6,12,L,2004
46,242830195.0,100854,Stan,away,Hill,OHIO,13,-1.9,-0.1,16,28.6,1.0,-0.9,MRSH,-1.8,26.5,7,W,2004
40,242550127.0,114700,Kent,away,Smith,MSU,24,-2.9,0.1,7,31.8,2.1,-0.3,CMU,-0.9,26.4,3,L,2004
48,243300221.0,134942,Tyler,home,Palko,WVU,13,-3.7,0.1,16,21.3,2.0,-2.1,PITT,-3.7,26.4,14,W,2004
56,242480277.0,136126,James,away,Pinkney,WVU,56,-2.2,-0.2,23,21.3,0.4,0.0,ECU,-2.0,26.3,2,L,2004
36,243320120.0,135988,Sam,home,Hollenbach,WAKE,7,2.7,0.0,13,28.5,-1.4,-2.8,MD,-1.4,26.3,14,W,2004
28,243040066.0,145404,Bret,home,Meyer,KU,7,-2.3,-0.1,13,9.9,-1.2,-0.6,ISU,-4.2,26.2,10,W,2004
46,242832751.0,128371,Corey,home,Bramlet,SDSU,10,1.6,-0.0,20,18.7,-3.4,-2.4,WYO,-4.3,26.2,7,W,2004
32,242492633.0,121994,Kurt,away,Nantkes,TENN,42,-0.4,-0.1,17,21.0,0.0,-1.1,UNLV,-1.6,26.2,2,L,2004
39,243232032.0,150641,Nick,home,Noce,UNT,31,-1.3,-0.2,7,36.7,1.3,0.0,ARKST,-0.2,26.1,13,L,2004
47,243110152.0,118122,Jay,home,Davis,GT,24,-1.9,-0.1,14,13.7,-0.5,-3.1,NCST,-5.6,26.1,11,L,2004
46,242470167.0,135136,Kole,home,McKamey,WSU,21,0.1,0.1,17,20.6,-1.6,-2.2,UNM,-3.5,26.1,2,L,2004
34,,144289,Joel,home,Klatt,KSU,38,1.3,0.1,31,26.2,-0.7,-2.4,COLO,-1.7,26.0,12,W,2004
58,242742005.0,136721,Aaron,away,Polanco,AFA,21,1.7,-0.4,24,47.5,3.0,-2.1,NAVY,2.2,25.9,6,W,2004
73,242480062.0,105182,Timmy,home,Chang,FAU,35,1.2,1.3,28,47.2,0.7,-0.5,HAW,2.7,25.7,2,L,2004
46,243042132.0,104785,Brandon,away,Hassell,CIN,21,-1.1,-0.3,10,19.2,-0.5,-1.4,TCU,-3.3,25.7,10,L,2004
54,242692751.0,133963,Ethan,away,Flatt,WYO,37,-2.0,0.6,32,21.8,-0.5,-1.7,MISS,-3.7,25.5,5,L,2004
38,242550158.0,129234,Dustin,away,Almond,NEB,17,-0.4,-0.5,21,19.7,-1.4,-0.9,USM,-3.3,25.5,3,W,2004
56,242970204.0,145238,Alex,away,Brink,ORST,38,-2.5,1.0,19,14.4,-0.7,-2.0,WSU,-4.2,25.4,9,L,2004
35,,115858,P.J.,away,Piskorik,OHIO,0,-2.8,1.3,34,27.3,0.8,-0.6,BUFF,-1.2,25.3,5,L,2004
46,242480164.0,118961,Damon,away,Dowdell,RUTG,19,-0.1,-0.4,14,27.3,-0.2,-1.3,MSU,-2.1,25.3,2,L,2004
32,242462050.0,146251,Paul,away,Peterson,BALL,11,-0.7,0.1,19,55.4,3.7,-0.9,BC,2.0,25.2,2,W,2004
37,242620096.0,107218,Matt,away,LoVecchio,UK,51,-0.5,-0.6,32,22.7,-0.2,-0.8,IND,-1.8,25.1,4,L,2004
54,242870041.0,116125,Dan,home,Orlovsky,WVU,31,-2.6,0.3,19,20.3,-0.4,-0.4,UCONN,-3.2,25.1,8,L,2004
56,242762199.0,116236,Matt,home,Bohnet,IDAHO,45,0.3,0.3,41,40.0,0.4,-0.5,EMU,0.5,25.1,6,L,2004
25,242550235.0,103751,Danny,home,Wimprine,CHAT,21,1.8,-0.1,52,46.4,-0.9,0.0,MEM,0.8,25.0,3,W,2004
28,243250228.0,146835,Syvelle,away,Newton,CLEM,29,0.8,-0.1,7,14.5,-2.2,-0.5,SC,-2.0,25.0,13,L,2004
43,242762117.0,114700,Kent,home,Smith,KENT,21,-1.0,-0.2,24,22.9,-1.2,-0.5,CMU,-2.9,24.8,6,W,2004
25,242550087.0,150329,Brady,home,Quinn,MICH,20,-0.3,-0.1,28,17.5,-2.1,0.0,ND,-2.4,24.8,3,W,2004
46,242762117.0,116199,Joshua,away,Cribbs,CMU,24,1.0,0.6,21,51.1,1.1,-0.5,KENT,2.4,24.8,6,L,2004
44,242760023.0,120974,Greg,away,Henderson,SJSU,70,-2.9,0.8,63,38.7,3.7,-1.6,RICE,0.2,24.7,6,L,2004
39,243162032.0,150641,Nick,home,Noce,USU,7,-0.7,-0.5,16,35.7,1.8,-0.9,ARKST,-0.3,24.7,12,W,2004
40,250010275.0,133680,John,home,Stocco,UGA,24,0.5,0.1,21,9.1,-0.8,-6.4,WIS,-6.4,24.6,bowl,L,2004
47,243250021.0,148335,Shane,away,Steichen,SDSU,21,-0.9,-0.1,3,17.4,-0.0,-2.9,UNLV,-4.0,24.5,13,L,2004
44,243182655.0,141839,Zac,away,Dahman,TULN,45,1.0,-0.1,31,38.6,-0.0,-0.8,ARMY,0.1,24.5,12,L,2004
45,242620036.0,116481,Justin,home,Holland,MINN,34,0.1,0.0,16,35.6,0.4,-0.8,CSU,-0.3,24.4,4,L,2004
32,242830026.0,144901,Kris,away,Heavner,UCLA,37,-1.4,-0.3,17,19.2,0.0,-0.5,ARIZ,-2.2,24.4,7,L,2004
47,243180023.0,134778,Jared,away,Zabransky,SJSU,49,3.0,-0.9,56,38.3,1.4,-3.3,BSU,0.1,24.4,12,W,2004
27,243042050.0,125610,Josh,away,Haldi,BALL,31,1.8,-0.3,38,54.2,2.0,-1.8,NIU,1.7,24.3,10,W,2004
27,242960036.0,160036,Caleb,home,Hanie,WYO,7,-0.1,-0.1,30,20.7,-1.6,0.0,CSU,-1.8,24.3,9,W,2004
55,242482567.0,147861,Chris,home,Phillips,TTU,27,-3.3,-0.3,13,17.8,-1.7,0.0,SMU,-5.3,24.2,2,L,2004
24,243320061.0,127637,D.J.,home,Shockley,GT,13,1.1,-0.3,19,12.6,-0.5,-3.3,UGA,-3.0,24.2,14,W,2004
83,243040158.0,120165,Brad,away,Smith,NEB,24,-1.2,0.2,3,18.6,-2.7,-2.6,MIZ,-6.4,24.2,10,L,2004
47,242900058.0,148398,Pat,home,Julmiste,ARMY,42,-2.5,-0.2,35,45.6,6.4,-2.4,USF,1.3,24.0,8,L,2004
52,243080005.0,115044,Darrell,home,Hackney,USF,45,0.9,1.2,20,41.0,0.3,-1.8,UAB,0.6,24.0,11,L,2004
21,243040099.0,134201,Steven,away,Bright,LSU,24,1.2,-0.1,7,9.5,-0.9,-2.0,VAN,-1.8,24.0,10,L,2004
38,242900356.0,160898,Chad,away,Henne,ILL,19,-2.4,0.4,30,34.8,2.2,-0.7,MICH,-0.4,23.8,8,W,2004
40,243320151.0,118122,Jay,home,Davis,ECU,14,3.4,-0.1,52,39.5,0.8,-3.8,NCST,0.2,23.8,14,W,2004
42,242832117.0,114700,Kent,home,Smith,BGSU,38,-1.5,-0.4,14,31.5,2.1,-1.0,CMU,-0.8,23.8,7,L,2004
59,242692305.0,145353,Adam,home,Barmann,TTU,31,-3.2,-0.4,30,17.4,-0.8,-0.6,KU,-5.1,23.7,5,L,2004
31,242902032.0,150641,Nick,home,Noce,TROY,9,0.3,-0.3,13,14.1,-0.8,-3.1,ARKST,-3.9,23.4,8,W,2004
22,243042309.0,150728,Austen,away,Everson,KENT,42,-2.7,-0.2,16,21.6,1.5,0.0,OHIO,-1.4,23.4,10,L,2004
44,242900265.0,115704,Josh,home,Swogger,STAN,23,-2.3,-0.0,17,17.7,-0.1,-1.5,WSU,-3.9,23.4,8,L,2004
52,242970275.0,116993,Brett,away,Basanez,WIS,24,-3.4,-0.0,12,11.3,-0.8,-0.6,NW,-4.9,23.4,9,L,2004
32,243110153.0,116190,Bryan,away,Randall,UNC,24,-0.0,0.2,27,29.2,1.1,-2.5,VT,-1.2,23.4,11,W,2004
21,242830151.0,134032,Lester,away,Ricard,ECU,27,1.5,0.0,25,38.9,-0.3,-0.7,TULN,0.1,23.4,7,L,2004
33,242670248.0,100223,Brock,away,Berlin,HOU,13,0.7,-0.1,38,28.5,0.4,-1.9,MIAMI,-0.9,23.3,5,W,2004
